feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
18,4,5,26,64955.55472340199,5,29,5,33,-1103.899118166832,1744.0295193099955,57,9436370.198805967,19,39816.54030909088,38471.92266690035,41436.35507400944,38213.72277162771,1630.943372977142,282.7483904669978,0.8309054625688302,-31206.476482082195,17.135329460268668,868.8091232005586,139.0505410926428,3943.412898176408,132.53070139207298,43529.29042449811,0.09999999999999991,136.76464447632782,7647321.818938268,1928.319718521393,48610.08305789162,-82.24455225550906,1906.596958955504,3.571025158763205,928.1154081386527,1.560704112723665,1.8897167505025,143935.7737241399
23,17,8,6,51123.781032228755,5,13,19,24,1843.5123171167093,-2379.0856458267017,43,10426043.296589067,1,40871.4414617545,37583.49023954243,38138.145221447776,38954.44949925568,3535.1864543917604,276.79662410073144,0.8254928593808639,-35166.66936316391,6.753383160386495,3153.2374832089363,161.73438312603932,4129.479523793783,739.99849332147,45263.025922847024,0.09999999999999995,107.10902692270692,10660844.571118528,392.38251860673824,12502.306287346477,-118.47635954952233,1282.9685079144651,0.39933847130890987,1041.9833595203088,1.6671215173294267,1.9602716598271201,143935.7737241399
214,7,26,8,58472.56427607669,6,45,40,31,-1038.267269843522,-1669.788220509614,10,2451062.8175247177,25,41421.10856252451,37734.19234602383,40851.35881227067,38189.778856757264,3232.0422244415536,275.2766289909749,0.35503891593628045,-28712.55609899765,49.96761554286544,320.25785788059045,14.174840266782939,1934.689467180789,610.3847368299221,44752.794944528854,0.09999999999999991,15.62356124042219,6799550.868122389,-213.0627116644515,16810.255591241497,576.5639280233707,2076.4930888530316,3.489752944804433,1198.708424052633,0.44772016882553833,1.8152950326752908,143935.7737241399
91,13,6,6,41158.672179815854,26,27,41,3,1657.573505871815,-1502.9896320252035,0,4112498.5585707747,13,41536.492245725196,37509.69037425371,38155.4012369968,38260.48299139324,222.99054238341236,269.3005967061683,0.4291837456723866,-27685.137247002313,8.50640433780514,6074.648567056052,49.21564160323265,3509.459205788322,292.87213312385313,43592.70034950354,0.09999999999999987,239.59262395230135,14425423.431972362,1074.093665906705,15620.164243360152,-300.0981485758834,1275.5081879514664,1.2834267985912104,1065.0351640318993,0.45558962350746635,3.541131232762354,143935.7737241399
258,18,17,14,60074.80705556668,28,48,5,24,579.2463982107784,2425.684211435293,7,2836835.3164854962,25,37965.3757965388,38550.16017119382,39441.921956101665,38772.778249355484,221.29649139407786,290.46707701539856,0.23615544087394735,-10421.163171296772,46.187293592720124,5803.551506972966,189.08476747380095,1663.2543018946687,478.7192915853893,43380.40816151997,0.0999999999999999,95.00215890227813,13654847.475355584,2117.3694939303055,23116.337086196647,-150.11133321202857,2881.5303576579604,2.609768416902068,1224.6179672665867,1.652859335666963,2.5137290362165046,143935.7737241399
65,4,13,37,90739.65511861574,27,1,42,35,1955.2137110783797,-838.6621377054532,1,4634829.457374805,27,40448.35195396269,38747.87353428968,40670.50239605609,37816.469216732505,2097.1258888694824,230.6609360428249,0.17973782731627008,-22267.93973322553,20.390353266456323,2991.3815720115886,207.03258368751312,2501.2268852230327,426.59115872319376,45263.69721840955,0.09999999999999996,63.73853165590611,12147051.530906383,2070.1168638534446,84335.76044166922,759.5979464435161,816.7947842344732,1.7039158892002795,1081.682956826844,0.3934138615272462,1.6914217337644093,143935.7737241399
237,3,6,11,112732.1203584922,5,46,32,31,2729.4337433640103,1051.7845759107254,49,8896700.500403965,19,38745.31297880768,37598.35142479056,38933.87885892982,38986.3418176254,3390.4774778126384,289.92709270606025,0.30209621113610763,-20747.479016999405,47.987018249114065,1876.576981382079,97.70331662164712,2588.75283188229,355.436428412092,44962.8027914688,0.09999999999999991,127.07308347454683,837807.947836293,1461.4156356255746,47249.94823048749,840.7026057006328,2195.9433216089465,3.517067119975203,971.2361637150892,0.24270271019004008,2.351018638787811,143935.7737241399
75,2,23,6,52030.121530760705,26,41,12,24,-365.5582766123663,-493.2006556143117,1,9023495.492259255,7,41421.5923552009,38299.97100392653,38388.65497061056,37910.975696570305,2704.0203821715686,283.2762710209946,0.45340261660425185,-3474.8218835048683,23.976498908004686,3645.2821730303144,124.77105207282179,2370.44298131079,211.5692393323286,42879.79264169929,0.09999999999999991,200.39283252241148,534205.3668913548,1789.0708816231527,17174.64439968817,-368.22834996660544,2027.424789798677,0.6976146293900607,1164.0368379513154,1.9208760713532518,3.282499617438514,143935.7737241399
234,17,5,6,62419.19277280555,51,38,54,3,2180.588923786064,-1906.659512021473,1,8378147.380837932,30,39535.29569477166,37787.73273830323,41978.345515616085,38351.589712028406,1446.2907300929505,292.2784797716217,0.09504443481852054,-8177.868799803469,29.37741202917783,1004.5402093869002,159.8249144575556,4211.408507245133,378.5041181617318,43322.00363464831,0.09999999999999995,44.96285521611801,14803882.54388702,1350.965116229861,77762.342632187,182.42714378900587,997.4795088482019,0.6658735852721405,1240.1776840294942,0.2582872010255315,3.656549913570333,143935.7737241399
190,17,33,1,80059.66744357311,1,17,17,3,1729.3541081555918,774.3432256496571,17,5927929.919579471,0,37921.820476521425,38769.027277039204,38234.10861079451,38381.25596555831,2662.797726950074,271.18504222669065,0.3292557165751231,-26329.382832111063,47.36076322412598,111.4623233634362,23.507470589481866,1251.9297649041293,244.67374146241437,43973.49264339303,0.09999999999999991,75.47539958246166,604540.7180776277,1292.9198846787672,24917.844952498333,498.35475235389936,335.52633658185994,2.921483465924568,1147.1940098559603,1.0390106843179363,1.9901022651210056,143935.7737241399
247,17,13,51,34551.55947826965,50,26,6,26,44.41599701359087,-1963.6272547712074,17,1829605.0267917835,1,38509.01653434675,38602.79185990198,41157.237343953326,38073.48020476855,1031.631066767971,295.91152869875884,0.2659363493851713,-16764.49472844004,18.90683917595589,4604.820407372821,105.71802828668369,3428.9984117790386,306.76933478403987,43590.331164046074,0.09999999999999998,210.00522572685844,9537713.973330738,1267.66191179833,97484.24302302337,77.25943037318183,1080.3367062786992,3.1828161241204,1068.1778371326905,0.8134956675077023,3.77534839187286,143935.7737241399
60,17,52,1,105359.25767224483,5,6,29,24,1639.2163612224085,-2311.3481430466513,7,887154.372168581,13,41462.89628723271,37551.94218012907,39902.70311209952,38199.13117245362,3925.617561697337,265.26796069913746,0.7438918694075292,-5921.959797014431,9.257300479727625,3241.480379431353,163.34120872278038,2522.1536320577566,225.87712840250643,44485.08184280383,0.0999999999999999,16.87019234381564,3146952.240389355,1487.9028365308982,28638.809450402307,-118.38395210131489,1213.4540132135776,2.0631636705718304,1131.8267217323082,0.37697050827247414,1.983783139333812,143935.7737241399
175,2,1,32,108095.77589206885,26,1,6,23,-103.7923426003324,1113.4137340405723,25,1830573.2467930499,1,38571.68416069054,38722.59586677415,40591.936526667974,38754.39705341207,3494.449298811213,292.7200314033144,0.6504573905922306,-27051.137341686495,37.74100726738715,103.6132460140921,113.23574461054869,1225.6780351603786,506.4364239820986,44265.57855645618,0.09999999999999988,245.118302686476,13524577.166266942,2168.2511367307407,98376.51669897555,-378.2197907128085,1261.0035588771682,3.2457450012652873,1200.4848461096822,1.7660497570887397,2.8547615835894566,143935.7737241399
266,17,26,6,47961.38062789733,6,38,34,40,1944.0565733912972,-1682.8059507349224,8,1758949.5518296238,19,39308.220181313336,37753.9103503019,41448.42893021985,38363.074822020695,2440.4562305180452,246.00373098992566,0.2016979010250275,-26834.78839530571,46.47503712364328,412.9248371613083,102.6286220338276,4212.531823011239,200.12704907182803,45389.361562012586,0.09999999999999999,64.57634072289858,9714617.158194162,1994.6630263732804,98909.90330745326,-336.0282599607624,2274.2269540529937,0.35654100417226164,985.1072990099341,1.2722439490472561,2.0068970511756685,143935.7737241399
224,2,51,5,99401.10150087973,1,54,6,3,-562.0391985977939,-1850.14147241603,7,6078296.986876466,0,38964.016607711295,38107.901270894996,37830.87839001894,38791.33750827284,4437.260115913933,237.90884063251914,0.6618518177510687,-28828.827695464926,24.00968396281312,3207.27939323194,117.08721375921198,3147.3578928370102,834.5703630819835,42744.41480294882,0.09999999999999987,223.60261967745745,13200351.377271889,2182.9130438480715,61118.33510442404,700.2686916039167,409.56596156023255,2.1783100519532876,1015.8546033981779,1.3076097841088752,2.104173911656803,143935.7737241399
230,16,6,54,56223.841928455644,17,13,32,33,1971.6850978764992,2239.6783328428073,26,1493185.3264052458,13,39637.12355079604,37657.84311217574,39427.92780124891,38678.865627630075,503.0900614060749,240.8012269103296,0.9094480859182011,-5479.680674072086,24.010209406610432,5742.632573694107,64.63263832663063,2290.1898990657965,797.2311886951287,42747.56768733503,0.0999999999999999,242.32632981140256,13225939.657873439,201.40080037664177,75662.80430623768,493.5861521497269,1907.7677868178246,2.8408592555296552,1227.2046066928601,0.6879234979114051,1.8993851221206972,143935.7737241399
162,3,38,5,70005.45268583541,32,6,45,35,-686.0839966908056,1739.0807227382174,69,2816445.619835643,19,40962.87906106402,38372.586166954934,38065.0531124915,37820.95062478761,4715.892263778317,230.44365081680365,0.47779861355745035,-38857.85646742301,17.97749855649684,6085.551274810468,247.8001297075568,482.4197967203709,876.2455390635013,44732.7417717884,0.09999999999999996,50.004070243800086,688124.7536317828,1171.3398928704644,98219.44095136652,-75.55014151174777,649.5139133077635,1.2001092909456434,1238.113702227987,0.04402872678482295,3.8194396437539626,143935.7737241399
211,2,17,26,9064.181704091665,10,5,13,27,1451.3641684772065,403.3128283629312,52,10122659.48081575,0,37900.19539314681,38240.286749840045,38591.82233034882,38822.59938665955,2076.706807924284,252.57461091231033,0.07704627347069282,-1836.2932505185672,31.421956437137876,1481.181444399628,95.55925993617929,1577.079284707357,607.2926634027876,42795.136514693455,0.09999999999999985,95.1791786737316,15257524.584023986,-1.8697296997929698,52804.72537678888,766.5187858066445,2793.4599493848355,1.0335450099778551,834.0649455166629,1.0227334722981494,1.7156955725278933,143935.7737241399
110,10,6,6,4333.05002580071,5,6,7,24,-625.1578883284244,-1134.895772369983,10,8472180.137466304,0,39820.953697748424,38567.77612569749,39461.89704839389,38604.299205718504,1818.5747005103744,291.66393733994227,0.735883482473435,-16219.844060199139,18.394370352348986,1295.0260067139243,167.29704269173482,2967.4405399304683,340.44042611701764,43966.100260322055,0.09999999999999999,98.9389728311221,3162086.990126791,741.3683580241425,43680.969241816696,236.55594066666663,1609.4504967942144,2.605139174421073,939.77590739412,1.4949304323015924,1.7908517026419921,143935.7737241399
156,17,28,45,61637.455561042516,5,13,23,3,2841.136240764035,-2201.3208496977827,33,3406987.788455677,0,38661.823560487566,38085.66555018891,39077.575196670565,38935.38288422665,4217.760348543727,297.1540116100239,0.7130461080008981,-29883.701909275478,41.647741441854656,651.2071994809808,230.54663637228634,2527.2483183663876,715.789076714152,44281.21364211377,0.09999999999999999,103.90320117400778,11610799.125977704,1436.1903289234706,38000.458304644104,-298.95923182671896,1662.6520931055593,2.5092824657361756,1091.4559504340004,0.20409019322882616,3.504325963952516,143935.7737241399
34,3,14,13,82833.43436358373,6,13,51,3,-147.22719103464215,-1517.3731894504626,24,515574.3911224908,0,41663.33705653412,38337.12097185993,38693.69286074588,38646.07855629815,4634.74067543785,266.48940367420465,0.9752007833231413,-4527.939792087331,3.6237048374591962,3369.3404278286366,154.95668032979597,2271.6513037793893,171.66215990763573,44371.2335619228,0.09999999999999988,71.72580477817186,13668578.436842704,796.4931808722972,36675.979808743374,508.6477403265517,847.6569084555119,0.5920120070410939,1077.633130179011,1.4733934998238285,1.0493040055051501,143935.7737241399
93,17,35,5,53487.1447561241,32,6,6,3,1090.5844105293218,65.55580195046787,0,2792072.4092547065,1,40926.423966710834,38766.78450939976,42043.94558916596,38994.98354994616,273.6598796720516,250.27829819852548,0.1492924529745524,-10840.480354417225,15.914627788229662,1312.9841182464781,76.96836141090571,3347.256999913273,883.7614033153134,44908.99824751239,0.09999999999999992,73.16542911101214,5669102.379992124,1846.4879659096046,75916.45393712453,515.9715391887864,739.4767619893107,3.4088381803209553,819.4190351648957,0.2707398953461513,2.053218084035724,143935.7737241399
252,2,18,6,63643.206403024786,26,51,54,35,-636.6302812829534,-2214.5084626848884,23,9744075.66222492,0,39817.834591976236,38111.78728922081,39651.579130005994,37981.22624106743,2376.874518569122,283.67389884372,0.11676856455260187,-14057.542953065207,21.222389573745886,3772.907017369462,192.24162181589202,839.3107419939113,467.15510357353287,43034.19341375469,0.0999999999999999,138.7942197115778,7559144.384178753,1209.7568071615358,70029.72268421054,672.9405753298015,1473.328088008985,2.9002066187771876,1006.2977440853947,1.308162382262448,2.7419444805361155,143935.7737241399
15,10,19,6,106787.10307637647,6,54,44,31,833.0953427101033,-1954.7983261010654,1,8970714.868368857,0,41845.47289926727,38382.0285652721,37880.479872044365,38127.46198892694,4697.725183798461,249.4644874141482,0.7801270491560356,-4492.082162895953,47.86075134973882,4984.727291618933,15.097536462456556,3661.121545070443,125.87531877322968,43806.57767478333,0.09999999999999988,69.37825615265251,12738034.23159392,-303.09486620463093,93735.11692759545,-368.559003771009,645.6970656580968,2.663533637745274,816.0644314098661,1.221098068438202,1.822929400078217,143935.7737241399
145,3,16,5,61711.00390942175,51,26,26,37,1078.8161804784245,-1961.6757692168185,9,3694500.5318009094,0,39186.8658673748,38108.39051745292,41616.599507663675,38180.408717860846,2331.2205664909466,251.98461882203847,0.9889167919342219,-28617.941180025493,48.59567833365576,3379.7365711513035,141.82020262611394,2338.9025815757614,571.0296124934594,44961.46009382481,0.09999999999999988,42.73436687147732,2725443.6922207563,125.43537741651704,31985.754809247668,197.7134107227364,1302.2331386477315,0.7098903018454732,893.6129894581277,0.8144853375474652,3.8210440023843906,143935.7737241399
261,16,6,39,16141.724633644053,13,11,17,3,3006.4025838250827,1222.5353618921922,8,4873046.056546598,13,39077.19160386463,37954.288155010174,41723.16127705823,38865.61384649486,1405.4831838723926,276.66959011557174,0.3676318544384276,-1233.826690890426,14.8119183482401,2509.6848246633294,13.324934878853268,1785.5339878499192,741.2426027865962,43417.01511999549,0.09999999999999999,224.93089404020247,3177223.9724421552,1642.9515574499494,90836.73186570157,223.45273544403415,55.83835470226983,1.0147421385302957,864.2835996317028,0.10369887529257293,1.8742604513447596,143935.7737241399
89,17,5,32,110220.5498984838,5,54,16,33,-729.3180015839139,-1820.087878832674,42,24065.569701643024,0,41833.38155181754,37630.01699421147,42098.978410372285,38217.2633726635,1109.1958604414558,246.57292448690262,0.9341493523274166,-15231.290029421758,10.018112025855908,3232.4895412528485,205.48512342418658,4210.093184912307,554.6378600049547,42871.41581553749,0.1,18.939229994326226,12860909.013540361,2318.939116577837,20962.728117630257,705.7651807325612,763.6547386200954,0.6123811731523583,897.5086846553961,0.15257271543401418,1.9940509517364324,143935.7737241399
158,17,5,26,74714.47549194405,1,32,14,35,595.5134472559639,-1148.2191090628978,5,2892371.483601435,0,39382.2725712189,37881.0973866803,41969.48077653892,38955.84193765506,721.0357689572668,291.852615160634,0.8347624375662178,-27210.43075610262,38.806403603072845,2877.9158268317765,189.0939496707742,1849.3955826417434,520.8553472460251,44534.89020042191,0.09999999999999991,142.53030396190093,4237282.136219884,333.8125175242386,86769.73661933848,-7.5593513863167345,1669.7507994560099,3.8454032300672187,1128.3870044736134,0.5415269177977484,2.3652618945867068,143935.7737241399
164,10,13,6,116768.09368686345,6,17,6,17,-1000.9741434675252,-906.0014534120137,0,9441853.670348011,0,41559.55276844239,38066.581531898904,41215.13004772138,38169.265526104224,4341.053566788612,261.8363179975026,0.3901093211210428,-26022.281767766028,2.6381095265006427,4048.452608911602,138.49526990851945,1851.5565652034998,173.11224519665586,45129.06860461499,0.09999999999999985,65.30376637625687,5897228.744567096,2009.297112270462,85263.15004427145,4.862592621828867,1540.6994164054893,3.2367535572931474,938.5998117101965,1.5072951951989377,1.7033600053412168,143935.7737241399
246,18,6,1,102991.18415632549,9,5,26,3,2617.350013355406,-2055.2177889397335,44,2096627.590031936,1,40631.58664165965,38495.47364663507,42158.910727551935,38604.908162895335,627.7983400440081,283.094276961451,0.6575793663766454,-662.3696314626941,15.35073718504819,959.1113913480101,16.949210109373993,4274.612321115031,318.9234421666698,42991.87875251797,0.09999999999999998,192.06038943654343,5267319.713405009,2312.738109587045,12834.388869029324,6.118128046389359,628.5090903792485,1.5995669443106206,1181.7358620457917,0.3151932003652056,3.7095001002004477,143935.7737241399
244,14,17,5,75617.25570142851,38,13,20,3,2065.603199622628,821.9615574199611,13,6688487.664455554,20,39116.51409511778,38047.00582273652,42087.504629640665,37875.23737628364,1780.3846134355426,291.0822630559769,0.1891095609367205,-25187.156918803903,43.77762222073696,4335.037002856171,80.76880192289751,2878.901883566966,470.7057619752998,45387.19019526652,0.09999999999999988,203.83773616545272,14878082.521872323,1051.7653345408773,74398.53268950153,601.7065969128868,1835.9019215686567,3.4338108617477268,1232.2112978345972,1.4635890242462688,3.223474367377656,143935.7737241399
133,2,10,13,78863.22211651904,6,6,6,24,968.7043650577857,-274.6936310575811,38,8440048.626602367,13,40397.92675882476,37528.8438443029,38380.196264370345,38769.74612553759,4346.453917402063,255.6239451395231,0.4779124082991275,-22006.962346745415,8.087681790466899,1501.6488687531487,53.99184582926569,4041.223504901536,842.1141298726612,44020.104576416714,0.09999999999999998,92.46826562212439,8991583.856303724,1221.9547653423258,82400.7917145161,190.9052739270311,1220.1673209494488,0.48679845410222455,1227.672580203108,0.46977647754519136,1.1288229826422758,143935.7737241399
183,17,6,26,25660.48437345511,6,6,6,3,2376.903367095108,964.918395490964,0,6551718.861610368,0,38029.259491653,38097.72647532068,37983.82588566053,37964.064929169195,2192.5502805233627,283.8456647790943,0.5996972605502225,-17000.200865447867,5.134939127363097,2179.3225101173466,229.3004045250894,1371.130386091754,784.6146720142827,44376.60661059562,0.09999999999999996,50.711532610966934,1475082.8056302972,186.66308707915732,8361.394357575411,570.2629288603397,2796.0746607270657,1.4985089872405353,1209.4153463766627,1.8305807255899007,1.8376429438545672,143935.7737241399
168,3,32,1,60165.42206391601,54,13,5,35,449.7547922024321,565.9620352427019,1,8394594.726486618,0,37932.76775442933,38481.10428315545,38171.151735020605,38889.69285568706,776.3146323882899,252.107405389098,0.6291914565846927,-12943.343628423328,24.613705881631283,2395.370069404148,17.38173859089052,3505.915326337947,609.3295379174081,45190.461944624236,0.09999999999999991,179.36745054792468,3014053.3432360333,-22.66388723009419,59426.75309400048,140.99609148954733,2369.9602739403285,0.717428796133428,952.0516508294443,0.5723544000929464,2.1254439433902967,143935.7737241399
17,18,6,6,123267.0059540423,40,5,6,24,1333.967984141078,-1078.7529961727073,2,9471337.490430525,30,40061.99738895705,37757.73390747174,37911.840765538815,37850.16307421926,1538.4982152921784,297.060993361633,0.872992643526262,-32957.71349181268,6.982554916779837,2774.9835611496665,228.2083962874206,4043.565705880342,397.9096807821036,44340.48660433631,0.09999999999999991,38.41995548315781,5771385.841396196,319.4557395360599,48672.482628410144,-300.49474159812485,90.88541198560861,3.0722383505476443,1084.7193302466885,1.0669876077973601,1.3102186763883537,143935.7737241399
157,4,13,33,51666.67553328874,5,26,54,6,2346.3353587218667,-970.9013943299694,24,1305701.1905767194,0,41035.61061141637,38021.01474284518,38600.42071512313,38597.41203024605,1476.8960844258968,293.3346616829113,0.41833823426463346,-30717.93182674653,0.6572095022409963,3347.9593564337542,105.04721206789229,1713.5945247258305,521.0598143701674,44363.0492853887,0.09999999999999984,54.78897802437055,4170226.704893629,1872.131195957843,59397.772188575924,683.2190842111106,1074.5095603930433,3.717278708939678,1045.2424842536086,0.2005742304760736,3.3370484572915133,143935.7737241399
104,17,13,54,122884.25262170512,2,10,54,3,2755.4336098721524,-277.08454404519716,75,10091891.41503347,25,37541.86123063964,37663.9612122829,41788.10352841608,38180.472051945944,2671.2763271542412,278.5295407240801,0.051158594568013305,-1764.3906845711826,0.6418231136055053,5908.78093422781,98.88348390356464,3532.846413957201,897.9282327432305,42626.06015375495,0.1,52.923560968381594,10709303.705683792,1091.2717615585527,71334.42653321204,270.6042202951231,1629.885015360421,1.0234594462267785,1222.358327017756,1.6638831162556293,2.429275120296638,143935.7737241399
174,2,13,1,42923.91514828165,6,5,1,7,2748.252172141886,878.0942183123002,2,7128994.670483378,0,38738.18209433412,38091.825002694764,38979.48192563985,38490.59440411842,1895.5456263622375,287.295071642946,0.11613778888084003,-33684.51634298179,28.453425283742177,5294.280217937885,205.7234613025954,3676.507988213874,241.9147871323549,43285.01592704142,0.09999999999999985,226.8020823409351,6476261.739833981,-280.59761477815067,57865.126906811616,291.8573597682886,1514.1200606413709,2.506558209584848,1053.3572283294664,1.0054035897518667,3.7049964991864166,143935.7737241399
154,12,42,1,17439.311656946687,6,26,6,24,-747.0810461804577,2066.0967713278123,1,2736945.2727997093,5,41995.00376965366,37716.79216564689,40445.86864546304,38500.011322726714,1260.8299523248354,290.8004978566254,0.3349223733989062,-15303.591645267421,9.515145921716867,1439.0860100122466,163.9503200921005,1033.2408983238004,234.44219838193456,43250.34340737166,0.09999999999999987,178.6188566790481,2053966.8471496701,1375.1697082021672,54987.38630727489,-137.09182414354768,119.55058729726474,3.4280913864645224,1019.4884610123702,0.14159289398708474,3.6297079858534085,143935.7737241399
