feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
255,17,26,54,58806.07333095852,49,17,0,3,228.90619934494975,-1102.2501153417425,7,10321418.487553118,0,37560.07443561767,38261.2856513828,41416.07105204977,37826.969410553385,1015.5570003064275,294.08878274629757,0.605080158190001,-9933.92290627748,37.486256033004125,2823.985709690885,187.45301247162504,3619.283038410494,835.6304461941855,44164.15515485679,0.0999999999999999,223.85097351553677,8141200.854971688,578.1578138904905,26463.3992386291,572.1755852212774,885.1457958593487,0.3695315299487749,867.0661457675678,0.3945281210814213,2.0290149976960272,176317.8444438533
120,17,38,1,3598.5459854272217,13,26,1,7,2951.886499735351,570.9062777392414,4,7684569.81999035,1,39484.663864592694,38113.777310568395,39049.35701845537,38228.634359922784,2425.774700932646,262.31121598458105,0.09129429069506201,-32082.07917312996,45.46536439097459,3816.8466718605364,121.33812166307979,2085.5902384939995,818.5597676395572,44138.5556464016,0.09999999999999996,221.3895096110749,9921462.197783327,1501.866924649733,15647.778144214915,400.64293902382724,2525.476129554252,2.458140835537693,1221.6496754437817,0.20928442656316615,2.7905471793979464,176317.8444438533
229,2,6,13,3010.4909419519067,6,12,13,20,731.7363693540312,2072.5482938745545,86,2290756.481048532,30,38404.71082549319,38469.53559645395,38488.992057373194,38991.050989063835,3652.7255274663385,250.30590907928573,0.30048311424660445,-4407.086451536357,14.257623027108929,556.550189574738,80.3185277327234,3105.1958406496346,636.7407342912504,42667.257042946854,0.09999999999999985,177.25762985471,9776608.291544288,966.0038493874013,94953.43765823018,-128.35491683802763,879.8614133459882,2.6614956346444805,879.1174835678705,1.4709220700909174,3.5627439829855914,176317.8444438533
209,17,5,6,117948.32906488105,5,22,6,23,1238.8064685711556,-328.245861513597,1,4400588.894199772,1,39613.891716335835,37885.78562167638,40594.59232875041,37994.46249849437,3526.706406362715,287.86721936270607,0.0034027943835468477,-15861.842831528564,28.573940707163135,858.2576535691123,184.01398862321807,3130.351980955441,378.085612319724,45340.69603075851,0.1,123.47386819176843,8911144.854752034,237.20690626418786,50527.55093124943,744.8326863742652,326.86617457115216,2.1231680736324847,1025.0864021268621,1.8123968947800728,3.043756594770183,176317.8444438533
61,17,13,13,55654.02216442213,6,7,1,15,1632.7810535351714,-1213.974410521288,1,8507505.301402992,27,41939.98775487904,38624.579399426526,40039.58908015175,38318.478407105176,3885.397539088032,296.68444212516795,0.5710686425767665,-14711.007744945735,28.740798927759702,2908.199796866342,115.89098117958648,1515.6981324073276,212.4599833641141,43716.32573702686,0.09999999999999994,236.54723793659213,721455.8244158388,1324.3202854980989,27334.592835164043,-261.5489319194638,1085.3961691846634,3.9882046365012607,980.8870409158923,1.8317488437734821,3.281609863698389,176317.8444438533
261,17,32,35,104749.546499468,25,6,37,37,-805.0641570231955,328.7949909549593,3,6489494.883251811,9,39610.96794069909,38265.66575383701,39544.70138707445,38609.625866224946,786.9129587609476,265.8210537297798,0.9690405419677655,-20555.517520722206,13.173226225246271,5755.028905117458,176.81946612538977,2499.9402143779266,146.2371446045183,45072.90568758975,0.09999999999999996,122.11077802742612,13531257.357485935,671.4160389523729,17069.24364967511,49.9249558541361,1973.513865383096,0.11438791472385157,814.0683784911674,1.990806879817177,3.7104477788864356,176317.8444438533
101,2,6,5,784.2295462351232,52,44,1,7,1547.2159995598881,-2383.048782310247,31,3103513.065884679,1,39120.08271068049,38735.91410566801,38260.05515270991,38069.488273056806,1196.7832343401833,233.62561291481325,0.7573742428679898,-9854.995368372143,47.56199398542641,3182.7240363236842,161.4535214108747,1233.9331642069815,711.1920369015684,44444.57013052767,0.09999999999999999,238.08582685095803,4668997.3445150945,108.97810525836377,29949.490423276588,-330.4557299015926,2888.0892437233133,0.6213379478863064,931.817225586983,1.8102662758548465,1.6247537964004373,176317.8444438533
215,17,6,1,125870.69357826201,6,10,5,26,-398.74478468967675,1194.150318619898,33,1013202.8313110977,13,39283.13192406213,38669.55587902257,41085.91487959634,38781.72664826838,3393.0019839621687,236.0106308166688,0.8491900453911485,-2521.507168700249,26.029101353732003,5867.573649550104,230.0041666259284,984.4292483521288,825.2655633264349,42642.28466887981,0.0999999999999999,112.5123411337334,517404.53451149893,838.0624017843661,82772.53849039607,-19.8007941206032,2647.688243167798,2.4969332006562044,1054.1146551828472,1.5710150190702727,1.7796129104475178,176317.8444438533
196,2,26,22,2020.1579383900093,26,28,52,3,-328.685188549264,1284.9579672456425,6,692941.6550534248,30,41573.13660116908,38235.950514033284,41114.074566842035,38831.54075498952,1644.875074145736,256.852351633636,0.9561442516729343,-2755.019166214028,11.729973291783146,4794.6888914130195,125.52292874252952,4394.427344960829,421.22170625346786,44655.08997103397,0.09999999999999988,154.040515242441,5970473.540976915,277.5442347860908,32415.939543002663,164.73582553890174,1800.5029437829933,3.9041680407538393,1000.1886679084605,0.3820406701246881,3.9503403841361076,176317.8444438533
168,9,6,5,49770.744452500854,5,5,13,39,2128.950554602755,2384.963771169926,3,4323207.91485993,13,41255.23543740362,38697.087978566946,41023.467011081266,38782.14804559774,2802.5901759914236,281.04710687482753,0.7709619916990207,-2485.9884670251413,33.600321244843045,4115.97564325082,106.24408173011882,943.4037866064269,366.37595480773496,43713.29319718603,0.09999999999999992,105.68598979752272,5455780.499459379,68.11700252357252,27211.92706791118,844.4080119992316,1668.0553300042675,0.721067095375719,853.6092015120698,1.2265150857825944,2.6945508700484817,176317.8444438533
206,10,54,14,29209.40625478937,5,26,5,31,2906.2182305171855,2396.751867592835,56,5620269.350247865,1,37534.846447455515,37527.03115001755,39008.446376737185,38240.18718939316,804.9192455585185,297.18687633028674,0.6573732532092902,-33823.918865726635,38.995088258968906,1792.5105443047396,225.33931189588947,4113.724490487684,428.2584438978044,43585.61059802149,0.09999999999999988,211.4882765666719,11713468.307658596,1425.7908068127078,59315.9155498705,745.0529534257626,1951.3283435733708,1.566802265944459,1227.8776181663115,1.155519735264427,2.831773433402856,176317.8444438533
265,7,35,37,126504.93838540395,48,6,6,27,1679.7745140775628,764.008864183636,1,7079663.535087432,0,38206.242839200306,38031.408736717654,38024.00564267563,38562.267309584175,2389.169641254045,292.7246747876863,0.1353613242575018,-22471.07379904614,31.020436344227758,3279.5538015146326,66.15518183489093,1591.7589828615492,269.0052145980011,45190.61437232142,0.0999999999999999,52.921131322903065,11196164.187394701,137.9354598601385,77424.4810684168,480.27517888799,2308.1793212781945,0.6529105341374706,892.6077773628908,1.548249393387872,3.8361773853217347,176317.8444438533
89,17,26,13,34549.59000105655,5,6,15,35,-513.9897218725453,640.4407307428132,13,1336924.0487330614,30,38688.03194001843,37862.83367224783,40276.51471851663,38187.17687685063,576.3475879454692,287.78805952364695,0.24348579999895847,-7568.458596425848,23.725876662997564,2164.4093722792663,33.213287984629964,2421.6913185001945,347.82102206885276,44359.713259450175,0.09999999999999987,121.39492335673955,5213322.622027297,966.6030500346524,35133.00733339327,149.80309192916457,2129.304202261249,3.2949383058374266,1123.6774409137652,0.11828924576472533,2.671724878829033,176317.8444438533
98,16,1,38,69792.69107054426,1,1,13,22,-530.775887014416,-2347.8753440627884,1,8808197.122122096,0,40621.868121589985,38179.45815110015,38707.8023217995,38874.50597526625,1039.0318740465718,267.0276968653667,0.5192454015551066,-37651.81414297891,28.01530402537049,3168.3871626990313,179.80565017450633,1835.7070000078088,609.2027596247669,45282.19429554121,0.09999999999999995,66.8549473931379,9297554.670884443,1905.9462609335014,93673.17617993736,-322.3512625257049,2941.3353632223343,1.5435248184363046,1127.5182656864386,0.3178810025059948,3.51808523564166,176317.8444438533
13,2,13,43,39637.96858846093,1,5,6,3,2334.904201234154,-1255.4501023202974,13,2172108.91662672,32,41340.341759000155,38647.00187509225,39102.93790236241,38141.24724017406,3536.718883594708,249.5822598591092,0.7403378982779074,-32655.19614344866,29.32126809900688,283.84717738066564,66.3441551517499,2006.7842040967184,847.9093061668092,43101.62155921435,0.09999999999999992,27.04836314770455,14134499.40918082,28.825800062111966,22706.961361014815,-247.17333988745784,2153.952174759258,2.8913610513317756,887.7147706507772,1.752706960930594,1.2033696526999909,176317.8444438533
240,7,32,26,110562.12978701679,27,1,38,29,1457.0940843734688,-689.4187327555246,66,6977367.081747223,30,38016.10479699789,38750.23109165023,39883.5896938645,38406.96677602717,4057.502204923531,293.75095859954354,0.2864364613116107,-9657.150116112829,18.894726828990034,4886.56072134889,205.25580099291204,2853.7127468242275,608.2161084367998,43212.06554550165,0.1,172.7150630318434,12994308.397929853,744.0007584341079,80864.48515927795,138.78429626913055,2639.9787965619385,1.6391901959956319,859.0871230642995,0.061245868006999604,2.8739259927765626,176317.8444438533
68,16,6,30,57056.39770021218,12,13,13,38,313.12648709800396,861.5177384943008,54,7950432.444031298,0,38738.499282375844,37895.911546917894,40253.63089764595,38512.800942518355,1962.905282325559,246.08040534827447,0.8062920676606196,-27466.180418581127,32.81501498490591,4120.109805155112,103.9269210981456,3274.889187418983,520.3503191814009,42905.37366260674,0.09999999999999984,221.65211757137672,3851589.8824139507,1134.3463440035905,23428.133353440524,228.3953984009678,893.1651278481111,2.2834868025880577,1162.173224720048,0.1139811860250537,2.7470533578291136,176317.8444438533
142,17,5,1,43668.47267954404,1,10,5,28,-1053.090200917773,2356.0097594153076,1,9988214.95326323,0,39869.075983623254,38651.41458535197,41224.483392851485,38746.095250021266,3438.7701338489906,271.9940326780752,0.6472056145911624,-38502.08936578351,30.627395306371945,5579.358977237214,119.827526644984,3159.028334328924,620.0805872562947,45220.099376442166,0.09999999999999991,196.77281180942663,2565397.089585042,1859.149557020095,94889.39991129542,-128.9257207290704,2235.114789060104,1.7077619617615225,1093.5108626090787,0.921073781387943,2.8392187121158257,176317.8444438533
56,18,6,32,18399.574611559678,8,45,6,15,186.66034472526394,473.4377702610118,53,6199921.312496248,13,40803.27780393603,37531.79073659934,38404.43751835994,38409.2802717676,544.8485697583927,233.12191843808984,0.49738072331447547,-26373.619244999696,36.00913738750896,1566.034518392588,206.2077600355452,561.4778270884148,709.8235546225985,42738.117537702405,0.09999999999999995,228.67907954112118,14720091.438558478,93.8493423944218,10303.193393178659,62.08081621686256,2042.592457796953,0.22830998552665793,879.6654687510252,0.006052377391883912,1.8537587525032633,176317.8444438533
60,3,6,47,118183.25801679931,1,6,12,31,415.4171896756261,-1424.914773541741,1,7431201.123186709,6,40716.66725086416,38245.527573295825,41501.068209967605,38472.895536709104,4497.770771442789,251.51401483876685,0.46015560434262115,-15057.367746232616,6.67101027706038,4318.779081390256,104.11037352527669,2024.3524398809088,740.503314128086,43887.118606634256,0.09999999999999988,165.32277096468556,1008755.6500054472,1330.6304982657366,96688.98024161911,236.87825747627198,323.87259714994093,3.4471256274158937,831.3897156668464,0.4387295007468368,1.8543685640373189,176317.8444438533
194,6,1,54,27068.381878946137,1,26,5,29,1783.9898298728308,354.17886350821163,77,4540975.663096357,20,39827.78859699284,37845.01549507968,38861.05514638816,38739.51870661717,1975.9892907332887,253.8520076216068,0.18671657799553665,-6957.148791581545,29.343582721989677,1403.2745344704229,104.90611197901265,3717.3315641209783,366.086960454754,43341.68583444482,0.09999999999999985,171.22671351544923,2486728.78445386,1387.3666637411925,48676.91934853457,228.9025688363123,1626.3034166068542,0.43200771246058745,995.3268836425376,0.4498967054372127,3.3670550714034144,176317.8444438533
1,10,42,5,103588.7391488459,50,44,6,3,-436.8946056073777,-1063.911010884869,1,2991244.3992944546,0,39636.20810936915,38373.40077979083,40358.60055282366,38092.936995850454,588.325394398234,252.13143073808823,0.5267261648019043,-21891.22500460983,4.084968048138393,1148.2604292647454,243.06982325589155,2399.14349788534,375.8609550030143,43989.51776690275,0.09999999999999984,17.253778551325148,7849543.136350642,30.72162686337481,54541.83308948601,618.5596137127258,518.8461283906772,2.1893865041257112,1090.4674794635775,0.8072973260399738,1.9006308621491443,176317.8444438533
199,18,5,1,76117.27153926353,13,6,11,3,2842.1813301478987,2001.789637226857,81,3530958.901590698,1,38682.57233324658,38186.23677953099,42210.71666933474,38474.24379740852,437.1702109638065,268.7228973859006,0.7028673375372511,-14798.046338283195,41.421818387914804,163.95181073709347,23.54606259843683,965.5780662172555,760.6004902374916,45255.792195863614,0.09999999999999991,165.20440045007075,1481414.1699086032,291.8532975359594,8566.657286273867,-239.08695948414177,198.07229892053596,3.822125733057457,1063.368579732627,0.7625390962829277,3.5341329364250114,176317.8444438533
171,10,6,17,52814.37958083232,31,1,10,3,2671.784512883716,276.23337414762045,7,8527973.679992536,0,37746.16186218195,38337.37994354707,38946.34904788341,38683.56106742476,2628.136531320805,296.25120354585357,0.9875176712228869,-8157.4179191950825,7.090762315931936,1290.993223472443,30.48875126146955,3345.2938212977024,770.3548734013839,43918.55671153148,0.09999999999999988,217.47503439560177,5187541.665075624,797.9343141427332,13747.862358778724,-253.60712468428792,2428.2644565448522,0.5582319708649948,1019.8309557972312,1.0265831601542266,2.6595714815902505,176317.8444438533
162,2,6,1,95123.04272459615,1,29,5,1,3219.2722085376727,2277.249284666176,0,4716596.498100594,0,38874.7980183,37959.98525500763,41209.50238434183,38679.70664316735,4675.111080773801,284.9225373855367,0.6238170072809448,-13616.90944622505,12.084029368198406,2470.2877984435368,186.5547316205836,1820.9017929046636,181.6461996865999,44604.30588955873,0.09999999999999996,160.17447393508397,6569320.000973941,187.46057310435322,74813.50950157114,-288.19123214020885,2768.145363596208,3.251536361211841,960.9131455176866,0.20202042519334062,1.7733109087442904,176317.8444438533
51,10,6,13,87692.21439398639,16,5,17,24,28.94911564013296,167.80842481815398,61,9460962.39812747,19,41092.294567574805,38041.31003585693,40188.81672558981,37885.08479595974,1246.3235766274447,254.78997895420719,0.19679089486080725,-21306.316695226607,46.04455650461301,5727.590544969764,238.62841250826844,1056.763917434297,302.4587782950357,44070.86123895922,0.09999999999999991,155.27987122821474,3527479.4421775285,1152.678960290515,55526.58034377138,-381.2221287625566,2117.9736679751604,3.5911564550887407,973.4155656273851,1.7830752070879623,1.3656986055961884,176317.8444438533
205,2,51,54,54653.7992186594,13,5,1,3,3118.118670819913,1954.951844204029,59,1668388.4650097068,1,38958.71349487182,38067.54860082423,40533.78282333794,38250.39595283401,3339.8929182822535,249.7544019280983,0.15595611865338466,-11807.861567588385,32.34868314557969,2712.765409165828,67.44704358540164,486.6564956826737,348.32495957038293,44095.223347157254,0.09999999999999987,63.02766719314581,211820.62128425523,1307.6997406292833,21942.82710273755,766.6321607613659,2119.318701479341,0.4948547288677041,918.4849529978258,1.2727496692171627,3.0046723153789165,176317.8444438533
236,16,45,29,91867.53221782623,22,26,5,31,133.1816370733775,1523.6047342136144,7,5493417.876575559,0,40400.98346683429,38090.597527847,37994.18943107543,38790.67079053783,3266.8989339122763,250.96931745839703,0.49813967924894853,-11025.94063790653,31.245476947568847,4825.001965893462,214.78055500901098,656.3353222369176,243.9500727829208,43108.29132918251,0.09999999999999999,81.58303073989822,11191112.343927853,1692.0599282261503,98886.46629501892,184.21590129501874,1338.9957965181034,2.5982914860395807,1054.1675572249665,1.316672171075743,3.6043650146119606,176317.8444438533
152,17,6,17,24519.944098963613,17,14,5,3,-699.5168181869992,-1271.2673128585732,68,3123531.948183954,0,41933.69722262076,38680.08595436621,41721.24177696595,38917.39965027713,2548.9957355234856,278.5889888912872,0.9902741523122788,-12811.905576083209,32.02198035810315,2384.1558352254456,36.767942732654184,3728.011982974612,886.3300125660382,44609.79461603843,0.09999999999999991,205.22998286538478,4990813.881006121,1817.7133276631562,46730.58314702279,-257.54158699414216,440.3109352079423,0.07115831583215515,945.9530673857535,0.6047953276912821,2.366063693391157,176317.8444438533
10,17,35,10,57844.23607852711,5,54,25,40,34.65626136199444,-204.462828559454,10,214138.63528925102,0,38509.289847854656,37993.27308739004,40045.35820479032,38045.40278891308,923.6653300388994,241.91043199889748,0.6894309098338288,-13189.375797581084,12.906104696209303,3097.7938144010536,126.97675173904106,3477.4446146441446,385.14350769083745,43508.96943815309,0.09999999999999994,211.29286319273277,5064423.3371522585,360.56261197964534,90153.16569428274,382.4784694960391,2625.658075117804,3.1136788288125223,884.636047173952,1.372751104135899,1.8808252608011105,176317.8444438533
50,2,6,37,121711.23563489936,55,6,5,24,-197.7364482471928,-682.3091649009946,74,759259.8228417935,8,38084.20875320533,37765.95535523817,39494.26218326509,38019.61780085648,4405.85117725204,244.9471235625083,0.6768492208889078,-20514.614562286086,30.53047472409035,1532.1150761573576,129.6031514159904,3057.952411536114,582.5723048938137,42689.81843889798,0.09999999999999996,249.49510124162396,9761100.568790806,2171.280950281082,29730.6913623137,320.40021804176945,803.1842301073855,0.8072971923482859,975.5583126725894,1.1791092731637582,2.5657925644227775,176317.8444438533
39,16,31,26,102006.32926597472,13,38,6,31,1307.5015016745406,-1024.211241916328,2,7452960.678822235,0,39362.71403905189,38769.55030467478,39277.25220155124,38156.12024106373,2006.8487178539906,279.39714717034656,0.07130004302022552,-9362.049393826888,37.87869483712446,5997.44576604585,178.7002139095365,2340.531271153891,566.3144360044059,44355.44281416442,0.0999999999999999,191.10401353152426,3447621.780407426,1651.688719594332,48059.929329163206,-245.15318726992513,174.85758465136576,2.6899874982529424,1115.630322623297,0.7447157137467642,3.0139472619663623,176317.8444438533
29,17,1,5,26658.432304787406,21,34,6,3,-395.9876413248812,1082.7801781295507,8,7958863.538298822,25,40659.44589849347,37635.903369987944,40305.25170987377,38911.295513526435,3484.6818521042696,238.48420002916427,0.2548342208303457,-6454.290237237372,31.63274764910358,4934.805640130054,249.49759413921151,1104.3229456130362,860.0043477408086,43343.153987671074,0.09999999999999996,159.7185052820634,14257453.848463843,1700.8182003407615,44972.3635480178,-90.57522704211914,2751.06263960277,0.23684037471076813,912.6867577364762,1.7295214519554953,1.1067433298072837,176317.8444438533
126,2,6,6,99938.70614881032,41,1,32,3,789.94231248659,1678.6119309626993,12,8695074.482562937,19,39061.18176304166,37897.41282733341,38729.65995760054,38673.77160757324,1896.841595878523,230.1535622972607,0.6961541433490842,-4539.930922443287,9.731822364846849,3071.8686788688547,140.48091077641894,2400.1035821667965,669.1756264460553,45222.81496233593,0.09999999999999998,223.89067374709882,2076319.0178645113,1289.7572099262957,38958.973319294215,-55.96913672322546,2227.6039401538096,1.7042019776712696,824.2466849212536,1.6371243563301197,3.664905352696957,176317.8444438533
103,17,1,1,105106.96928002531,5,52,54,5,1527.9567711941227,-1552.5097481726223,72,658216.6351339275,19,40058.59584403927,37777.998400387485,38963.172471523154,38183.106149576444,3231.8046601454903,251.20497050710816,0.563857080849275,-12069.452671848027,36.15264409141279,1745.4242363369929,149.51407299984783,1734.6314074846227,416.29642243533505,43828.16388088538,0.09999999999999992,212.5253433500275,5024129.232531097,1414.4224788456104,65425.374259726166,281.31546225438797,1214.9694965249366,0.07805087883525408,1139.9206630036726,0.6091798060984663,2.0269717098422295,176317.8444438533
183,17,6,26,92791.92927712278,50,26,26,13,2064.037655504352,-1898.6356493639635,1,595507.718201493,0,41582.23262673369,37820.21955210476,41667.62934675539,38795.76012557262,12.45846105672534,281.1748473432416,0.004440256814357335,-24298.580418026966,36.48414562760713,2719.7730208523303,101.92632850218374,1728.6183035692213,447.4411656337119,45382.57339399352,0.09999999999999999,142.05801475899102,16490718.9431008,972.2463171374015,28785.08492297059,737.8706520727151,1648.9535062680711,1.2582740896961817,991.3430405727489,0.9603204063769635,1.598507402407725,176317.8444438533
259,2,6,13,15644.360197218839,2,33,6,31,-779.471009086214,1479.4393933548222,0,7207237.504876228,1,40585.42940934841,37589.613203329995,38438.10939522102,38845.59198625937,634.694049475853,239.4209231280151,0.6626372528041922,-22903.36360361783,47.54965122187527,3587.7032522520853,220.7908781328435,3346.7999292005893,277.42504684595133,45296.95171859173,0.09999999999999999,218.6198926398381,4159086.588327168,1701.2096319432444,71098.17253559042,163.0476215805894,1855.3254151505264,3.5874842850097304,1061.1896237271858,1.5004442446900905,3.475511026716099,176317.8444438533
132,2,1,16,6830.5285063473775,6,5,35,3,95.85259073981706,-702.0495682982046,0,433768.2062009915,0,40925.449953392585,38501.167093047974,41577.55426850167,38992.35724879372,2991.2743138860424,268.53263582841316,0.09545612251574542,-31702.025324246184,20.02543661257964,4296.085671584759,95.89334147473528,1960.0448640263048,687.4562526749078,44767.16324024803,0.09999999999999999,37.18536094800089,10117285.826052176,12.811987962399826,24329.684383914926,85.95103339504936,2580.067769803573,3.2052701413502867,1038.5846615146822,0.3422201181907074,2.67586394803285,176317.8444438533
