feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
163,7,46,26,26335.874523765982,26,26,13,24,803.2812464487856,1625.0278900893454,2,1309340.3302292465,0,40506.1158970625,38658.81140596561,39029.70129925179,37985.58052444342,671.8182881357593,263.71482995658323,0.12683848291140387,-35288.773966540684,43.825595781540805,2350.7503014114386,74.64414094449523,2746.3905877897664,336.20277885042765,43098.804963268405,0.09999999999999987,138.73071445271665,10848827.10457155,1366.439191250621,37169.72934704068,-354.7145857323277,2241.4528013479526,2.679939658126037,953.4264250869683,0.7891075460945562,3.052407847360287,285157.9705273349
32,1,37,1,98139.70713488809,5,6,6,7,1688.9262528627205,366.3196037133057,26,3994285.5604548967,0,37649.51965189116,38588.00923430579,40633.18977289718,38418.111220708415,3691.214817218044,254.7606326925096,0.5201091219101992,-18322.765078525383,0.8570403970032725,491.88013251441555,93.04060504442806,2992.203495432019,214.19349012952233,44635.5231721593,0.09999999999999999,25.660153437716843,8327637.361507422,392.7928810178488,22241.365239045263,47.34751001603195,1901.9560897921147,2.1322464292594687,1199.8485664346395,0.6077162965482006,2.418657910436481,285157.9705273349
263,2,5,12,37048.195763670636,38,1,54,17,-450.3123325037243,-334.2693095371824,5,7508401.780833157,27,37774.79159378649,38278.38116247866,37915.69699326191,38472.661256486404,641.3363898131237,289.9336082121739,0.023054679408377132,-36723.13425351493,34.39489903879209,2956.4434918061015,79.65615570160568,3930.6759368100043,358.915139810507,44988.13747989103,0.09999999999999996,51.49957491665052,7335652.534616666,1821.7216703712952,18860.333343222926,546.8472281016213,1393.3161738170975,1.427534884909075,1102.3100838055566,0.30596665974799064,2.9049443037390517,285157.9705273349
21,17,5,21,59099.22925111962,5,5,13,2,198.10005116615798,-672.3175064916384,1,9724538.862009907,0,38213.925170754585,37887.8599783719,41879.72230017132,38750.87016160869,4097.2422390265065,243.20148556470997,0.951305114100853,-14847.637311977542,44.09453415860298,2450.245695850991,11.606725310126482,1832.0375161519694,170.03740238875045,43243.86014353478,0.09999999999999984,182.3292502836435,1912446.9051724474,-305.2097183195088,79577.11626786877,804.2611754224172,1451.1736452025668,3.5700308303285366,1009.4878951906783,1.2917694758444793,3.297367681599527,285157.9705273349
171,2,5,5,99834.1337720243,54,6,1,15,1155.3652420266385,650.3077482954359,3,4316191.989236945,0,37934.35530068804,37887.38837579716,39144.0174865945,38759.417578062945,130.05456340770544,260.6420096316281,0.7044495753131769,-36001.68346518754,43.08183572536656,3818.939587579739,73.9278247760294,2963.8480695642534,166.9420569161396,45313.2031382312,0.09999999999999999,82.70327543046514,8176896.833003835,858.8915099927142,75354.8897612054,-242.58834072150066,2844.092858723131,0.14861991059870894,1189.8266191665448,0.044185784222155355,1.1850845282693427,285157.9705273349
61,17,1,27,1026.5769843270896,6,45,1,10,2652.5123760417523,1637.7759168840903,87,9805552.11808378,16,38256.054906070596,37650.206890619906,38946.05095890713,38284.183787766786,2850.179693187498,267.7635761573133,0.23658260638891904,-35242.84225248706,47.66060872863523,5620.251746103577,211.8477924510712,2616.1457344580917,125.63478209180757,43440.10770490216,0.09999999999999987,33.3275991759637,4047555.6986739766,741.848057020967,73691.9704527662,157.0315903549308,2705.875828447573,1.1365923140048122,1134.1538349337723,0.5985618605230796,1.5287159526301926,285157.9705273349
28,2,5,6,50387.09656430335,25,28,37,3,1067.140736743766,2112.273888730657,1,10121623.149722282,1,38835.967233742034,37881.61443197876,39641.76002334112,38478.642862153894,3199.800762295287,244.87843421942816,0.5488258867306399,-27052.187224328347,19.448729455642738,172.33213336543022,236.8899838401128,1972.8064198698387,214.92311608369573,42786.70646953125,0.09999999999999992,115.44362272769702,15426653.634803819,1693.2397360835766,75656.5365929018,342.07204287604213,1125.16345259479,3.332983284376589,934.0649055471397,1.8790592355103057,3.7116241262902356,285157.9705273349
59,16,6,32,118445.01024088422,6,31,35,3,-574.4383174423837,-659.4040369359702,1,7547849.976288605,33,38779.20407741082,37990.52551110083,39874.41442575216,38382.61162008274,1644.35964328117,231.72665400327895,0.2737318896057519,-18786.52041158275,8.233976120233844,1448.2581910779984,78.82534820858997,2635.310911252711,261.00004979934886,43194.214686073174,0.09999999999999985,39.238428878966985,2150381.7746753637,394.12645302455644,60022.44960878075,-167.36221024213862,1784.5614745871126,2.5820869332722167,1042.914166515533,0.6121355618628519,1.9271405928603085,285157.9705273349
105,2,5,28,49373.01227969869,6,29,13,7,2440.608842681297,943.2874791121349,51,9097231.046258248,21,39407.73637013826,38693.58856099902,40174.85423598288,38093.172477892236,4360.952593688239,240.52302494038216,0.7642228749432773,-15403.03204054397,3.873828737281293,3056.9215795082196,170.97102073703738,1663.7677901143907,584.8089751783007,43961.5867443657,0.09999999999999996,137.07686973163783,3323698.1885037157,335.6035794489725,72704.57223566389,392.7618157181014,842.7571322285746,2.969873782314496,894.6892159071389,0.7710384157019372,3.3853887489267525,285157.9705273349
173,2,5,29,17387.349574887725,32,5,6,17,-359.01311351072127,2215.5835519112907,1,6804455.197143818,21,40661.944533858,37516.73302475736,38752.617602202496,38506.81154236908,2999.577709181713,239.32444382001884,0.7020453548207697,-18153.80459028294,43.81026352898963,995.7121248552677,53.39987294573165,3983.3089966033504,784.4437489975695,45369.73291766568,0.09999999999999994,221.9768389730305,15268440.081254922,546.4303786191637,57094.60041951082,793.5161049452679,100.76176427118752,2.2035456135632088,937.3758934162291,1.8923477191426272,1.5532697344529582,285157.9705273349
109,2,5,3,61355.12554381414,27,5,6,3,3044.8284082788014,902.4891936796248,1,4759458.921902221,30,37763.4264050404,38506.664819745136,39282.09277130354,38385.22759793478,1363.4530497009466,298.98396574302126,0.5305505301219076,-5337.786204441392,36.89301644562175,1432.2530935910856,166.93809202821785,4082.4680338786675,395.8184719487659,45221.556626119665,0.09999999999999984,202.76727071764765,15090605.287851093,-203.37191797250776,66028.98182714428,777.8991232342548,840.6049347564527,0.3346694091112026,1111.6371698302185,1.808597886538174,1.81328786568048,285157.9705273349
6,3,13,40,30361.48414881242,51,51,54,3,-1066.368611934072,-1164.8204005005305,1,2953762.160821283,0,38538.761113020126,37698.30585945509,41775.35707657871,38237.87217997379,3676.7471010246495,265.4739521132793,0.29713929819718166,-14116.56285055149,22.5764755025179,580.916849055719,95.67736867865968,3769.2320433642294,403.60353619361825,43304.08958469751,0.09999999999999985,137.3670909403129,12161127.95083833,329.8444013770993,45507.254930915435,638.1567638023689,1719.5767628257906,3.1304092920542095,1035.89763074508,0.6355651231013435,1.9554300383594052,285157.9705273349
201,16,33,54,19197.013716086818,1,17,13,30,2334.4061038716613,-1734.6153675887067,29,3839024.9545782437,12,38651.86322545054,38051.78701704558,41453.65654968381,38965.222222881814,1316.4428193381384,265.80595560590234,0.7328493653011284,-11573.518738983268,48.40582995843249,4434.920947353307,208.78976173299066,4083.2314432280205,107.25267273270217,44766.01683774802,0.09999999999999998,201.19101255814434,8357691.39192745,490.272696244508,87451.02211085231,790.1440636481946,2840.11286994152,1.4780936690493442,1004.0767284241641,1.732328091407376,3.1068324453131,285157.9705273349
212,16,55,26,78977.0933921149,26,13,6,35,1233.2813526169266,1077.4683559402797,81,2813582.6898563686,0,38239.87286309691,37641.578588459895,42012.3789980529,37879.00125254457,529.3717989967043,286.43332004714085,0.18201709580295877,-17477.773715193587,21.30340356605761,3326.349072772981,17.10435096141024,3754.0696825369005,868.422063327782,44461.91413187889,0.09999999999999991,90.17790840226417,4183300.4278027923,1489.2700254869249,89006.86020190621,-85.85242229474323,2209.113452888275,2.851241203169062,1067.0085491372379,1.7369483294270414,2.175063250754257,285157.9705273349
27,2,13,32,16838.350973853136,28,5,1,24,2963.9743876241473,-1313.2873649135206,1,9699492.326835161,0,41671.933214727396,37508.110355880875,41916.203799784045,38165.831788602,2469.049504170052,240.91615867401364,0.9637300309319201,-37520.90189413163,19.289937128128198,508.539382794349,40.29934909216607,1690.1126068324888,225.3095465649645,44731.12081422324,0.09999999999999988,203.86905965924552,2330212.7697987687,863.2815525992571,28677.217510708073,-174.6204492898226,1560.4807351757684,3.6586539185852556,1030.16623955893,0.3170011690093337,1.272423474544817,285157.9705273349
35,17,22,6,115964.10811259165,5,46,54,3,3032.7961969984754,-1954.4163848130647,57,4045959.132198212,0,38934.777518912,38191.266989579155,40145.32771414828,38173.136127322025,4388.849179999439,278.589907224352,0.43472154174813826,-24767.524284033985,12.230940503154885,559.5908816604057,195.10501565839283,1880.8469983866196,476.23235540505055,44609.67692213198,0.1,115.20111073647853,1570802.6836608334,1183.53959150888,38435.17860921382,622.8376868366497,2648.869751927333,3.8722877661141277,1179.2889536914554,1.1863850114933432,1.6925434615540818,285157.9705273349
217,7,13,6,9953.741373491486,1,13,35,2,2015.9616265445566,-1374.048148899176,56,9484047.185498923,0,39626.004998709206,37711.02432682136,39020.85512693074,37991.79854686999,3696.7578610101073,242.42845157268437,0.8076653612908083,-31118.455999726437,38.80682862638456,2944.6405591206462,52.8122047286109,3477.379522823982,370.9948878715808,44585.296613183105,0.09999999999999992,173.1195999164889,6483022.291487654,920.3601957973322,93041.97526029113,337.2528576824784,570.323036861182,2.4384877885290797,933.1206019186225,0.8728140235610828,1.4331936579335682,285157.9705273349
216,2,54,7,23910.597595586558,12,13,40,3,40.880447680619454,1188.738733216856,1,6429633.454512395,8,39417.55270182389,38167.02572817829,42118.65486499901,38145.64577652907,21.135507269456735,241.26972102181804,0.6114537637713353,-24069.998178232858,26.18069287739544,4640.692135080098,246.104434775308,2713.9512136574376,221.91702313549007,43704.290437192736,0.09999999999999988,222.65466301416123,12405810.766264275,1309.3271594763846,61605.930506857716,-285.90626316374386,2465.6479371428145,2.402491607884863,1030.5339896909272,1.6949783276896295,2.5193443375497195,285157.9705273349
192,16,1,5,80385.59987236143,5,5,5,3,-813.2803395335794,-654.2686638089431,52,4331434.468552261,0,39580.375795912485,38121.85195053365,39478.29828504801,37914.62522683984,1491.0713473006072,272.56721891241966,0.571691370852337,-29903.890006791393,32.745034826747435,742.1460009231496,15.668910408616064,2859.7059300995684,681.1421372559861,42962.74064145046,0.09999999999999988,61.06350722642298,11990533.553084295,1966.135134927195,20121.22263903333,364.68721955868136,967.7170428801978,1.2885326528852241,1157.2069637638926,1.895905065052233,2.3600772065079463,285157.9705273349
11,17,5,54,2805.8203167424167,1,6,13,23,420.4554599776609,2367.6161509128506,72,1862038.3261718305,19,41836.153978464674,38120.987182857534,41157.159877397,38681.60331173569,43.769917581621726,283.27910062214795,0.5160186445994918,-15292.980680284192,29.469638580933577,2303.314323624927,130.43818617662617,2991.285739614547,271.3143406605566,45272.18940802358,0.09999999999999992,73.42424290627658,4655936.487107203,-98.32705921059247,86558.52694546059,-115.76204757230289,469.2358884107899,0.39978025171138754,833.5698353663266,0.25960053508034875,3.109974312314784,285157.9705273349
51,17,28,16,70413.99728357891,13,54,26,24,2639.088471310305,-1410.0236833362203,85,3602588.4244493926,19,38010.67957406582,38518.71031862131,41081.56847694196,38174.7932390591,166.2696874664952,277.83216816387016,0.21761973576366422,-23467.980493031166,40.75885040844012,6022.915952066182,164.25919973337662,2406.2025295544117,160.9698145978954,44357.271674379415,0.09999999999999985,177.58603336244371,6982250.623617311,611.4482189111116,15073.587108517237,217.35350010733612,557.3391354715304,0.4727120068508319,1023.7125385524209,1.284250639739645,2.8181043907107437,285157.9705273349
170,17,1,1,28174.868880388487,6,54,6,24,2476.2993297928756,1134.0454215550103,52,2199169.4808953493,26,40034.22495095078,38160.92850286655,40417.999971856225,38913.54162468253,1410.975623154766,270.433007736164,0.35443966916068415,-21933.261998368725,4.230475284975682,2652.77010065484,29.773166590212586,3508.6743925101428,596.641080599308,43455.37218442518,0.09999999999999999,237.77156667032799,11632579.143332327,1043.455566116147,51415.252982195474,-28.18226300752781,786.9690313018101,0.4635311783579614,1128.585715998013,0.3192433670532413,1.0447532091217004,285157.9705273349
184,16,26,13,78962.39070219714,50,53,45,3,-535.7554265010075,886.216693896426,0,9182035.93651566,13,40302.36338798657,38091.57652148116,38148.10720356841,38170.334254169684,1996.0675907425605,264.1800810094676,0.0732178215843311,-11322.687204050882,40.40640665913682,2739.767758989341,43.345582863935604,429.6423228309095,153.6118049119267,43747.06615486229,0.09999999999999998,51.31452502437737,8983473.026490087,1639.3560635649249,90044.96877378909,-19.459090058706238,569.4635419498256,1.5393701551890535,835.692009564239,0.9905203936284406,3.700922665488171,285157.9705273349
229,4,13,13,99668.26614066222,38,13,11,35,167.01398954886827,-1573.3384587460964,3,5228663.1372557,2,40438.68010623194,38562.31608790279,38965.43265434246,37824.98608625266,2129.250830486312,262.8780239330867,0.0037799235605037174,-22291.397121134363,25.47125013919278,784.5638257962484,236.8539069255048,617.3694452729562,783.0181517750985,42968.6809155266,0.1,176.3860305773298,2059936.5564406705,915.1049230347389,78419.72418512867,-89.49875585283735,967.2672827578886,2.9913112596996334,1185.396588654723,1.722050170342386,3.006652999088548,285157.9705273349
166,2,10,1,76316.90060944218,43,20,5,24,3244.5481696270745,1074.8110282290045,52,9098994.751971051,5,38306.42859298127,37575.65472247196,41515.737370450835,38065.00995664346,771.6001534612401,256.2926491529273,0.41246214803403525,-31935.264363536637,20.85788271901438,4119.1310250216175,214.60903753327236,2133.6283366093944,630.6641459091838,43949.903050073284,0.09999999999999988,118.8851638496484,14119384.139893517,2034.9078685262207,80663.21789218721,371.8473037324667,1062.849287148989,3.5553809727336416,1244.6355170292736,1.1469553259386327,1.937704469874062,285157.9705273349
248,9,6,5,119343.69440625684,6,17,27,24,-75.5041188228447,1468.071908657002,2,2098762.4779002336,1,39271.08484605593,37722.32895040241,42015.12249063157,38203.81076831538,3170.6840830313804,242.95088194954351,0.4230728298756872,-28536.18411103436,6.857624175332688,4221.20723518446,81.93367860331922,565.0280543224757,710.2417090574337,42885.53836039459,0.09999999999999996,225.39866198514855,1637821.707715849,546.2797463668674,63920.726150557835,631.6418288056391,1393.3474849663555,3.890483716477812,977.9001124706524,0.9411108411832569,2.9554627598384036,285157.9705273349
227,16,53,6,46985.91992223012,22,49,6,5,-866.3671826855348,-1840.4749152507766,35,4259837.692550047,1,41645.334099531254,38057.06379308955,40722.056862387355,38251.008000604954,4482.578369267122,291.5058190016031,0.013448976455803452,-2392.4553421521196,11.269381622721042,1168.7932504884416,57.57237619896069,2634.2017637787612,825.8465740399307,45367.28587922818,0.1,91.11865174293783,14157380.457666174,731.2115116376638,60983.51025596352,-347.0385500901985,1932.180938744544,3.134700142312673,1234.8997221031882,0.24288949589508557,3.73764646691411,285157.9705273349
30,17,1,13,77359.238802437,5,48,5,38,873.0901921165814,1252.1064327545764,2,8719367.029170193,0,39337.00783665119,38543.7961639777,41443.2927766238,38648.68423169527,619.0420082173164,281.6985575780269,0.15848938198215345,-20626.107085843985,48.095790158419994,5780.712829489327,139.24760389721723,1231.4471623823451,543.1713412685017,42804.03669367161,0.09999999999999985,26.949410032685265,1500251.7138304883,2314.1858581882348,51002.71473725443,127.71859368290586,2681.889409694624,3.4601708477170647,1176.3026846838345,0.14437573882191468,2.0437249004257945,285157.9705273349
202,2,5,17,7810.0886150891565,53,6,6,3,3203.7586859165867,948.7714949543952,6,4437942.397129638,1,37538.785908335565,38522.46006209747,38576.056033907,38480.19927188243,1059.6017599041863,241.0395126014123,0.93567051253906,-13168.719696317348,0.25610075253593156,726.3901872715056,39.618024148816914,2060.2676277039827,422.8583844573466,43057.34303772378,0.09999999999999985,68.17161855602708,2993182.5614144155,1656.7229125701574,80190.65294571135,17.237269772415402,1949.65869354733,0.5324604099741288,959.2105505073389,0.21075522176723882,3.0090489016377093,285157.9705273349
106,17,1,17,76837.31740272102,17,1,13,35,884.5578754527605,-2148.3389594205746,13,2132214.6221564906,0,39306.126510497576,38372.206225361195,39694.81781064164,38031.44422673619,3708.9618694871597,261.49581809069105,0.6725820240220389,-25248.166471638637,7.651050442401003,4513.877540717129,242.03149775165008,4178.612234677703,268.5324070261415,42894.455569810845,0.1,227.79111027532886,15764079.495106617,972.779768613311,91789.91337711205,-109.60701214467696,2574.6427594326683,0.09303834186960636,1138.1214929687849,0.9733084029620531,3.161808217530338,285157.9705273349
15,2,32,1,106717.72575905324,1,5,6,22,1083.6001499512504,-765.9790720287954,31,7440072.515329862,1,39920.64884883221,38375.218278305605,40909.26671453332,37894.3453853176,3961.2450192420815,263.7573307299629,0.16791147853417832,-22090.326519703514,42.58011350543812,4266.75462746327,186.10042528811766,4178.765840591546,657.15824830103,43862.61901844846,0.09999999999999996,168.42284877892524,14618607.100502422,1407.6547225300858,7268.278068919944,379.1396936177716,1930.3030761406799,1.6362178320203378,969.0916516004968,1.326953485125046,3.2319719130618365,285157.9705273349
149,17,54,1,57908.69368484478,6,6,54,3,-1066.3854448986722,1195.8638890365423,59,9115614.739959572,0,38853.13894474594,37883.06105076268,38822.06041874564,38321.55575166169,4499.938936554094,289.7901668576784,0.8647810175309524,-14172.805522392071,42.30044457751212,5713.508433151576,38.72901210180971,1276.3020048672088,199.30962914896008,44598.327921719356,0.09999999999999999,187.45561901008296,9698258.916681228,262.5951760416551,7564.824659810284,312.9499265150405,2240.0817673778874,1.0929708999188947,1012.5492013612354,0.5629387737076756,3.5652488573211265,285157.9705273349
223,17,6,6,100339.8409873254,5,15,5,24,1848.0486438718945,968.7273454639062,0,116959.04280630314,35,38018.56046411926,37667.26632406629,40398.551842242865,38108.778505888775,2877.850139223243,253.10083085720356,0.6981133049711581,-20362.92430057613,11.491705248027223,5677.277528018708,17.90668858845112,2983.857510264149,363.4840347110344,44382.047139399845,0.09999999999999994,43.89758617731779,15704403.340833306,717.3594704239201,18523.26262270709,258.0609663897293,2573.9049919092536,1.303159661782868,1048.711661468563,1.48630835796762,2.6456080597618374,285157.9705273349
37,17,52,29,122186.13307269035,52,32,26,30,1197.9522026337795,-1856.7215528820193,1,1590709.3275966044,13,39392.430636788085,38126.476071233854,39752.42056268262,38382.273240102295,4591.8540854566845,264.00808546085767,0.07640261508139534,-23829.790437957883,23.142517997243218,2466.722958695105,109.02896242794806,3331.305693712895,751.7899175074496,43679.70782884372,0.09999999999999987,28.364166265952477,4827832.541856022,1457.6542097082279,31578.729536182214,-328.2357166561042,3045.7626722344958,3.886180644037998,1114.2231537040639,1.925549315512599,2.95783778739469,285157.9705273349
97,2,13,2,110957.01964324058,8,17,6,18,2293.5426618239544,430.2332455447281,54,9499703.036909487,13,38459.58471554261,38379.361293957256,38926.90238558038,38989.36859158936,2845.8955971370424,296.24783217077317,0.5349904438024132,-4869.781249854088,14.331824009071026,1043.157421483047,237.9542971543911,3770.614915522652,178.57528011701405,45183.4677419417,0.09999999999999992,177.92033651378185,14268151.748136086,2081.9061939438643,50649.68463062516,753.6497208030528,2549.3661528518014,2.5745875071562314,1061.725943288534,0.423424482652786,1.540105089896647,285157.9705273349
203,16,5,5,89342.62354562758,54,8,42,24,1451.933302784154,-694.813300909588,0,704000.5304549893,0,38204.27416220879,38071.807002809925,40016.93141225876,38894.052583121746,1907.8866133635997,267.97846866361397,0.5464010440240337,-20398.030037037,46.65578369463806,1770.8293327850802,39.299261042357344,2720.5800147321947,351.5938380978679,43404.743916229534,0.09999999999999998,149.11828636590576,1420464.8402598246,60.760479252848654,34119.382987785284,726.1994829433465,1984.743380410717,2.3769150931643814,853.4796234503708,1.3668263030305103,2.621192239166911,285157.9705273349
