feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
258,17,5,6,66068.80807271108,32,28,5,35,1571.364340093538,-967.3016785023472,71,9311211.580474554,0,38930.76754940154,37974.667067342096,41301.891601890326,38339.9242403627,4719.182115719545,268.5637027269162,0.659287937709088,-9561.52330280068,27.31066033654848,1478.5697100090067,178.16355209264842,2843.8180323969946,512.4958099080936,44742.67276992125,0.09999999999999985,170.4991896023252,4869534.48525985,1638.5931529983554,44643.338634346976,487.6442711872122,557.0552327855963,2.244812697075925,1187.3156147310842,1.0648036633651543,3.8936726065215193,262324.3735539733
159,7,13,17,25607.26684011872,28,26,44,17,2739.3243463615036,-2158.3982799834716,52,6373283.760034567,0,39483.88584277356,37989.481765626035,39222.874514258976,38041.43446349331,67.91191006641563,244.17740781540869,0.1307923958538012,-9505.547545180983,41.623327910766726,2821.689063582596,99.49624343406624,3912.380795241972,445.0345701586967,44816.92535241538,0.0999999999999999,195.25182202751188,5710463.053849156,-284.00862800837035,22830.889013187338,878.1889549384168,819.7370359529981,2.7093497874317944,1185.853222824551,1.6569057086879728,1.0686252899562318,262324.3735539733
201,4,17,13,65305.612671517556,7,54,45,21,546.214266022901,197.36588771967308,61,4632627.972743543,1,38101.00069063952,37944.19680315803,39807.32916928329,38501.48276897981,783.1049713874928,252.65788344912167,0.6556561997194602,-31919.946659692818,45.384328622017435,3839.176566769491,101.81605742383644,4287.1743519575775,631.3533537829169,45297.24064917729,0.09999999999999985,200.33787607072392,697142.7057218255,58.34060188850856,97492.53836435963,191.85557874722178,2643.3154523995163,3.40478581038956,1240.1644900501958,0.28100979341818877,3.5060493859989372,262324.3735539733
20,7,5,6,18744.90164916145,6,1,26,3,2695.9187489027086,-108.66107533520153,1,1880178.5287596788,19,39081.81716065275,38064.05585259726,41255.591216625944,38943.891004060635,1448.6410946510941,256.88357961031755,0.2946829832780372,-23204.291751804023,12.707222506520749,5426.037830284055,87.69862442442013,666.7214258462482,135.52956658103722,44441.86172693705,0.09999999999999999,76.71616041048588,8567317.11115476,1830.1838792884791,76536.29063640548,625.0232806609013,2620.4978659099356,0.34305257993951654,1133.9649071345107,0.7335815808852448,2.6091242708257893,262324.3735539733
162,4,1,6,80684.42032989113,10,1,13,34,2513.2202323210067,1412.0250666248753,26,2784895.0044349856,25,40583.573895470756,37545.913095391545,41055.51236498253,38354.108750325075,591.719721056989,271.9126326762304,0.7929817287202403,-23811.15086957148,16.002248655168298,531.451201474411,213.3984809116596,3434.7717081991495,859.8553531466672,44759.13747703314,0.09999999999999988,197.03456815120617,341628.11374754034,516.6258042911566,22554.817934220697,43.11553169704274,449.3448525495325,1.9508489299096712,949.3808681617246,0.20526738363828478,3.329122939070628,262324.3735539733
251,6,13,23,44568.87388110269,6,1,54,35,-850.337373392304,2131.921233334033,65,81171.79676987999,1,39136.150800919284,37655.04255544347,38464.74404729936,38461.07626709017,168.11318042633744,299.74775584282315,0.6282033553955054,-35361.76926675373,6.898084754214029,2081.2183039188694,181.9702421398919,445.4798619953358,719.8540944837019,44164.58909439352,0.09999999999999999,242.9745616420956,4475617.959298899,435.93731886259127,48465.739828457255,516.8097193561457,1663.581673173839,0.06469621868834396,994.3537664242581,1.1809097582626704,3.208209942174882,262324.3735539733
83,3,54,42,104964.01514004054,51,51,20,3,2612.310295712462,-2174.6219216821,2,6081161.376453413,30,40573.09502919853,37951.62980228149,39906.651103894015,38268.10298160974,806.6329089048388,251.60973146770195,0.2950454602267927,-3757.2060061391603,23.210662697611394,5386.977559878172,166.36902254333327,439.1762144811357,734.6598061219236,44634.484399494024,0.09999999999999996,184.74256092641846,13298725.381421661,1769.0332712343088,62490.61537985156,876.682307358865,3033.569727582951,3.3376310170690138,1116.8741034767227,1.4573099532863159,3.1292006679118787,262324.3735539733
216,4,6,6,15282.13021479254,12,26,9,3,-440.38115789949916,539.3352063762045,8,9405812.887309533,0,38407.3274477612,38046.59655598124,38884.569678234984,38617.0114288981,145.05626026787766,266.60238836415107,0.8979316260143696,-34121.57275711306,8.467208683428712,5702.552819533602,200.76370731995956,2079.4845551650287,651.8137089758768,42628.262725514884,0.09999999999999995,81.40152961168256,492958.93634474295,2150.08472130378,78831.34177581874,-207.47039707575712,2605.0297272038265,3.2722447684666873,937.6895629135545,0.4844217121024079,2.691331823733665,262324.3735539733
99,8,33,6,111808.8351898761,26,5,1,1,1932.2744541616894,-1275.5204740290194,48,6663850.671221774,25,39773.236364129414,38022.47016878475,40152.51647834936,38778.028362695266,1605.507699328847,296.88713818234214,0.09571108538684248,-31100.950096465298,28.25813631221336,4211.33581098033,208.90306325026376,1060.8191139347277,759.1454160848277,45115.764051259335,0.09999999999999985,109.90324571995725,9500080.413672887,1647.2499152714224,45815.40732392837,300.19750635466744,133.38496440274466,2.8689779651640492,1124.1156974346713,1.2852071289505287,1.7403047144706534,262324.3735539733
53,16,54,6,28761.149757787774,9,3,6,3,-1079.1336077824544,-1054.8371424773818,38,4662124.9717645,0,40689.531926831034,38755.453566325734,41206.278706847246,38293.52177537767,954.326818831791,295.46057641547816,0.5816159698694894,-322.2750160881624,2.4391116297437954,813.0070825824708,181.45023154018588,987.9348405901862,875.6598172129836,44516.910896894966,0.09999999999999999,68.67449585189982,12660181.829874588,1430.308753292931,20076.173096371644,-156.45134707126016,2129.0410608815323,3.3121625526082448,993.5496830056379,0.06519654008189835,2.404656398462686,262324.3735539733
7,17,1,6,64489.17134585562,45,43,5,3,-1188.5930459164422,-1812.5778701867239,10,1709666.7741928434,3,41988.73061561414,38699.80444478008,38987.0384981046,38827.88122186472,2020.0578977510504,239.46522210492415,0.8935967955403581,-6090.574812632542,31.13371479663752,620.9402850450159,113.64348090966375,3774.3454231226633,165.3621954527658,44568.73630777935,0.09999999999999991,63.832821034310555,15463487.315913847,350.91182135592305,52346.76881175876,136.3099675965268,1444.1561235030674,0.053243526611024716,1014.9980746563187,1.6611070077532903,3.032400222300911,262324.3735539733
228,16,1,26,28109.47178908984,5,44,5,33,1746.246853625577,1411.2151108831572,34,6131221.772717131,0,41777.783108241216,38351.5037857106,41720.54901652649,38947.13730475184,628.1139378213933,253.0295315838186,0.6592324417993949,-9236.724744812629,20.627133476515887,1498.9324893239993,53.15767457625225,1162.499881968819,224.75583203942307,45295.918047217936,0.09999999999999992,232.7787081805376,7570846.847050144,-293.54768718763967,30305.28033721702,764.86413056427,103.44434852044363,3.1082388919910358,1014.9438760090228,0.2130547867526873,2.170588552196528,262324.3735539733
231,18,29,44,123897.09191195173,6,26,4,15,1687.9892797949715,-2208.096910436658,44,8448790.931573369,13,40003.981684877304,38620.963012113374,42172.494742695,37927.38155179271,4532.609357089117,272.31275218913885,0.9454701569935368,-38611.18029530509,5.119727513674483,2130.821117660179,188.37113195811355,2810.330515852165,498.59942775697056,45211.32519251677,0.09999999999999999,37.971605715108,1562239.3414367328,1301.2606751673827,61576.09030371492,218.41517773193016,2513.3517522651773,3.388601424321164,898.0031408604716,1.8192671257440174,3.3067193003758817,262324.3735539733
261,17,12,5,17025.01150353877,13,39,6,3,1144.2650011161236,1477.3172839653075,2,700057.9167976251,13,41607.28931141686,38210.92383505862,41808.31442773515,37972.14056273849,632.5080087947077,248.98711637105782,0.5687276545783982,-31347.666803305994,44.24015519217672,1922.260448783399,61.54340834745499,1748.6601638044503,557.3303680159066,43269.23002851962,0.09999999999999987,17.93428539631277,3829043.060475483,328.9468088484301,61687.24879085331,544.3496573257335,2087.354513281419,3.604178446753047,1135.8000678701035,0.7368723422024033,1.0876348280970913,262324.3735539733
144,0,5,14,114817.79176288315,1,32,5,24,1619.4347077058,221.63642582784314,85,7688327.286992728,30,41829.75923743225,37711.95191699921,41371.270622438664,38562.22652250715,111.77953768952237,285.83381696084524,0.4182163962956098,-17021.909660818732,19.576121844246796,1194.0897179018286,189.46932421590174,4051.866841085441,833.6047478586703,43924.00218474524,0.1,207.44696094619368,14543928.55130406,251.93101127968168,8460.923987949804,404.7406679291821,278.92731934990815,3.9797872317941385,1139.606815576198,1.9881201436646614,1.5434928319055654,262324.3735539733
33,17,5,1,8750.627568025506,6,5,6,24,1804.1184286717125,613.5747738218711,54,814159.5581753196,8,38713.58732663768,37944.838434668905,41270.27250995985,38671.103795698786,4506.37271349081,241.58084481548113,0.5303402692577864,-30012.72388546134,32.279540069321435,4565.990016053153,225.60253618253753,3779.290278132768,580.2025453146208,44326.05052982456,0.09999999999999984,24.230386057173114,15956206.999629267,80.0170963879408,55785.40571322603,-12.97302668649553,2598.1985327645984,0.2991921230719834,856.1264274798709,0.6049590313450974,3.420310390696372,262324.3735539733
185,16,10,6,12797.079995294951,5,6,7,11,782.8112458427477,-841.6909380414722,0,2159865.4143692106,1,41742.132938583694,38197.6805850759,39580.64269133901,38119.29767940597,2459.078764955473,235.5268775383393,0.1250492274992544,-30721.269940732658,29.567635025645995,5349.574940390466,137.10174200983178,722.8291421786839,264.37463386786567,45177.64214439604,0.09999999999999987,25.703730601244274,11223416.793266816,1177.3479316097214,16514.705153985393,755.7804538594194,292.7345843327425,0.41673976410936664,1073.6533315052943,1.2060762454303817,1.5748650116056986,262324.3735539733
194,10,5,6,125918.20550055029,6,5,32,24,-894.2100345755448,-560.3336640271611,29,1387957.6563711693,0,38164.45799340841,37715.080133340605,38118.10976190959,38893.70617704829,1505.158604705706,241.65623622676864,0.984282196049404,-29516.988339819087,23.007778395921502,2576.6245772847774,237.61084688401294,3451.296597858287,310.49545087335747,43977.32543098386,0.09999999999999999,101.9857205625821,3679965.3295742786,2328.2032016874323,17882.02332277535,80.0116748049457,2551.1872796681687,1.2630755116729584,1009.2551850739317,0.11421878733137159,2.4189816903518926,262324.3735539733
128,10,52,1,72466.8393098102,23,6,6,3,-1.2823984010256027,-1512.2592392008135,1,5056159.203041482,0,39941.806824745916,38331.099872771636,38071.447799646056,38124.61461390789,1535.9658217861966,279.9784819132907,0.7484955830448795,-181.19041342508717,16.8720107004367,1432.3376686313634,143.9047849628425,3820.3484876119037,417.99853866569106,43672.06941041052,0.09999999999999996,54.53134996841901,8840732.91322015,2272.864078753602,94207.03794580114,769.3806309168338,2840.6703965780025,2.500697723804273,1027.6058748278392,0.132755072513294,3.596911729364046,262324.3735539733
220,5,6,1,34710.70213600782,32,6,13,24,788.3465373472118,-2525.8406087534663,15,7861158.103381219,19,39868.17011747963,37747.91626384231,39063.887892979204,38902.24428010321,4197.322879551987,235.7598907936232,0.23917694189581584,-13901.230776382345,11.572832264607086,3396.320073946657,209.28120889882146,2469.114991754684,835.9725206272633,43351.56711881963,0.09999999999999985,209.28721045944397,6592234.4111489775,1427.1684261766832,48459.17080463565,7.230577846173105,2708.8466777077633,0.31938266014518435,1061.580362004445,1.4466881110301424,1.6939925025344245,262324.3735539733
200,2,13,17,15897.063602835495,1,26,26,2,2628.743716925296,-614.7210612118404,17,670511.1265618294,1,39427.46814089835,37888.01965099205,41757.28414704571,37945.448201624924,4733.295483248968,264.88892864391494,0.5902224470879585,-38277.56909962784,34.30279085283276,4417.367232332706,25.90332341528298,3016.0328270339132,891.2207678651612,45322.26425184944,0.09999999999999988,104.9793390246743,1532707.0610536302,-41.90362419468909,31164.184437610456,-98.10746560003872,209.09788693415717,1.1801234183646012,1210.9332299309385,0.8483439503239434,2.9085819025243813,262324.3735539733
103,2,13,6,95326.27449464427,32,5,5,27,196.50752732028468,-2483.3082859866736,80,2860699.0291385814,0,39061.42283595376,38689.970230303756,40382.13977345754,38199.664477563594,2227.9179790390253,248.12134604942528,0.04188654379004941,-17829.590638853264,49.55790964418677,1475.9864026637233,189.1814159082287,2106.724226167776,655.7765264173983,42745.27858709724,0.09999999999999988,15.070795034077193,8307314.118146361,385.8182829174291,14335.449167719391,-111.48898596764451,2222.613407814106,2.5111459835800334,828.0607496391174,1.558210979263626,1.9033016697707148,262324.3735539733
118,17,46,5,90044.18588159209,13,22,49,40,-41.84651203320118,-687.6271039146227,0,9495645.541920185,0,40190.69652106724,37967.79054980834,38653.19271612891,38667.76531423621,1348.9457758625936,297.2325268275042,0.26653939637253166,-24733.46549224054,8.569329976248957,3020.490134417402,137.97916192229593,1308.5643995793946,273.0750057978281,43947.05327424396,0.09999999999999998,35.99917291336773,6912829.719585771,-19.67067787317427,67981.0235970884,164.07731740004203,1954.066311355151,3.3626178550144226,1005.8997574345661,1.1086783325707026,3.6600170974411452,262324.3735539733
