feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
237,2,50,7,25253.524135170963,1,27,14,9,2089.369407443801,-808.7754573384614,15,6421979.1097431425,13,38641.23689115728,38735.90244134683,38499.55944017124,38716.3589292716,908.5728352096859,298.569548331796,0.19228496941896767,-30171.77677874133,46.41374348471206,5839.8534120947825,232.50228118497716,944.4393125863608,847.6428110174396,44043.80707959666,0.1,199.34637793579176,14767202.82480307,163.75271292697937,40645.5109160955,-372.23511497443894,2541.871267095017,1.8921559427994379,1058.9073115398908,1.3005018356575293,1.418777058767887,350216.4019309641
174,2,45,1,50182.89742450782,5,36,12,31,3031.0678352212526,1142.055037261669,26,1007608.0800639264,2,42006.100948874744,38742.18455310576,40555.07444381072,38422.70307342651,1537.5193858665932,235.7784767648631,0.8515534536930367,-8472.919766902469,13.371297162184309,4188.479658353092,193.7042992893958,2236.888923165373,661.5253094078264,44210.021530266065,0.09999999999999987,148.29309062575595,11580420.430365548,2146.3267358655607,60868.216101137834,-189.7923475009573,2886.289036348276,2.7865753358962557,945.5926554439343,0.4555420460932651,1.325429326073548,350216.4019309641
203,16,5,5,91956.52336453633,1,23,6,17,1262.7835833482295,-134.893688849108,76,3215088.273148378,30,38318.71014858207,38365.86356691,40194.37092189289,38513.73212927593,3702.8768925538584,249.52450563167855,0.08857979182459774,-34703.9728481282,7.189443064363404,6100.084386522995,164.3927271459698,3650.0974815064337,835.331468827635,45042.1888479238,0.09999999999999995,174.77230929041087,8039936.476427964,927.8425601217214,89225.2252620258,659.401097115305,457.26970688108906,0.10832408270910543,964.5693245846608,0.12180506000974511,2.766072146993875,350216.4019309641
98,17,24,6,3925.346333570504,6,6,26,24,3185.854400649795,-362.49202763847507,81,7046175.161315432,2,38305.967140131295,38545.00156459159,42130.171615543,38263.87069998091,580.197849042237,258.93105722923144,0.25943574906478684,-23494.707996365196,37.15475298001042,5012.765846430671,171.3797728946607,1004.5939741821086,423.4936655928423,43423.22262963517,0.09999999999999999,88.59914671654275,16135743.037435612,-175.09154744105382,72576.5023292005,553.5329286882127,986.5457501124054,3.838841021564069,1042.5902449092648,1.5999281359829842,3.745806352172019,350216.4019309641
38,17,34,5,28018.57657626601,54,5,26,36,3238.9458296097864,221.66658105402666,32,1179674.2680147334,2,37989.89538708645,38181.79510853318,39683.71348138925,38650.938135679775,1310.7836468890998,263.5388761763527,0.331487723517911,-36686.452554890995,16.748432409017756,4251.557528369042,44.531155827372665,3517.301914825392,773.8007859184114,43348.64700557739,0.09999999999999998,137.92199775222605,9227710.227248209,2277.936461357406,94672.9485728397,-44.09009122828513,2646.5149386533562,0.8818927100467837,1128.9758034622569,1.273374219618453,1.6643119212510666,350216.4019309641
2,13,36,1,32848.98331764626,1,5,19,24,787.5380332902837,65.14740441394497,1,111029.83635129407,30,39078.8720615766,38381.36768921484,40371.611927073944,38704.448608973566,1925.6096874226382,232.303930400218,0.8197416050340831,-14705.54251487564,19.79497357982332,491.30707880063295,24.168646949947316,604.2271543880204,457.87432271133764,44757.778121621996,0.09999999999999999,19.930188784896522,10247388.331976878,1576.4103072025794,9155.395308226172,536.8970849389287,2524.8668916814036,2.052792646081473,1134.0088378129067,1.5767450899903193,3.1016521262794132,350216.4019309641
145,16,23,13,21484.957203445916,6,1,15,10,-847.1728334000882,-2145.464920536123,49,7982848.86705381,0,41691.38991693497,37630.051230351535,38490.24434374546,38097.99495108055,3530.0992692665836,259.5397999483662,0.6006526038665528,-14330.169033144764,21.693472499289747,3378.020609813482,157.86886117637886,3584.5710091863684,892.9067069416311,44495.43063361971,0.09999999999999987,143.17451935509297,1002732.876898516,2324.4996901940217,33830.64419492772,434.03074751900283,970.4339626012242,1.7906992952102883,1088.5370664745635,1.3350546826734393,3.0560694188981614,350216.4019309641
136,17,6,6,50075.01666143188,5,32,6,40,351.85618718991986,-71.01670103408105,1,7647369.188652702,0,41428.20680889643,38198.97414702517,39312.15481555882,38222.420163356815,1244.0601200402307,278.1781207479013,0.706205782264899,-21044.22237032199,39.76417054720842,3665.6947677901694,221.8911771033708,2060.216545547081,460.3726362868926,44977.62345812779,0.09999999999999985,90.93615572618681,16224934.895062406,1659.003975612971,40959.06171338374,-203.0888075427142,1388.5445411397416,1.3192573844675253,825.8369533667942,0.40349915823432925,2.8270237877315156,350216.4019309641
205,16,13,32,27912.44849889265,5,5,5,35,-1060.5835951257734,-459.5586171933887,17,5892028.527898173,0,41242.56960954634,38079.646335180325,38338.12717022939,38036.02561425137,2174.144297435371,292.0405582994578,0.5579082364098183,-10987.286288910891,19.350141703835742,172.6665145861295,91.32357109610378,3527.786594761147,501.156667171267,43790.73989405465,0.09999999999999998,23.72506903126356,9257153.285226418,2110.973041332996,23154.074713898397,487.0745980218351,2225.838736263042,0.19069161442508653,1216.1432343423571,0.7831349054006496,2.8753458017803135,350216.4019309641
165,18,5,5,81744.53542676986,26,53,6,24,1283.3763363040948,-1432.436765128944,0,125305.1324756393,19,41683.10874669283,38327.97927552704,40673.08697832178,38042.43634606726,223.9014411730502,234.44835484711493,0.27095702363368834,-13523.048073668691,10.575161077973005,626.7644571948695,247.1906881229566,3410.6083516516373,298.20448217835064,44194.65930502236,0.09999999999999988,200.0748479307278,16027807.163880235,200.40811633251712,69328.83836811647,211.8579623445446,667.569294468588,3.4758828681052676,847.5184199284824,0.7662254126006418,2.065617835626138,350216.4019309641
62,16,5,6,70114.85446868865,31,13,1,24,-987.6924512257749,-1641.6098510707618,1,6303368.177982468,0,40910.647168820746,38760.87692581855,40585.827543813684,38417.23819332352,393.64069678832874,260.48894775436884,0.9243830297764061,-35825.88271797024,35.261323651493974,201.40772854436,50.964924906787154,2101.31440809988,893.6562667873452,43673.133194214264,0.09999999999999999,221.5526181402537,12116271.351888375,1346.217507095485,33424.258441518265,862.2381492582845,1197.740680197766,0.5747414783325944,920.9989183963341,1.4697156387228372,2.090246610357527,350216.4019309641
255,2,27,13,64770.6762053606,5,6,13,10,1452.1489577910793,-869.3071553666755,11,3789267.499544587,1,39737.3689785921,37896.96334517405,40027.62151173138,38216.87168682703,3848.3385758958725,252.49111075035125,0.8377606982049697,-11193.049019517039,14.077001361317553,3566.1593444341866,229.69516094083716,2314.005399569545,523.9966863050564,43438.90048952786,0.09999999999999987,103.77133531886234,14591018.946899394,2303.142452614782,84941.14268417662,-356.8649602856343,85.60465167018211,0.20912040333873927,934.3229328808465,1.8725069736884707,2.0667530236663882,350216.4019309641
207,16,37,6,91974.5649637469,5,26,1,1,1329.536227448848,1635.9742132828987,48,10397758.374942873,1,37886.33422233651,37960.13226522636,38912.68334291967,38557.672317482255,1804.4115099120206,260.7997135972315,0.37951949577852095,-16819.603578972878,48.204883123392946,2855.7989481364903,100.44708114517681,673.9832820879049,583.940763423278,43393.22221236621,0.09999999999999998,204.95081458316784,14397987.291534362,1440.0653396819255,57963.65547208842,416.4837725295324,1846.3249553740866,1.3531176679573553,1139.8476467450832,0.7550718999556101,1.2944031609747215,350216.4019309641
129,18,13,6,78520.1210598778,29,6,5,25,-660.2928156121017,-2378.9741767193136,0,2331804.986393552,0,39037.221702641225,38079.13564863209,38389.90319816732,38582.71790762176,4462.678323531739,236.87583626333145,0.9069484521351596,-28669.139051221628,48.084578681312315,3863.492306884295,88.42339745518218,1981.2158420344444,421.9409353198892,45336.06393732766,0.09999999999999996,189.97994816347756,16625310.414535454,104.26023106061348,74383.40664071673,376.84846165860495,1406.6869511820848,2.4121434161243265,1092.3635486278918,0.9955200895289664,2.0117587059759146,350216.4019309641
236,2,6,6,113218.65704678882,12,5,17,3,1811.4538692176889,1692.491590520307,64,9908813.317119073,0,38728.957271117826,38135.59672197817,38791.433310318214,38443.62822204542,3491.9277175337706,258.3290959622889,0.5158015264809283,-27031.345154632214,45.66949982488108,2125.5267866243585,116.54765294364825,1085.9149186622585,424.9114515461203,45129.818653001494,0.09999999999999992,167.33910770468881,6988586.518728454,671.5531457697107,41371.23610175322,458.66622855363005,928.311499590814,0.15676260127609387,1090.0332849003603,0.5103291019166416,2.0382135896063307,350216.4019309641
171,2,26,6,36623.25778566157,5,5,49,5,-482.73469235455457,-1184.33449300429,0,2267025.2211935357,27,39348.689531166085,38146.44683932366,39241.58749033646,38293.46175354247,3772.5289916380366,247.0765988706103,0.2075715595969082,-26478.03865286783,35.50311098208379,391.97373975931845,90.07152359010789,1416.7333306550008,303.5524976406,44840.333483847084,0.09999999999999991,148.8877332091391,2246753.3888551374,1982.0651144487965,82763.58235108624,7.870352326942111,2594.855649010274,1.4605533192935023,994.7758850910112,1.7898005485049837,1.728831479611382,350216.4019309641
260,17,1,5,5836.163930541181,54,42,54,3,2568.2978395691903,1869.9532635895694,3,10053536.376775485,34,39615.205090772666,38765.513074024144,39966.2590284713,37937.9990281817,2412.623041538997,288.08206628866117,0.4142694133567646,-25921.640633126583,46.778077066962105,1059.755471928972,102.70166370216981,3361.054883143658,625.1275396280329,45290.44642677124,0.09999999999999988,24.605792645960424,9307873.834891612,999.7219415240784,70131.99541214848,770.6464630457112,147.1450495168373,0.16931033692757502,1123.9944816441111,1.6305486198476355,1.3357074819953145,350216.4019309641
170,17,6,6,28221.35302775328,26,13,5,36,-308.6179055484589,-330.5519214256574,0,9158407.913228124,3,41541.63289064507,38755.31664561983,37843.14108209631,38327.17848810765,4784.090372317685,240.18348563123436,0.4500590194154893,-683.5531602459014,15.827467135653006,2649.6008239795415,148.12464644350447,3933.6059367392236,530.1937355790623,45222.17322686582,0.09999999999999987,174.78115886912175,7418289.756215998,1228.4396667120018,24011.791144071678,706.3056152039389,579.6989684548183,3.4441690669868974,1166.6063904397504,1.1404501925822448,3.4894529802000376,350216.4019309641
177,17,13,11,89358.39731905567,4,9,37,3,-808.4158370974992,-1037.9371166386,2,2673745.370678494,35,39080.90364135449,38391.885109079536,41522.94815166036,38947.46298388772,2884.6299366202693,235.86020397729195,0.7280832425146702,-34892.033307527665,34.77646775152005,5906.090179066069,139.3426703038851,2265.103415232173,874.7778105607059,44212.70794880987,0.0999999999999999,170.5923385825966,6255872.939579109,-186.65801165637518,87908.25719945694,520.907283315444,1996.5967418855892,1.1091013841117476,1043.677225381469,0.8618353746258034,3.658985513692351,350216.4019309641
109,2,5,1,2609.2914135693427,13,54,23,28,-459.8326427618515,-2156.8281356998023,1,10229274.449823821,1,38091.95051887231,37808.94441269319,40797.10540763099,38910.27820185462,3016.1052176632707,258.01901576970533,0.17964952132019008,-19091.15561170906,15.473135836837804,1030.0015067740605,192.73018194651794,1615.4612360966978,477.11707163363127,43582.46981727915,0.09999999999999987,35.64803826390061,9830073.002956416,651.5440674850051,10020.436647236742,-13.135656972260676,1795.7744501814518,3.7687402939510934,1199.996705760494,0.11590243518920573,1.1687760789718382,350216.4019309641
196,2,1,5,78103.15757136105,1,6,38,3,3018.127146977761,557.4796189029767,52,8118324.811161555,19,38469.41278272386,38634.353151670104,39309.729548600924,37908.316206622956,1358.680879473993,234.19740078892553,0.7313580530889976,-8108.575830408296,29.56372101135652,3226.1808168508614,21.296249983703927,2136.748057006733,713.6478758692799,44928.12255201727,0.09999999999999991,172.53339426041114,15847885.287764914,691.611756006311,29603.945287071412,570.2521116689531,107.63497997363936,1.9023519682562995,927.2827525493011,1.9477256536157783,1.583370478581247,350216.4019309641
192,2,5,30,126060.3060326782,1,6,5,3,996.5176863822458,-2401.822029132382,84,4654934.7735654535,0,39813.8089878261,37801.73964309968,42074.31098646406,38405.92132561023,4113.009716568371,291.12191837527473,0.7123169868245913,-23274.708971519558,2.1410558608323194,1025.2175366918295,41.65369132632908,2202.410818015099,642.568838019487,44221.250584885085,0.1,195.0635704772171,6622010.290280409,-32.21483904447416,43102.380844851265,-353.46052277948075,804.1869259458515,1.5871045336025178,1156.1662965004232,0.38973893083797106,1.166886928119409,350216.4019309641
169,17,38,13,47597.456556766425,52,6,6,28,822.9551729406553,-1633.8619099898278,10,9619768.66233968,0,41299.46926707528,38345.56307335229,38437.24177493764,38155.500480988754,4394.900923285634,267.41769083843553,0.29978536916670007,-7624.177813357237,14.778403894629216,5139.344921972204,50.103460528518106,2088.625344053332,159.32867638012792,43491.02933712939,0.09999999999999996,55.491811635659346,6094248.7678994555,1893.9094081798721,87956.44327586716,-100.42520550047607,317.39297132736186,2.5419644459956956,1164.2376441571043,1.6773214809009733,3.45257391186819,350216.4019309641
158,17,38,6,91064.5889857898,5,1,31,3,-900.5812889676599,1735.940961778767,1,2535173.0302466466,0,37735.075792368654,38280.40648922884,40530.02656217105,38628.31096095317,30.332502930225083,245.4549773839489,0.18731582697144933,-34523.54511107495,23.94636247626789,4982.38196073168,167.87065622676238,2781.719613439339,225.88895195725894,42662.47314640204,0.09999999999999991,118.68882282800286,3050685.6009312235,1013.7802563075245,54652.109672293365,381.3683852144269,766.1022154075041,1.0344116510246817,1232.0426282428637,0.5888390518587374,3.5032580532565367,350216.4019309641
200,11,11,26,91534.49980745158,1,1,6,20,2164.9382462520775,-1148.4917451295923,1,3851171.3341099788,30,38139.887791075074,38516.90022661756,42189.218621920736,38353.55534407639,2197.051219248775,263.0586588418046,0.3299869968897834,-33035.67064929573,31.198756844588754,5127.696537923635,174.81641101069619,3595.324391489743,480.4047707276605,44877.67137409917,0.0999999999999999,78.65124672594209,8078095.782022967,676.8627324465692,61500.75203029281,-307.30255339436985,286.8895932396876,0.5479551296859313,1239.1753077292074,1.9846788188313025,2.541076237307529,350216.4019309641
68,2,13,32,58542.88742642272,27,5,45,3,2830.3699630816604,-972.353494416609,30,9071979.365410047,32,41333.34165277972,38643.39517724009,41278.69334749907,38086.89019660698,3525.626314247554,230.66053475993277,0.2609058257884509,-2194.528205874856,9.776654260719114,2321.7199059766704,131.3082800594632,3731.6395907533297,384.3050087053053,44172.14070317745,0.0999999999999999,122.08639145409441,11324159.878772499,1433.5622816668156,41754.61849605645,666.2720981227103,1570.5383635168887,2.3630396407690113,1014.1579893126432,0.2662356937359456,1.7227071044026183,350216.4019309641
101,17,6,14,77924.01767073796,43,38,54,24,2503.6582887810123,1186.2728427380184,4,4354750.121080768,0,37882.9592869292,38298.1865319858,38147.338789632806,38532.95397741624,965.9602196097015,247.9532033500639,0.755973099687539,-37506.730082294824,41.63814605835137,3919.9061668369286,182.0803588024499,3383.4197602978043,682.3823850523806,44560.603099087384,0.09999999999999994,62.44928755745743,2465499.779444235,1946.4114306418955,33174.51567952339,314.18547668812766,590.8179861876075,2.7846705765061537,1117.6488531386635,0.29517726413359857,3.3894711216898,350216.4019309641
107,0,30,1,120032.30389199898,10,6,5,35,2112.3364666531743,-2361.3327942738847,3,4406471.502117713,32,40735.51808582299,38735.47049027856,41918.856264250266,38335.17174018795,1640.458538522577,230.5686684055641,0.9838451188677207,-8869.545718926212,38.007179676627786,919.3398023609726,172.38944475027466,1045.9907649500046,581.5495259141551,42826.09510377737,0.09999999999999996,155.7417234568668,13404227.961736659,1930.8569575323427,55892.272373713655,-258.2635670593873,497.29029066943804,0.6477647755628353,1018.5066255412305,0.7738673335022395,2.302348369219982,350216.4019309641
23,11,13,38,91734.82286576867,5,6,6,3,-710.4573181683113,-1459.3281631988852,33,2997538.480656472,0,41201.76344510926,38709.22879430926,38773.72528293784,37938.59049530095,2141.081263152066,253.76235767153813,0.7801286199307621,-4787.137105658228,34.37689679871764,5809.261609764717,151.3451755700941,2634.3500623438035,346.16017865749154,45335.87202035708,0.09999999999999992,179.96406040447565,6702392.013676377,396.51319267371935,73468.82457169493,710.7993489956691,2468.960237127783,2.6020941504709065,1034.4026690111652,0.9324799834477826,1.5498276322862878,350216.4019309641
113,4,47,10,10072.51083878478,32,6,5,3,-653.5979145128662,1881.3623167837359,87,7194706.918958399,1,39420.21237962682,37616.9892288889,39964.71996513226,37967.53086601313,3787.3700090356806,296.56285944461973,0.5277436353177427,-23971.616517320646,23.499906626960225,3900.4770786707913,116.37058626301614,1564.4979112898043,711.2083980742251,43730.0332424591,0.09999999999999994,48.535760431614015,6368515.328782353,1508.2839564423086,73432.5927684232,491.3170804598491,3035.9942562590486,1.7422957363514384,854.2175877785005,0.8334638142387891,2.568390804772026,350216.4019309641
180,17,6,10,35830.185409061094,42,6,11,35,1471.7982083170082,140.05880939693589,52,10439625.00549208,1,39358.231012588236,37733.03896117155,41878.76278383858,38509.29519345449,112.67275609676504,245.20061265450343,0.5562306236382365,-13498.832384006251,4.7601642581392545,891.6174620980707,83.40348055568494,3662.262705571473,868.7416732507031,44873.33180828818,0.09999999999999992,204.63369740342213,10994091.485934312,914.1467843898768,66949.41127905092,557.9752308886098,624.7498601788598,3.6083387573641157,1121.021595478609,0.9082026718874119,3.9354089518076347,350216.4019309641
121,6,54,54,14977.007399698216,48,6,3,31,2954.054426450287,-540.449841844005,42,248884.11091976857,0,39363.18428583011,38229.10912074074,39437.90531416879,38612.95230666924,3055.491410905167,255.20857663074375,0.9456892995784663,-19160.60835113431,45.372278011454696,1834.5325624720615,213.36012752051198,2415.670666489123,132.293019245121,42981.61855806319,0.1,108.20705118128994,4216657.190011088,72.39351657407838,48875.159863813045,-201.67672830568833,77.44276359126793,3.1403604513750887,1196.3747182751113,1.683347578310974,1.8842742295027102,350216.4019309641
214,17,13,54,9681.548632064043,26,5,35,33,-252.92757331284542,-1799.410365118026,2,1817556.7043079776,27,39830.19876554771,37851.21019294824,38491.07680764269,37987.288646557245,3985.276689253593,282.2723973986033,0.8418900720255872,-28828.81930448984,48.70037379035706,4576.951901180935,174.63544083365915,3168.562485911851,690.3392255043008,44147.70061632254,0.09999999999999991,82.47765444187968,8446571.652920343,1556.2253598379275,11415.197378570227,627.7785230865318,28.410760240071653,0.13534794439072106,885.6056397250225,1.8996626753635095,3.1505321110347047,350216.4019309641
52,18,13,5,27916.598533955,52,46,26,28,515.4795949910165,142.527193832359,45,5252777.605005315,0,39186.20839084057,38583.16442854544,39413.305558302905,38769.41607072237,4873.293197596717,278.689042468931,0.7535436586701885,-11225.204712988467,29.671257397553724,75.20467200423036,71.51860253670175,1598.413671231852,403.7283056063785,43675.86274165398,0.09999999999999999,77.1848361264557,8951239.728924464,902.6561538555636,61035.11627713748,-398.1921578260478,2900.9618285699653,2.4848970968842172,1068.0229045828578,1.3737915987758105,1.7986709500112994,350216.4019309641
125,2,1,14,16309.030579306625,6,13,54,3,3167.9090427759274,619.6316233995171,2,7849344.164411135,0,40625.87193424413,38727.32960569556,41272.252342297164,37993.31787776441,2703.628054065909,258.25669435923953,0.9007428957811123,-28992.35858648835,30.086105194369434,3449.229008809913,115.69841932952306,542.063382921526,838.8853399274609,45351.09238776638,0.09999999999999991,237.59768059634882,2173867.4555453234,735.0345814565515,94627.37385385825,694.4380283302537,1747.3979352358406,3.6059069583789096,931.6250908579441,1.6784079898980262,3.772225611604571,350216.4019309641
116,2,32,46,8768.146392646604,17,26,13,24,-728.6342175371675,-243.80512926874326,2,5256788.125351443,0,41297.05778092652,38701.372761029495,39006.83199993994,37889.09779222022,4125.474647579386,278.0108049849607,0.9926030730123948,-20849.67997163165,3.810048931040794,2620.508378684044,62.80239913004785,4150.8480993102285,282.72293319533446,43099.52837152602,0.09999999999999984,186.34812395530187,1299395.4710902544,-36.199798035538606,55668.30074965935,113.21234800592708,43.68447019720896,1.6332141187444376,927.0355397021909,0.23281099947858763,1.7709899576034853,350216.4019309641
37,17,54,1,113766.81470319361,6,6,53,3,3046.6845294540535,-1829.8594476443418,53,242825.3683221548,0,40753.420754646766,38362.211617182744,41300.863872716305,38695.66461396633,1215.408101287643,265.16001868260173,0.42845248549202264,-19844.983103873732,47.74361912791413,2445.7745642726645,191.33517865912694,2299.9892276931114,695.6401430880433,43119.22043617538,0.0999999999999999,114.48611294994217,16426063.828740321,1197.802717279143,83774.97519672298,-10.958935436128002,1400.163696093841,2.3004455595692317,1241.0176463773028,0.26604255095741425,1.6675544631841555,350216.4019309641
