feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
57,2,0,6,69432.69275295598,6,1,7,34,1205.3246166757162,-1467.0035255218975,48,8025938.439102699,0,41043.32081894557,37797.36435625517,38637.0437300199,38924.038698208926,262.9750458101911,266.4754976039026,0.6881039222473785,-36599.36159192718,5.494143124150669,188.20713251393735,235.61112590486456,3843.1628725974165,899.8092975123211,43798.66165966606,0.09999999999999995,86.33349934080995,10351720.459075652,-58.08623994498669,53905.03949792023,112.40544203559966,948.5181665602569,0.656211482354979,1206.0879275103498,0.9109237622387691,3.9588546259092414,201801.87465513882
106,17,26,13,52296.85569469162,5,1,26,24,2860.510090883728,-570.0991677831094,0,1564353.5724151882,19,39006.01133942268,38761.09320936697,40157.23720398198,38008.21924622509,2723.7275954926426,248.65336660458388,0.3334602231465673,-22100.643314859924,15.615027307804624,2467.3302213829625,37.984794849305075,3503.7686566671873,539.4268074100492,43901.451452391826,0.09999999999999988,216.33368707161858,14598825.043828962,601.1024168800863,76282.78159970637,573.3314785493923,1931.0603604586665,3.688467887559607,852.6559025724033,1.676655466092832,1.2638258846129111,201801.87465513882
107,2,32,5,80438.13638771069,6,5,6,5,1930.1903807231856,2097.1472442102204,13,5026465.981114931,6,39444.313747478845,38179.10390436665,39279.681275218434,38900.21127584632,1788.0967420657698,255.19458109745656,0.12088276916418472,-6159.277490507571,26.380257384141704,2777.126321533857,102.1158436775091,3995.6928268028146,311.70571935901717,44595.26904296438,0.09999999999999985,110.60301161690253,7674229.955180198,-249.5208182457853,31397.908348341152,220.07267891239405,1253.6079922875178,2.9436002487822384,1050.890600172905,0.6842833486206212,2.676987363329852,201801.87465513882
190,18,1,37,10185.509581045157,5,15,6,24,-171.5244051378645,1844.5488592615402,0,1112025.218913199,30,38857.14942119107,38155.68554467102,38100.69830397979,38333.537092295315,883.7202996386059,254.29103530422358,0.7567330902339675,-16430.646682702783,21.811932936036598,2509.6433120136753,242.15653371945734,811.6375774042074,202.8408956357425,42730.8792310375,0.09999999999999988,212.1984734754161,16300505.951082127,2284.157625053404,27137.11077589713,430.5833832869939,698.949537633068,1.850715359190597,971.3224393386677,1.8287598342508573,1.14993269484366,201801.87465513882
32,17,6,26,44917.68962809983,1,32,6,3,-767.9891185477101,1123.775302296147,8,8056214.2333285725,0,41895.51286264442,38551.02816530558,39131.32246750356,38911.84274178876,3221.8108665058135,257.4471584477207,0.8543025374995978,-6609.896239354086,27.18927886377585,5002.847412034745,245.60683544688965,4187.934159271508,581.5343455585253,44417.50452916535,0.0999999999999999,226.5523488289076,6004505.68271898,221.91153624196522,66467.3108278813,674.1713340732704,163.5758948616869,2.702749104328951,991.0145110960816,0.847407155542353,1.1629998038680867,201801.87465513882
214,10,13,11,80268.1251875916,55,1,25,24,433.1331167417825,-629.6085262283452,10,9612621.944027506,0,41779.09402819447,38132.50402194583,41825.834303136464,38191.61085734926,572.0046516942881,267.79272194981115,0.6569522431009214,-32631.78697142119,30.29830401277397,3408.8505187227497,197.5998783042472,4129.6536899963685,459.7416423405845,43845.55845907865,0.09999999999999987,192.58279691941487,4325864.920271325,-180.75642143983902,36877.390655711555,781.6037178578017,1454.0896591254461,1.8711592305298432,1068.3605820140317,1.9132184776255523,3.2053806219447787,201801.87465513882
98,17,1,38,21059.31934298644,6,16,1,35,-281.73751010392687,-263.8704915937119,0,3550657.6557641397,0,37522.610636325386,37562.9977915337,39831.26924166028,38677.81514100264,422.51075963720416,283.24235094457555,0.7134610208323972,-35160.50328166018,0.4866416426228204,1480.521706146543,126.85757683767942,1684.766113258773,747.3204032644088,45172.59727544409,0.09999999999999994,235.70263835945758,41948.6054287265,428.72455887594367,40321.95737924652,-40.64167657558818,36.47659773974389,3.4560404182063533,929.552531857932,1.4274341364723009,2.527826747331306,201801.87465513882
12,2,49,28,57295.47227361253,1,25,6,3,848.6251743964694,-2121.7200823241596,11,1224311.4229114598,13,41232.95876221456,37522.77962832338,40897.40932273644,38536.25845510347,1760.924797781256,287.84768851186067,0.9209323770653284,-6263.947986859192,39.41509948411686,5226.91654589275,77.48366038169144,4305.3593027910165,376.00550358739724,43037.374543314916,0.09999999999999991,32.74690104938859,7572168.4398557255,1120.287486145573,71384.79110754252,58.76751696419058,1606.9541442757,2.053183672280117,1095.1113441270604,0.6094302854483875,1.3189643968932554,201801.87465513882
92,17,5,6,27045.101911000544,5,6,53,33,1756.1915064914992,1741.4053706224222,0,2077279.0903497308,1,41944.36214465455,37818.039523417676,41847.76350180427,38017.19772796928,4360.402405636051,283.2148857275433,0.8313448227802005,-3659.0619137680405,47.82582797948559,4440.114185220289,225.76604303634122,3342.7341687264143,860.9585632729531,43150.307304386966,0.0999999999999999,69.79335547438066,5232981.548380121,1287.8350241187868,20802.835785889405,-350.9434697140323,1296.9609514106064,0.7216009222851545,1114.1074642740973,0.6105632582163358,3.38183870108676,201801.87465513882
22,4,26,5,107021.70597355993,37,54,6,35,381.50516571476965,324.3069192417938,86,4466504.717419776,25,41311.43538616254,37899.49123241788,39617.03103117409,38353.65466454277,149.73232001428033,267.00867355309055,0.11411539976907603,-16616.301963257607,15.418510502334392,1904.7507149253177,180.0190244500047,2596.897900444135,492.2467766953768,43173.93363548304,0.09999999999999987,203.2652486868334,726064.4771505229,1896.695296899541,62117.1861835955,79.90864021364416,256.7442536452247,0.6246340731578401,1210.2376704841363,0.45177206418199645,1.1732678468448978,201801.87465513882
170,17,8,1,71163.97533526555,12,6,16,7,2556.529535551991,1838.6424422567861,0,9260505.94650439,0,38494.79638164246,37564.09153807851,41373.37751754233,38050.919044974384,1012.1319521581102,261.0002363790397,0.018834398954690856,-23271.990077641727,34.915531453361496,4232.371881594035,140.1346493962729,2273.123231164714,261.1994379649176,42658.07955847644,0.09999999999999988,161.53366313824822,6101015.782425967,2319.743533368257,63182.21469090552,660.8604311775002,2844.5038160003555,3.5045185853147496,1044.537089869389,0.48300407778928234,3.063096361887088,201801.87465513882
38,16,6,6,114149.95369356158,1,1,22,24,-958.5449230165636,379.50225956363875,5,8223911.204016962,13,39412.67077595556,38710.81181771155,42235.066852310236,38279.26016807558,2725.1597481826293,232.50650356078214,0.7099791455770036,-29405.51355802113,9.223873268673566,2641.6226143996355,202.94914226034012,1561.8519451616446,832.6516388210505,43659.936816726426,0.09999999999999994,152.06781036042526,13288854.067798799,1239.6885355596955,44897.13610008506,-113.84280950118324,1541.8531342600131,2.412651640611229,1142.7157776072936,1.9841319161082502,1.1076932352562268,201801.87465513882
5,16,26,22,113629.4384872197,5,5,54,31,2700.336328260998,-338.797066950367,82,4915312.834099818,1,40980.29227601924,38372.83510558475,38298.16422837997,38185.182971917864,189.06904630587306,230.0630804857304,0.9056646007070812,-4491.74426105219,10.907282646176764,4955.108314205643,237.66745910888383,3234.5694590035046,573.8746732903314,43872.292698230296,0.09999999999999996,92.22184195192753,982608.1250949914,1954.29837214275,23211.236105410102,149.05145719956465,2059.686826972249,3.75477030456898,1151.698622334886,1.2402153800551268,2.179495360717091,201801.87465513882
252,16,26,6,101765.18402605441,50,35,1,24,-292.5150785372517,829.6722824664421,1,7788585.045093964,3,42001.721903270765,37585.985126007385,38254.97898248426,38312.29985002148,3151.2502897548998,263.2928072354518,0.758309657634128,-1010.7666755158425,43.762696114601276,871.1878621766606,44.469882369975245,1411.941069249582,112.80646672687257,43028.89913268577,0.09999999999999998,249.36062950003193,8288709.368707235,1936.580044321574,43515.25466465005,-100.87601179369392,2146.8776924597005,1.962000603708404,1040.1086605611256,1.9318610064460044,1.3336238055935135,201801.87465513882
56,10,1,26,46888.49487100666,6,13,52,1,1947.5134761807935,-2434.002186267888,1,4241033.350779202,0,40476.6673746301,38233.39463078407,42120.661125251834,37987.674718061724,2281.6503514302117,250.64340217221147,0.940267195258973,-33243.30417964531,21.657765619543078,3978.8797118366447,67.1931642077252,3105.178034547686,769.6680941687467,43013.9867162394,0.09999999999999999,80.90181323625602,16663304.452768276,545.2504168573416,76967.48888209113,-234.50236280691774,1662.1798432150072,3.5766421065164318,1100.0037256375504,1.2959727120870186,1.896574751479662,201801.87465513882
83,7,6,53,6798.962807118076,6,27,13,3,2415.95487687654,1963.4408196366858,1,8225293.044005875,0,37715.75966346885,37853.440530557884,39426.41175907371,37847.0040611571,4194.896113159147,253.44753876889263,0.4941265651073016,-8246.748018725746,5.409205177985138,3769.78003602353,137.0176608774045,1521.8947897356477,534.513579581133,42637.18504638448,0.09999999999999984,239.9217886539251,3439818.6550542926,1688.667219729037,26515.79946956433,877.0123229298711,1788.9608235888293,2.414501590449108,955.2052273975308,0.4304264246267453,2.6892903162676784,201801.87465513882
125,10,13,5,29815.138325293785,6,17,5,28,876.5375139669195,151.98027455507327,1,7454744.4578920575,13,38611.54106823546,38300.60481613702,40834.96752671431,38118.426831146855,4018.2800274614847,277.0880409924809,0.6077097360055443,-30613.11224136946,27.287090637310186,4230.361138592098,83.50471605353366,2689.729797568969,141.83750198364385,42597.24540598263,0.09999999999999995,106.38439962291422,3262322.635333554,891.1196150219243,86572.81329033317,203.13262334682088,2911.544538264141,0.24217222226581914,1219.0051467787819,1.755489961109387,1.0147626456676915,201801.87465513882
44,17,13,54,96227.82534692307,6,36,5,24,1151.4911635070816,-1121.4582651212522,83,8781814.21706784,19,40829.051887935035,37594.697386012325,38003.45824466765,38106.62235665514,3882.3590616787433,231.74562992293951,0.026474477046217415,-30325.803376981145,36.77635258271567,104.41856210682543,203.57800192081598,2836.776404060883,452.3324306495292,43901.90109874827,0.09999999999999988,137.24138745193724,14788829.577818118,179.09561729389657,38505.800744045424,396.3302265628663,891.7282421774933,2.755018461547245,836.0859534386192,0.5853589154567944,2.525744625187335,201801.87465513882
229,9,51,50,74869.65851216007,26,5,54,24,-572.1993717499511,1011.0074409918197,65,7519416.978026424,0,41451.46101906542,38515.73620180665,40120.20826854913,38857.187977408976,489.0538051005412,269.0062147060139,0.48445056948851584,-6402.1161351259,25.86374109633855,4648.77919597802,150.21676963636668,3622.3004492058376,301.1065916816752,42890.40121971285,0.09999999999999991,128.58536974943414,13025941.890122835,1672.218065581024,61181.756001212576,357.9487861913435,1209.9398341620577,3.944830782430415,1217.6403521762888,1.780435729180892,3.650044708081156,201801.87465513882
11,1,28,13,10955.350620667388,1,21,32,9,3159.2821434468806,2483.366825376651,8,6611684.213703272,0,39858.85088998385,37698.13640968501,41630.96322354829,38607.83273225352,2194.3591988062362,294.8539546500569,0.027661410296602074,-31656.54304320206,32.67779740508159,872.4696113474654,91.07515987257959,3783.556435980552,177.5812011875031,44588.451203203,0.09999999999999995,249.49000329135984,5241803.050457888,732.7201687623367,52800.44341518473,-366.3764993309899,1317.1101013604239,0.29311868438531974,1164.8823112508385,1.4237058652499035,2.442989428092986,201801.87465513882
166,2,26,17,110391.27351975019,26,6,42,3,620.2828958523116,-773.1833791017668,30,3361006.2603160497,24,40645.11484381813,38571.23333980679,40974.287655894805,37970.24532603104,920.2500716813344,264.9045894830181,0.2198871062066886,-10302.093932279793,48.680269618486875,5693.577589012201,52.82062384934278,3697.6391568711397,320.91925262837583,42659.39563293183,0.09999999999999991,227.4805912192619,1893732.7284556369,1191.5642839890638,92960.93072561534,764.3447145849934,1205.5905014400485,1.090405709106363,882.3138924587155,1.5969625777505112,1.7173267338217226,201801.87465513882
50,2,17,26,39067.57276115784,24,6,5,3,3034.944706372623,-701.2403645040713,42,10208670.408733515,0,38648.40059363865,37850.7540581224,41956.520530121845,38218.73027017649,3728.863417342724,254.11485245796845,0.0421307253929184,-29953.418297528355,30.85240089030343,4031.9395714702214,60.77177213328446,2807.294177251705,612.2786841985848,45006.48399665003,0.09999999999999992,241.35919960006743,7497683.774187572,658.4552530986475,69792.72188214386,-366.9122163229529,1407.6614560361747,1.9792371463796203,1210.1803151736653,1.0021418286633528,1.9463371020824312,201801.87465513882
41,2,5,1,50799.42757238818,13,6,13,33,215.837370510352,200.29382974130385,61,6031181.385221499,25,39740.871016259276,38362.63087302675,42224.87314521888,38398.55655103714,724.155294952073,283.2411057643592,0.1965806415175675,-19179.173694798064,31.43213262377368,5107.173837214052,248.45927694738344,496.53160483793397,419.2373480553442,45224.09774885615,0.09999999999999987,83.55588527750061,6421809.418154676,952.522663837768,92397.03906274856,680.6207850843286,1088.8616999754406,0.9338672223228697,971.2249871854242,0.7338546358234945,3.5082304339902324,201801.87465513882
197,6,5,4,39226.803756517846,22,33,17,24,1748.1836548300075,2480.449076305863,10,8314750.61306502,4,39137.590903085395,38645.63281102071,39005.273391503346,38403.55401686451,2221.852162032231,267.17446010868997,0.15371786118703434,-24162.984599422234,35.175197562151475,1413.8902661222803,231.3886269239171,2754.70581937916,302.93598240797735,43092.10776389213,0.09999999999999998,122.93304202489847,830458.8507238276,1043.6435233288867,77486.88842401055,666.2166600233872,67.09285978294771,1.9709540465228876,995.1657993921742,1.4532773526129341,1.612091890690102,201801.87465513882
202,18,3,6,37230.71419832683,54,26,11,24,-994.335924454995,812.9867813003748,2,3433394.5310407574,16,39533.849416387115,38361.15100173361,39896.360488725,38747.01029047902,1453.8693524702974,248.85355531656293,0.3574201775160637,-1364.8400538383357,27.787660363254435,5451.7257101436035,44.66001906346515,1352.9691005100653,507.93907411032234,44362.789789821036,0.09999999999999991,71.4705127323162,9732951.276612565,-139.75239128138355,50214.569003981196,-29.933292792041016,2737.5223013218897,2.0970239251212304,832.5447518904616,0.15121911313876013,1.6344435156035044,201801.87465513882
241,2,6,1,8805.152385253106,6,5,51,3,1208.0441416169374,1356.031758446221,3,9876549.411548791,0,38484.7821169578,38292.99145091687,41986.69882772901,38325.77973443927,3589.574977311175,273.6757178874213,0.002630684252812654,-6942.703021650097,0.10982671158320523,5171.679122382613,243.26155914321845,2954.522019676678,341.9839601747482,45184.32291260091,0.09999999999999988,155.7425152614058,9212014.98824288,719.6088152988343,13254.957488506076,330.33192089172485,435.0344758221776,2.665165007090212,1105.1170922547706,0.6660354000727484,2.2290052551317467,201801.87465513882
53,6,13,6,113083.97168838703,5,6,24,3,1181.3657975648007,1687.445437080366,32,5437595.186361919,0,40769.71944576952,38090.592160806096,39314.6056507744,38649.71692953935,812.3829215533262,270.12722200243695,0.47374628098903615,-1669.439106446327,18.321131898524754,607.5088757674469,14.793799455099082,901.9344986400263,382.7007646221482,44832.18447604184,0.09999999999999991,67.20021320495992,14431772.060663132,1052.95665709861,78850.89823999387,161.30710253296638,1273.2209498971283,2.7273272614461335,1164.126657636172,1.4091927173432799,3.463693881659692,201801.87465513882
132,17,27,13,48236.30828097583,5,6,5,3,-494.70540888424557,-1388.1915609759747,6,7544035.280272136,19,37804.48455574315,37860.68909176521,39681.39865945136,38625.52403615246,1755.949763585192,266.456110262499,0.767620999740981,-5471.696693879108,17.146323922494993,3835.3014772716047,54.851159827557744,848.0173544885415,103.01674144253488,45084.63698063188,0.09999999999999998,201.10629243237102,2538936.8144208323,-9.007857918677757,46849.61701758486,-368.7866959352361,2964.871793232512,0.06010337671894783,918.9497682986305,0.975829294191124,1.7752175116589872,201801.87465513882
181,2,4,27,25117.292004607523,1,6,38,28,-286.09682121901915,1627.0722560811992,7,10139826.776388457,1,38190.04684040849,37514.14289171444,39964.84351471186,38930.787642234296,1425.437936645247,249.02134560205027,0.0852286506839336,-806.6405051895053,14.980174795431578,3479.2487511698796,218.50293117311287,1724.6473721726115,535.440872754091,42919.6510747619,0.09999999999999991,144.80746184957204,10086447.718393061,1760.1958030384253,9094.617684922096,810.9923890101315,717.7438382004074,2.7390746977458105,1020.238396972277,0.5720506392187423,3.1920841529318644,201801.87465513882
160,10,6,52,125732.87176481882,47,5,6,24,3011.4959942387495,1658.7444832931287,0,8327283.857450907,0,39841.85284276357,38176.38977595879,41886.994171202394,38788.54823198122,1142.1731336465755,297.4176715103389,0.5134672368252894,-38856.05364928946,37.441253866880714,3221.0097435905423,183.19908663919276,964.070320206472,756.0054280006641,44256.76661100634,0.09999999999999985,16.51441535624617,12261848.785432046,1970.8147263489113,44708.77337025145,494.068149837846,1959.6465128720806,0.30362944771699407,821.1530222403843,0.6915464857905149,3.6203775479997757,201801.87465513882
219,2,5,14,58690.60737010403,6,46,5,24,-168.6861542693464,-1265.7239740561686,20,7205275.150852259,0,39304.16170709858,38530.17108195957,38434.80261019695,38173.51093272374,1270.5569706186304,242.41105911709585,0.6759141151406524,-5738.947258691449,33.27804670765742,5728.6446325656625,73.98783178856121,2266.1779352624458,165.12269767099826,43426.48475806944,0.09999999999999987,43.862679168938826,15530731.784410495,1628.458080254484,41994.76728011357,-69.67139013225881,2787.939274566625,2.8099078576947436,1058.46532837841,0.7369208898616535,3.3876904479142254,201801.87465513882
207,3,5,13,5483.891692945578,5,5,6,35,839.2092818213284,-215.86748758942122,40,1618872.26976404,1,41486.37838314013,37893.07959870594,40609.29374150133,38772.946397221975,4783.273886251503,276.71451469514835,0.878013634008567,-10426.13544662097,2.7233678699436603,47.99954929517895,83.25317859491813,2173.521996572543,401.5422881949887,42704.100958841846,0.09999999999999985,97.79817664690808,10534294.266055772,1908.313656299456,8021.650257308763,-351.7944766086475,2121.559770931906,1.1489111270891965,940.6230487964453,0.9139099858797741,3.273954176517476,201801.87465513882
124,3,13,6,102092.97743293007,26,6,1,3,-738.6531103726624,2410.843160704204,71,7667193.172724031,3,40069.47767435511,38444.49848559366,41833.336146190006,38196.36943131069,3178.011618457736,258.9571308822862,0.1680668685240666,-3124.2778251228156,27.071871153050452,4442.505139551781,225.45257797275812,2644.6065854780973,887.5639975032421,43848.16695208718,0.09999999999999985,200.76636577208902,4653104.425725824,-192.55153290492095,18444.80669282146,-34.99141311326969,2887.016164353128,0.6796863441224201,876.1573835169579,1.3954909647487006,1.8744083820144883,201801.87465513882
158,2,13,52,122087.7461140874,26,13,1,35,-792.3608846316181,-597.3663153696818,0,2596627.2215097956,0,38738.40219474574,38027.14914220527,38039.37415636159,38438.7091995628,917.0372555138232,231.37879872469162,0.38501901944762706,-21085.7266714002,37.97764963727696,2326.1592569611166,146.3969437742583,1344.619268524226,219.18331806908037,44331.15613891291,0.09999999999999988,80.46609041288387,14675505.074049298,205.9737722056193,39291.07018538023,387.08257214873595,2726.663365027677,0.4094402347634678,1088.9347151368775,0.8666937160544723,1.5818570463051294,201801.87465513882
29,17,5,52,90542.61974861017,54,47,6,3,1413.0695622109347,-1649.7312731797192,0,10389621.994769791,2,41940.420156291046,38325.522562862345,40693.43995250648,38059.27786841682,3508.865834276489,278.61337580290666,0.764807826480792,-7499.982197524154,25.609746678041816,621.7871294740632,101.10585438656418,2875.598185795036,714.8037598979292,45373.871823415015,0.09999999999999999,165.5075879845074,1302599.1729701925,1728.9999817665798,35715.760546704085,408.7089753432447,1744.180662880996,2.404295367816297,868.1000762379467,1.7654862911611282,2.791250303633393,201801.87465513882
40,3,5,6,42729.80695065344,5,5,26,2,96.49710160862219,-2332.430774484378,2,6620505.882730551,32,39994.528181010566,38125.92845901617,40426.74106516062,38570.39573835472,1760.0328990205612,272.2535245936191,0.9397395084083445,-20385.425701447584,11.417901454360752,306.54325229327986,35.44915737744696,1308.3656507989492,417.3340570441825,45363.378304454774,0.0999999999999999,148.13985051235463,5578222.318683045,641.9036564019567,12622.098858500405,211.21558202107383,2396.8855305331704,2.791806839068427,827.032157248848,0.9900151123674472,2.739669963855374,201801.87465513882
63,17,34,6,3072.024573447707,32,6,26,24,1001.8796903317902,1997.8465846298277,44,3737385.8339630007,1,41247.268151117605,38201.988314824,40937.51526703331,38782.40578779407,1068.828538096221,263.7432501777494,0.43442567748368743,-2532.8468433729795,20.413882795896892,3029.151558827743,37.04353638056148,4261.907117355783,445.6999511999709,43158.82511819888,0.09999999999999995,32.845572036527884,2945083.325954169,-10.072674852308012,19548.641579493917,531.2209561490918,2240.9415962919966,0.018919327551526255,1020.7198272071277,1.878477086920015,2.1111828032991413,201801.87465513882
48,17,38,35,101782.8974683098,6,54,38,24,1312.8860071154227,1609.4673285963654,10,5851504.547188301,28,38806.40330099345,37745.39512153585,41949.2737771754,38474.312848096895,1012.4760246873852,287.3357961617904,0.7965095027699821,-32060.007041108216,10.775530131694333,1292.003262743608,204.0580151686232,1020.8773044732197,583.4593984243097,43101.64231568741,0.09999999999999985,121.4800706413565,16328884.092731027,418.7521509538585,44173.02529884551,622.6714393533622,2684.1413528809253,2.011442953080956,987.5448935175108,1.9295203025428307,1.0486846212379253,201801.87465513882
78,10,6,6,59716.267187625155,1,1,13,28,427.2463251671438,884.9466450879381,1,9788947.812081354,0,40905.16232152986,38498.41109768813,38503.188362746914,38996.38057626494,4229.534981290023,286.93064790041643,0.020389116184171607,-27083.079348042025,19.71206439714463,4939.48401456078,153.90016852576073,545.2309968385849,542.0119813911624,44391.498397356634,0.1,61.44115247945152,8738541.217445105,419.58247774289293,30828.712123458245,61.32082338046047,1727.8071636680845,2.901196477847851,1121.245652286744,1.1945692672856771,2.3945119948414018,201801.87465513882
215,9,26,34,1493.2791491861703,6,31,6,21,2061.913464671467,-1904.4129881515535,33,9710417.00385586,4,40125.74535514776,38403.80337793828,39877.25212444597,38557.128678191955,2247.3132431397703,237.76946995388,0.7255512116847617,-12251.783235535964,45.50916300000531,5324.244752817723,214.12334827498708,796.4239791497381,333.9878668787435,45179.213539488585,0.09999999999999988,189.26941999149,559937.4569005003,2068.871411868093,24726.85965982064,-195.88788459236096,4.639363121332868,0.851574617440801,1176.2506745347491,0.8637093150019959,1.0229763039500972,201801.87465513882
