feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
31,17,54,6,113416.17007544522,6,7,6,40,-830.5787924770698,-966.4972086258467,1,4970240.699432821,27,41312.282711140266,38260.96112875123,41736.61463300032,38974.75975556452,1972.2774591604175,290.92031802239507,0.5664420466462456,-10885.254367732112,25.199252593271627,4537.374915883772,193.14775709283347,1789.9983961133573,775.73720810268,44197.39789543417,0.0999999999999999,107.25135616101507,6686845.14813449,1791.1623072295893,32605.699816415603,482.89435380624343,1942.145284872221,0.5811345267752137,1113.483985784777,1.9321622595923937,1.692081999427248,224444.34813032977
37,17,1,6,5929.735114286715,54,26,5,28,1817.5071961280078,-1066.0354672646301,45,212258.53758497725,9,40188.02587658262,38426.04669505605,38116.55859993775,38631.443215754465,4617.062699169045,296.30810158314614,0.9931529984466753,-22385.70410423276,43.22286463034172,1647.529376263325,110.28068797493073,2922.634289495741,819.5341481157815,44724.43288551759,0.0999999999999999,209.63708037791687,7025464.972787834,924.6283463446437,69014.4455663524,108.8527403079579,2818.860799111207,1.2035592860271458,956.2874545542932,1.0668950823994912,1.6732115435603634,224444.34813032977
185,6,17,1,109839.22411574455,5,5,6,24,157.52595643873155,894.3296089324822,85,6215553.677222558,19,41112.893977391315,37773.83469539325,39180.01390652688,38605.50599348755,756.8652648649778,273.7920176211618,0.8299999363012148,-15992.643711365836,4.678437320876844,4129.946249837998,10.430551183748943,1144.060259277766,511.7171961675336,43610.269254258914,0.09999999999999999,154.13867476984785,16306479.515997011,-331.7081783466769,45226.813381626715,-64.98139512964468,2502.209826622453,1.4035858283805545,1206.94743103591,1.966252014714576,2.323305699517035,224444.34813032977
62,18,13,6,1261.035264288274,32,5,13,10,2196.664009796518,1228.5822250553992,77,3195484.072403316,0,38444.92924325525,37926.37009183006,40949.18899602299,38432.406236941075,4664.869256069692,235.40829386035924,0.9679885227400569,-27580.248935167052,33.02290260744232,3782.8917623606,154.87911161010726,3665.4827239007363,259.99219589810843,44508.33667885732,0.09999999999999999,117.244295091316,13214235.459042665,2021.5196188579835,96386.73122880535,557.2099919152859,1802.650228875039,3.2971039902479715,1052.5733305448175,1.2135834009763726,1.14520875107391,224444.34813032977
146,9,6,51,53029.801620095874,1,13,32,3,-863.7192773212078,-2530.8284459890365,70,433524.22665032384,0,41510.511092315886,38027.77174295457,39439.19276985537,38895.16665658762,3044.4256969921857,261.0801792320899,0.13539008908094508,-25722.19182463939,27.965866966144336,148.79098204502685,143.50650042659296,1943.692997219851,699.5638621925968,44071.36426082017,0.09999999999999995,247.91054934497203,5612074.089390834,1852.8900780164772,62598.92627114807,813.1304113814886,2614.9105862526185,3.5425966182856143,1038.3016270080038,1.2557224020156188,2.820319036155547,224444.34813032977
15,17,26,6,8694.9316871522,1,12,5,3,1547.1566832147796,43.90866849198983,0,5766756.032220316,0,38269.44183595528,38766.152363695765,40047.652717253135,38496.08223285703,3582.9594745260088,249.22522865308417,0.8862329800943903,-16746.257523570726,41.99115729649474,5030.06934612858,85.9443567500235,1436.7952568642127,416.6644205711794,44203.38624992483,0.0999999999999999,234.01764129592274,90016.11582689942,611.0140702703949,81241.22311287471,460.6212500304589,2694.83704298037,0.5888280841209457,1041.4301456464184,1.877621106529553,1.1419470112326138,224444.34813032977
259,17,13,5,82520.33410390881,13,9,5,31,-136.71543041572136,-1562.947900178561,2,3005772.037277358,7,41329.003614117384,37834.448099540605,41957.375318846476,37833.925775078795,429.61917532697663,249.31770340182442,0.7414198079699771,-18027.729458972848,10.835798701197225,6120.7255961676265,144.0888991009239,3972.945445516617,844.4415019467618,44857.38560369369,0.09999999999999994,37.96858303353732,5419477.739103435,-217.6511108908794,75187.59549714235,-145.85890804122735,1604.1129551069573,2.334309042317906,964.7943565229468,1.8448069730270962,2.6747521425790604,224444.34813032977
1,16,10,13,42038.92033996578,31,17,6,31,2060.5444286857205,1335.9762180567573,21,39766.78481259147,0,41777.000452556225,37988.39885991648,39987.60489203799,38154.597640416665,84.41503047948858,284.6797659098797,0.9469649414188597,-33237.71342922535,20.073363875267642,4248.7389093215625,126.73891412659212,3051.656448404118,750.3685829754843,44854.27429788175,0.0999999999999999,88.29905990558949,15372480.142586034,39.554606888631156,47668.80399646667,29.143180844009407,1240.311632653495,0.32386348883353744,1018.9198246171829,0.6177411776391082,1.792221211784513,224444.34813032977
81,2,8,13,75870.72742657822,6,26,6,15,1534.4567139069868,1588.1285190997532,15,6766764.137518955,1,38125.102507368276,38667.32057199367,39494.502396369986,38687.31524780962,4264.405034642966,240.27365639429297,0.009880470850112455,-31301.524147146476,20.18720348695135,6069.218254540939,202.30368523568362,3025.197140360075,137.35116657853627,44411.939091606626,0.09999999999999988,127.49099793974403,16246673.318350777,-205.75356861552635,89170.65842633239,-240.84042384174282,309.32384090573703,0.027509575001740227,1111.1554494437946,1.5932884343471951,2.053319896559812,224444.34813032977
166,8,14,5,74658.81643219004,42,54,13,27,331.6653045115884,1951.2975654966222,1,2230756.778814136,1,40600.97744268573,37954.06157247145,40560.848630634035,38153.914941939845,1236.4683455858303,259.9343280391605,0.5650081699957114,-18097.712474785683,25.955140111093222,3255.216471289055,211.91255681388876,1921.391090039891,534.6508303869962,43905.49174614113,0.09999999999999985,197.70742851037812,9215495.899279427,764.808673335544,55251.51858457945,464.83260152649143,898.5946180776592,3.3060858517237106,854.3354280578478,0.5774248383911766,1.1739646423041217,224444.34813032977
34,7,2,30,119278.28721165843,26,5,9,3,-607.43092063252,488.9539035107564,25,541267.656931862,1,41732.318610046204,37550.89854894353,41061.94860386904,38006.14361933451,1916.4739207468938,249.53342587498494,0.7463078487543136,-32644.260931922574,19.984661824457135,1209.2787354604582,165.83252571430268,3072.4054541271776,442.80669257537966,44299.90306003544,0.09999999999999994,155.19957623459567,1856058.655551604,331.7540359798368,56693.09611700359,-307.1770392294411,1761.2397844922373,0.5839046200325826,1208.7985427894291,0.7121254795820589,1.9031312572408228,224444.34813032977
230,4,6,6,59291.228656746236,20,38,5,3,3180.293261382887,-2405.862009719317,7,9873695.077312538,30,37732.49634781331,38698.89537816888,40860.70510788032,38101.34153094435,1030.5068026120202,248.74989838383993,0.1299435440841945,-34083.82250208294,47.610708431458214,3300.554311312374,19.263851381855574,3828.1463756416965,191.08724751198318,42989.869726717065,0.0999999999999999,245.81475222069125,10427266.300157739,725.1657101529684,41416.79032546793,648.4796178193806,974.6609848232862,1.0051230949549117,1235.1050198919866,0.30955385925796897,3.3552459103377563,224444.34813032977
92,2,5,42,44937.01319446303,52,54,26,24,2769.098287158624,1176.9194229734571,20,9975597.555399043,0,41321.71473442302,38752.62191507073,41586.77091478633,37976.8225313546,328.00801232223824,256.65054401869827,0.7331645786178209,-20720.14887425111,44.03939932708232,2816.1118586015555,65.31628640347552,991.5734799186658,829.7970630958043,44022.45290048935,0.0999999999999999,249.08913077783382,7498037.768310564,350.9509229401009,66530.88277337397,-327.53737935268646,619.8816518929672,3.3888424762792644,1215.8986280332563,1.6391318227307428,2.0370127682582697,224444.34813032977
212,17,13,26,3584.6560275488405,6,5,44,31,-519.0546945812815,-1433.560161911318,3,3722791.2698988444,0,39250.14498968064,38509.250729185296,37938.3299333339,38039.50556562255,4492.673419251453,256.9062968094125,0.9131009118672828,-37820.69280570765,12.783573898092342,1381.779121072293,232.21876474041375,535.5192808931882,503.8943190230605,43564.39117630541,0.09999999999999991,210.77970999723283,2025405.8828930517,-45.15055177746581,46099.913723229765,411.51568940728043,472.27739520013444,3.169298197690479,1005.9447428293515,0.48289794706990463,3.8698355229587507,224444.34813032977
60,17,26,1,80785.27364297515,6,53,17,3,469.432601396207,-2466.579329993503,8,5677667.525262877,4,38467.57533878245,38614.958350995534,39329.96922646492,37810.264581282114,3831.7020615483643,292.4326768796612,0.7186677545247181,-16825.239864467323,14.936607215233282,1297.8387648108042,226.81956567748864,533.2061256815842,169.11593636041744,42724.92276329192,0.0999999999999999,206.5282413354549,5839757.668439732,1354.014625517368,31682.672472814218,567.4042487269408,1183.4144825796452,0.8444960788333962,943.8930320759077,0.9413891941708987,3.9591730724223635,224444.34813032977
115,16,1,6,67933.57195614015,6,37,26,3,2234.6368320969996,-1828.0890948192146,7,2153417.1314683016,19,40508.761721417366,38352.38494742974,40604.4994062565,38875.5176244223,2173.011443057631,298.91977048477384,0.5654096325562872,-6519.466998116535,41.44719683233422,3896.699717425065,90.97849267556535,4326.6328564529,247.70169284436756,42866.299064287145,0.1,226.70728723059977,15923457.860371204,850.9386816441099,37202.76561681542,60.94775292851523,2866.3630736150117,0.08620282005888491,1198.4186788483048,0.5363921458682195,3.0755817990865286,224444.34813032977
71,7,31,5,26140.49329166817,54,6,6,3,-402.67445508069807,-1230.2934982505856,43,4568525.77673312,11,38947.00304900831,37981.07894928045,40129.52670238479,38088.76773895562,4572.576642722128,245.02138641263107,0.5034696358202163,-35527.58727705653,47.97578516286693,1140.8266629649067,104.67268528821147,3389.636369241663,269.92016070762884,44056.764774285264,0.09999999999999998,175.13444552275772,8083280.148050077,1469.7627590633906,28337.350826952355,-47.35084110597734,1737.0963530496042,2.332822005642625,1090.604274886447,1.7672323089697786,1.6826916239292387,224444.34813032977
232,17,24,35,60300.89724505182,6,28,7,3,1488.5206117151993,-2427.5175122155647,40,2242106.4518714887,30,39605.14347119149,37515.49553565524,41668.026408237754,38017.64689131126,3358.268877149783,281.7938260412739,0.1995502159945035,-36457.358440199256,43.704332214067186,88.91980591717757,57.564873160194736,3258.222111992425,473.8615773701794,44607.49272939607,0.09999999999999991,17.351996926536522,4653712.28652673,1822.178040866163,84067.0279460579,663.2375055043794,334.95837272779124,0.9326452990028207,1156.510771650953,1.0394009306726844,1.280252460418391,224444.34813032977
35,17,7,1,34275.335015679855,5,13,37,24,-10.917036562866997,-658.1182302188515,0,1945993.7705481653,0,41793.60399239774,37687.559655738376,38489.32412477151,37993.11032349959,4033.4199084707593,237.37124337310584,0.6757632060864214,-925.0517626065339,3.7286542041237327,4675.669079263175,72.86416090541844,2944.9477864852415,722.8785048159016,44681.529723598076,0.09999999999999995,90.89789968709371,16315470.853038643,1322.4129192957437,51205.24670544345,113.98811732717297,1445.415649677794,1.1101992421539109,1041.5782772813611,1.4268184770141852,3.6765653575615143,224444.34813032977
173,17,1,5,16879.383530519983,6,6,5,39,3192.2451218269925,1240.233067218193,1,6429341.612445498,1,39310.67342923163,38369.76208159812,39577.77940657889,37952.55916734481,1091.6217363796031,291.27133249919734,0.0222424667657668,-15189.470918315772,20.53032459613003,5887.613474260016,201.66255435539145,3851.0164318965853,137.81416981023352,45171.78964451749,0.09999999999999987,73.00411521937684,12063246.384365601,344.8690030250417,21263.8600877508,746.9416684403418,2730.767267762422,2.096425278805207,855.480819702582,0.23460194425580272,1.3707396504948415,224444.34813032977
69,17,13,6,87997.8038917206,17,13,26,3,1696.4110570422545,560.3854395472108,5,2086186.3086045857,16,41051.20490764144,38238.36073308768,40725.53388072979,38669.626913278065,4570.610046476894,291.0770613440626,0.8233152118873374,-36723.20433203712,45.39978622844366,5980.795784931123,108.72692003504979,4025.8380642434113,456.0317670534087,45343.111571022484,0.09999999999999995,232.09457594386402,6994890.4020326715,1243.12585651824,30377.50622873077,851.2100075643143,3011.0743420976623,1.1052282067875479,1175.7531440545492,0.5292510077133725,2.041339732476023,224444.34813032977
215,10,6,38,59346.088072805025,31,5,54,24,456.51572909802144,-2150.338012255054,0,8743649.91436233,13,38123.625186311096,37724.00207851861,38146.57186692597,38170.41058322911,2116.432756403756,255.88649751741767,0.06266787323326783,-7117.11434502024,43.27468460372962,4592.512895329056,79.22039352788906,1471.2735992970026,186.4118893999031,42669.819843503625,0.09999999999999992,41.33946583556272,1859420.7756144975,305.67817673631964,34108.141406423354,395.4861227941236,1797.0668983381174,3.504256811933415,827.0821573569496,0.35128424900903954,1.8709185938119082,224444.34813032977
167,2,6,20,86293.60534167149,5,6,13,28,2849.1317103267693,-1052.352337176091,0,6205406.883687447,27,37991.65017453042,38229.61375911121,42008.67316574069,38130.03803855363,652.1764116730907,244.80499386905876,0.10984984488440896,-2847.2236823219864,9.072923398173133,2043.7894960661959,196.66645525269482,465.05998534137575,457.9779526182856,42922.82052808884,0.09999999999999996,40.89228588250406,7956100.342860227,-110.30230322809322,93119.1516498273,102.76292023382905,1299.1701348982263,3.686598080366642,1055.1261910192218,0.9956257823958683,3.6543066710423373,224444.34813032977
229,2,37,1,15331.43355059827,51,5,13,29,-360.66865448126146,33.757519214816966,24,3563055.373249577,30,41994.56636450077,38271.9230280653,42131.383913091435,38353.436846741766,239.05830234095643,245.58027225127648,0.9415333895732859,-36745.45332678732,16.432172775701865,2969.174670478243,177.27146083224045,1621.6865395596406,503.34908584213053,42823.44353498375,0.09999999999999985,195.00390464066044,8580182.737927292,1826.9781171069535,34004.78363399054,-300.5559357648602,2577.138161774682,3.6035742215624444,1008.2731076648473,1.213617725794381,2.439748296727492,224444.34813032977
252,2,11,1,71398.4543222078,6,6,17,33,2316.3966893883917,-103.96882736736688,50,6041755.74116226,0,41030.19766396344,37726.6979655381,39670.270862367535,38750.06721064563,1123.783196135335,236.68118362285003,0.6038955522429356,-12408.159831847657,31.380548041430263,1313.754536166784,164.7724840832698,2949.13476415693,801.6313820291407,44464.06033075209,0.09999999999999999,155.26000611037685,4075086.865800149,-336.04458227761216,18896.048541412638,-81.05343712275948,923.640235129457,0.9219468980099879,829.9357945750146,0.28660744320772547,1.5034808218326163,224444.34813032977
29,17,10,32,123125.9909777799,5,44,52,24,2361.085296879013,-1770.1407376325878,1,5031858.810848674,1,40551.994801131754,38720.69460400341,40108.558963403375,38818.01350995161,2924.9710005921315,258.24483655547834,0.725063700095782,-1505.2122509840774,39.6749288100358,4773.815641105083,79.89950507321204,2773.772223951325,887.4915438127027,44230.67278116001,0.09999999999999987,18.589397834847453,4274734.168702724,-6.35015210440821,22744.37906495136,-149.37190171598186,2842.8573959267583,0.4126989831287826,1056.023864907657,0.27261780218963527,1.5244216508762187,224444.34813032977
176,2,18,14,65834.80087553881,50,6,52,24,-1037.8407224700213,-485.3460919674626,1,1145221.6090958116,1,39066.48883918549,38642.36537763133,41186.47191496173,38451.57298977513,955.2171186668079,275.9321628686608,0.07686862127988925,-28931.14028170042,35.489791884406856,2474.1078971354377,78.50857097015863,1964.4915260264595,774.17294951077,45093.725765888485,0.09999999999999992,175.0362997294714,9912073.757612387,1819.989723310514,73097.93444983929,125.83476612654295,1019.611249775339,0.012497041123838315,982.9493358166217,1.1619180406361411,1.7393686135700626,224444.34813032977
196,2,1,5,70401.5309071453,6,32,48,32,2766.901458626193,-917.307663065618,3,3684459.287065341,8,38461.860054928184,38112.66680253637,40607.143564618615,38924.48135278602,748.3390030676532,269.5106549807045,0.4075297515625407,-34246.62469996156,13.77911263927607,6022.104791811964,58.929965267177515,1255.006053126243,195.74338151577706,44530.720986623084,0.09999999999999998,244.04712611593033,752115.9030872913,-118.57145503092926,80237.69078102405,-82.29067017410136,88.84822335412504,3.9476316034662715,1068.6891546181114,1.5731688649901758,2.8618451161726997,224444.34813032977
121,3,45,9,117397.10460363555,49,46,32,12,1485.1144821301755,-1800.7124696902943,6,6334123.254074583,0,39491.79933571425,38709.09193817507,41827.39574030271,38419.246540388885,3062.3459877266055,252.56023839427826,0.11601453002526474,-3793.1633308206,42.28082539131059,5856.93123234206,203.13441754944256,4116.127208333269,377.14691892380057,43997.97567916893,0.09999999999999998,52.96890985954156,4686282.737949899,619.8139295144274,35519.1559957405,-123.50652346930104,1454.6454508645718,3.01993130194211,1170.1532897828085,1.11144041528657,2.34251441247781,224444.34813032977
258,10,6,5,111636.82170954223,38,6,18,35,3185.3444311183175,-2052.93397512647,65,6955821.597489876,0,40503.528439996415,38361.20494028732,41657.59842050931,38123.684376161604,1626.2972673417514,261.59207676635276,0.47459987616999844,-17857.17407893597,8.234350285662634,5319.73931494794,67.27015014852793,1955.1298848800297,439.4050907186335,45149.44775314704,0.09999999999999995,95.72663025948593,5758425.267025172,1904.6717652344946,97571.2774675502,739.26624205243,607.2377270813798,3.930401729080352,890.8178678240525,0.1455705367581388,2.614748383143984,224444.34813032977
172,18,10,5,66615.08905504779,18,6,6,24,-440.1666036227266,-1140.3532452603986,1,1176976.2868403087,0,40079.78763446645,37834.00932537221,40724.04910534335,38960.135280547474,3760.7407755042022,289.6927981664318,0.6610253876885984,-31428.636116080008,19.268333352697116,2867.4936574626645,221.23006794740272,1474.476168124726,833.2245660211529,45160.7008564447,0.09999999999999995,69.58097307770147,705963.3629587275,886.2433856001273,63003.63020759652,79.76873460725363,600.9903055139528,2.7657358841728303,964.1976937251305,1.0987005611488398,2.0571880914446727,224444.34813032977
222,7,6,1,26812.65779767733,52,54,1,29,2225.544346412586,-647.5013828186759,2,2838408.614092694,0,39717.32261864544,37878.71654109729,38645.96438951177,38583.69853307625,1178.4075956336526,253.09677666892784,0.7817197810438342,-35121.60897941849,4.928056433934863,2114.885913836784,158.9551849246963,2322.7972887794303,849.470607365234,45218.488077030976,0.09999999999999992,73.02274496611712,12509832.153228415,1179.0498626917195,98365.99233635297,417.98736276962654,1782.3559238807889,2.0605295144519005,1067.8273747630471,1.1715149008373045,1.9304238237169506,224444.34813032977
52,18,35,5,107005.15280075156,6,1,5,35,-1112.1988287825059,1313.3922389481395,0,3338414.2570706536,1,37602.493629214776,37682.88723564455,41407.78773276274,38228.86491744028,1551.466278734311,264.95208236789887,0.2992963796648639,-21687.92460152733,21.36861882374194,612.4937922761768,44.683947478342375,1438.2459847635364,817.593610548882,42830.7532177374,0.1,228.78483900465224,4960290.203134673,2054.4585288478884,68244.6463245037,-195.8390672987782,942.7196294596741,3.735903857448312,1108.3561856708961,0.40959081819194054,2.1782394043742928,224444.34813032977
95,18,13,45,95775.30987267404,54,10,36,17,1956.301438238178,-2064.246498882915,32,507633.3999269379,35,37943.011181294496,38352.17415633145,38234.19945557284,38532.324904998306,2295.6988700725415,248.10678953992974,0.8133545969551759,-30480.313874410735,40.76702104276211,5733.761270476471,41.26300548673416,2027.8165795996183,447.584805332548,43099.77930962194,0.09999999999999985,181.5040644698792,11065425.017960647,2027.7433451279244,52447.9658145841,-352.8917743875569,1467.3539999592183,0.27294254347607527,1156.7654453766384,0.4750832688176252,1.6360517229146367,224444.34813032977
164,3,48,31,4575.185467836067,5,6,5,33,334.2712729745897,-1.5026291873787159,6,307484.76296886924,0,39878.38400143062,38229.54592924936,38145.709184016014,37917.1632172515,1202.579908963329,262.7851449731211,0.6999718455029053,-38471.17836673674,44.51537731985455,3621.946290352948,117.925541297828,3511.7334275380745,607.4526267964718,44609.03572656793,0.09999999999999995,70.63362213890521,3014533.4942081003,2166.133879595207,99537.37344511105,-347.28023178054366,1655.6269545325126,0.154269148291589,1152.8781235366553,0.2177040818924605,2.07714351523038,224444.34813032977
33,2,30,15,101366.11316135584,5,6,27,10,2163.4526247093468,1560.5968263715613,0,5774286.808482987,13,41501.188164445186,38168.970733541406,41037.17011178399,38560.28334350111,68.46179913218756,295.98785670172487,0.4961960180222683,-8511.579591140318,2.383704639293133,1155.5569414351553,227.8835693662179,641.4884445261864,894.2586340760348,42926.884586421926,0.0999999999999999,57.00139465412572,6060973.620760781,766.5879963675936,13258.259971675863,176.0368964447706,1911.3362297175522,1.4764179292216162,1066.4779460929958,1.6228982927551736,1.4635436381845452,224444.34813032977
98,17,6,42,93151.62547228008,15,26,1,17,-987.4298266403631,-1616.1489293060947,44,1587146.8433392942,19,42005.424636114534,38368.38029993493,40230.74433498758,38010.8834439275,655.5530286762973,282.7680149069173,0.3129933780407712,-38469.54733159857,49.95013677113349,3579.5896450586733,220.5645310445907,3919.7910910976857,837.739341423514,45092.24302599197,0.09999999999999998,220.95432540141192,2359009.2497383477,2096.7100099258614,51798.609025163045,629.9795086894189,2102.5674880806614,3.201525132479262,912.7218514655303,0.6245081470183214,1.8909426297005032,224444.34813032977
49,17,1,5,73626.84715017918,45,39,6,36,-635.4411543661985,371.4993198941597,2,2275156.606571213,2,39782.05059060569,38661.10819672335,39170.65235627961,38217.795092257984,2094.1864280291293,250.1891379923577,0.0010774253602665596,-31583.958921059297,27.495260986760584,2038.2434109738938,218.49914559046675,1155.8962440592481,886.7558209015295,44776.97687900885,0.0999999999999999,21.300972222506356,10777306.633267008,1347.5218715945189,53351.88438771824,-30.423748204193146,69.71383620223058,2.8353519097432693,1083.3217284182494,0.1710561997778517,2.916937151417403,224444.34813032977
150,3,13,54,52934.362367212045,6,6,5,3,-1171.4400673520875,67.36143591091331,1,8078772.677705365,19,37989.13239147593,37872.39913754353,42182.106292614284,38031.68745027781,1622.942585182797,276.86933230884114,0.5501137702673577,-27144.69912568137,8.819201690254852,1174.5885224371698,181.29423883051032,2460.1813109922496,509.09042618284104,44058.15066084271,0.09999999999999999,112.78750899836153,5776133.273891879,441.12497932420354,22143.68893449207,626.1543672993078,2174.7096132398788,0.2619259171340409,1049.3851113041628,0.3854320500079713,3.5413338415462294,224444.34813032977
149,10,5,52,51964.13675374826,5,6,0,32,2439.9241715239646,1296.6388416512305,1,7425765.589986807,28,38967.5983144796,38495.58451160401,41640.20597940004,38003.580933136356,1047.3786458187892,248.82300358874124,0.4433127956521806,-21743.823840892313,8.525937054914046,4494.004073974076,175.01641987710786,4242.7628575734025,436.6679441902649,43757.30157746119,0.09999999999999985,78.6774522195164,10321129.880141975,739.5304158478741,30252.077692866213,-64.14816588659704,1091.327993302969,0.6543397593700373,841.1767393357435,1.5144287026792247,2.588358518891639,224444.34813032977
