feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
94,16,5,6,1680.1090786928048,6,1,13,31,2385.399733840509,1613.484629419927,35,516136.5955245366,0,41084.56932410957,37980.34002066857,37899.20016718262,38376.863109089536,443.881514638419,259.44392714450373,0.7394353203862151,-21483.468000653716,24.270728613174082,1419.3405378525053,27.76881824203096,3581.694285960837,860.7318510095984,42644.04789989175,0.0999999999999999,93.7647409823533,7809678.897189246,260.5527417358875,96720.75900796634,-91.68156975776873,1218.7123816598692,0.2468312900204599,1125.4736301360754,0.12429224226713464,2.7946588389356144,253312.21593283457
176,18,26,14,76144.45125095852,26,49,1,31,830.7214636572232,-2281.6260053439646,10,1384790.3219957647,19,38168.03871302374,37943.35828859769,40081.90177673395,38460.954238486396,4042.9773232428997,271.4610066243659,0.6526065202920538,-18332.242455325293,1.6802530167791208,959.6764599335181,56.46624289296796,445.82630303191047,693.5081769804451,42629.50063710009,0.09999999999999998,218.5704090131133,1647027.3269280202,56.77299024411195,43109.52838225763,709.7985918012782,1586.7494301042566,0.3098511918953979,1076.815513014683,0.4351912408826881,2.8228855792613174,253312.21593283457
213,16,13,6,80246.93324529337,44,1,38,35,-395.780449171746,799.8116146411826,76,8226558.0611505555,30,41480.93775326032,38421.82307777309,42173.096153776125,37905.49395603718,979.5151490560761,246.94224904607086,0.26093975443665207,-27323.34923090082,32.18970285442712,1912.169002177795,51.393046213323785,2670.9694839680865,695.3730062416943,45058.51936145734,0.1,159.638889075117,14241044.564542538,2129.0707203200654,26592.010191200214,599.5770678546489,3022.5076149243077,3.920029260637281,875.744134723693,0.39747111659063483,1.1274844811439184,253312.21593283457
128,2,5,26,126846.27135223449,38,13,30,10,1542.626296603717,1640.351356057181,61,4318191.084241457,3,38123.30855732319,37786.23475285617,38617.555556369254,38632.13898018806,3914.6111958441825,231.52330954281388,0.4160629730114579,-27009.90320430037,35.474974801307354,1867.032264917313,71.4736430777873,529.7273968029674,326.49671395057914,44987.05099069021,0.09999999999999984,129.42919128408354,12256405.988836542,14.580516861880085,53900.589830395154,823.2696378083447,2675.885611756255,2.9092593060998913,1196.6595905000859,1.022096619798135,2.10513598168163,253312.21593283457
30,18,41,25,96892.29949814732,13,2,5,31,23.215949655897703,-478.31068137164175,2,6214814.605434711,1,39401.171516552145,38388.8909201787,40653.374492371215,38194.90894414635,4867.809859994157,255.15635564944142,0.8903135838763291,-21682.681208312566,14.494193587782739,4506.161108329752,182.34099715256727,2032.830333731549,688.9949130705937,43939.099968215174,0.09999999999999988,211.3305189979294,13729660.952179136,1497.2292603446422,74986.84975681524,-384.4602107246848,627.6875719207534,2.612251603753443,1239.6145380982255,1.9573534922319926,3.24181799497664,253312.21593283457
99,16,6,5,103522.38675140555,6,32,13,3,-918.6489704523988,-492.24475920489044,1,2130288.504520692,25,38823.67801210902,38153.63354918198,41305.25041012224,38549.03006121936,3012.613693491241,276.56930506826114,0.8786724034199584,-1213.1532204520627,18.15979071499969,2239.832130555303,136.59103500155868,3717.58038401092,553.8681433780766,45220.66161516808,0.0999999999999999,229.07303846809313,13579117.588879121,608.4745578766294,46450.77886454171,-359.46319499696233,2561.7973063031536,3.461587710941722,970.7145879644684,0.017238257170504534,3.0527894836539153,253312.21593283457
158,17,13,17,33280.20824500889,6,1,35,13,23.378994853096174,-1120.1406551172972,2,3675276.320402867,0,41907.520703891656,38395.6017277333,39061.20608939615,38720.63612180713,3792.320627827956,257.88008674389914,0.31489365432639094,-24016.55909029638,19.379582908446125,5360.878639238322,221.8284447949205,3671.2296073018524,204.74274930543965,42695.70546169633,0.09999999999999992,32.96204804735796,228504.5215176118,1705.684710609391,35151.66748438646,674.126947643213,1761.961734924769,1.7111605254067221,1028.1813145066874,1.3780028256553971,1.4263856356820308,253312.21593283457
102,2,54,52,4710.363736110771,1,19,13,24,-469.637852559816,-222.93629097843723,55,167531.1434972004,1,40952.11842116717,38221.36512635881,37908.97099246518,38984.25126620273,3587.1319490002406,248.04906286848183,0.8380660262998723,-2613.051760541217,20.90301527146513,4685.706013233581,95.61659825354162,3740.5429393877835,500.1210927162674,43157.102574316,0.09999999999999985,92.00085523263277,3774554.552590009,489.96416647598176,93316.77638006228,-340.1611523072615,2459.629255348325,2.575678638182214,1157.1251893218373,1.099493664714641,3.698903743157531,253312.21593283457
132,2,1,33,123953.61601707085,1,6,9,28,845.8213260226275,-903.3764092495614,60,10014962.993479768,27,38046.52560163013,38403.45428204816,37873.20215512692,38625.74358337674,4538.700089188319,259.25803012716926,0.46346248092405307,-27447.14743794573,48.07203954482305,5923.464858269357,163.60055722389902,1167.8884425014905,125.94280707439509,42738.76162993451,0.09999999999999994,189.1387235716183,1504279.2169466023,567.6984936581438,33946.50920093127,643.027177610147,1136.1614654883797,1.2352547620889434,882.6737773288556,0.4905381821281425,2.1967707048810166,253312.21593283457
170,17,32,13,102780.66265587676,47,13,27,3,3108.7466984655066,-1582.4700877068462,64,4481492.77905374,0,41109.68983923597,37841.20033840723,40721.03940827924,38911.053604295565,966.9375104920249,292.2627950108328,0.9635691259689353,-38960.24629667015,13.950118275346679,3521.3237706156888,153.02998651567776,4293.3194851195685,177.5476951711642,44801.20342428337,0.09999999999999996,18.36591177602967,13063857.45718109,1755.9697226403914,33383.15200218763,-161.22715720968554,1495.3717719280487,3.608696597883537,935.5223173530951,0.25104221437382357,2.501165287625152,253312.21593283457
71,2,6,45,24070.197103950803,26,1,5,24,1354.028384654253,119.12626171858119,26,9649342.906575616,0,37608.659877535305,37530.18314622248,40804.41745682973,38450.668660252966,2618.56986465934,235.3269425385413,0.3055376838007323,-9840.996363286693,41.33981189866613,1152.8325724614992,75.57456587938148,1549.5383974233916,616.5834531172328,42725.19896832662,0.09999999999999984,109.59463372330497,11258684.84394505,1092.915098415923,24213.761114057394,556.7572316764927,1968.0088420271347,1.6779420586748532,1205.6080500147891,0.41862349409201927,3.5709684911947606,253312.21593283457
251,2,26,6,31774.67418655097,52,26,13,8,2037.6425834623083,821.289072683368,14,2622153.7185111647,0,37910.555390926595,38486.77366265829,41830.17076136797,38774.29299907156,1997.7919169528268,258.7131591178162,0.23665462874623333,-10780.042144306997,15.105567385333895,855.1155437807602,75.94302559092664,3239.6265842489283,284.00732698246776,42998.27719485848,0.0999999999999999,235.68478086942088,6524759.873389282,345.1982605781425,49298.73655527306,-383.8740455855733,959.385858198891,0.5743172230032001,1231.188285451893,0.473677672297544,2.7798659757343165,253312.21593283457
215,2,42,20,50258.42885099623,1,26,17,3,2781.1307195485274,-311.34101645446026,20,2410000.9132229565,1,39974.213859556665,38389.61176564103,37874.14603480979,38747.21870401386,1314.8675226607068,245.41433829478308,0.42596650084704313,-12895.033052552582,49.49491753595211,3200.3948329570017,169.75572453426435,2882.263003603173,201.78026224826988,44740.38198687132,0.09999999999999996,147.52759673272746,6693985.982657367,989.42869172208,89038.74208359883,775.2310751649504,1643.8800008318794,3.641675806328159,1148.8373701577068,1.704231218757469,2.773031626945067,253312.21593283457
18,18,51,5,68099.79217451454,26,37,11,24,1476.5620038992856,715.3019094510096,6,5320168.652880589,0,39450.592754905956,37503.3597021938,40677.99034835601,38828.12305442634,1264.2663973476456,285.6371240974652,0.9302022957226533,-19811.098453585888,40.3260918644462,5929.882837394921,143.30334827521818,1721.8598096939122,347.7613164805245,43279.85743929294,0.09999999999999987,242.15375683746439,3328663.5087263756,953.3336959212629,24760.609624605724,-152.718883071393,1155.728970852046,0.6354473567293346,1147.9713513190159,0.42041198738702956,2.6351905446372763,253312.21593283457
42,1,6,38,77723.22534229608,28,5,6,40,-485.3938900159691,-1483.8493925935013,2,1464705.6512459617,19,41711.0638791224,38221.10694195529,41222.709957888415,38197.92345315759,3909.188834491583,239.31567993144083,0.6657067068083945,-7276.649707123517,0.7085297747072505,4766.138090526931,242.2381019605631,2873.38281952891,231.51016935880983,42735.867535976045,0.09999999999999985,89.52161724641658,5752543.820865424,1272.6691234118543,97739.25985504473,-346.48097974238794,2213.021943033866,0.8889254207091759,1104.8427860013294,0.8999138365496167,2.7971796505431024,253312.21593283457
62,17,6,8,21717.369867333106,20,6,5,2,2877.219659209364,-1485.7088741294697,7,2453964.3652404463,25,41023.59743928388,38443.28046596097,38025.41377545015,38227.80246644093,2686.943344498638,279.9312739899216,0.01722166575119133,-9269.738659028953,49.790063245567666,2181.7641645136196,237.9948077538329,747.6870865438409,627.0434822531596,44242.10618043102,0.09999999999999995,91.24279717749155,2717132.5344706657,925.6788988568114,74905.3654300173,545.6181989274683,219.61944353981357,1.4598959475207622,1037.6071230647597,0.4979438137259353,2.722889404302504,253312.21593283457
137,6,39,13,42198.642415578914,6,13,6,24,1789.0380125198608,1799.8271933855503,56,9726079.677529287,0,41714.65134821539,38180.425879636336,39721.48334602713,37856.43277140232,3259.381598840203,299.09115543556726,0.5630383885025766,-38729.75697579038,30.16930193491369,5341.167150412235,101.917785159003,409.9214297284839,338.7180644250792,44113.367786029805,0.09999999999999987,157.0823556953036,7417508.976401421,1326.2147358095,48118.031946647745,20.18071110735258,1890.9889586356173,1.9167052356754453,1012.1095047441951,1.5043717419227534,2.446044878050809,253312.21593283457
204,3,26,6,13085.181149373118,6,6,5,35,2187.196322223773,-1353.5796856110603,1,1768755.4533452573,0,38424.02170024677,37637.78294907524,40761.22426345067,38121.2679860562,3530.1866111983545,242.47556404925032,0.14785537745331623,-29871.57907980432,44.379461016160384,1777.5076528418845,144.97613135420391,698.6979253212598,373.9949887602738,43017.760708515954,0.09999999999999996,31.440727976513653,5800693.289633711,-332.05290578320245,10537.784444319592,30.6883365597962,2038.7203427714878,0.40849058227821233,1155.8149421803805,0.8200421646043361,1.3775348076707443,253312.21593283457
22,3,38,5,33623.491031107944,5,1,5,24,-1174.8820736844677,654.7712495503579,43,1145931.3427084812,19,39426.730423327645,38459.80857962448,40284.46540606272,38229.64799179049,4717.138265457468,241.3603541884855,0.25757926860944513,-22401.42622398507,36.404260962367026,4570.2757346521585,33.07807415388922,2257.8364758878092,358.85536320699157,44448.27823731675,0.09999999999999988,181.505240828707,4986257.199991267,44.268520107403276,31722.373221139354,849.164918836834,1796.196208584932,3.8804154648736318,1188.1051240920242,0.7867006941425883,2.5145836798102117,253312.21593283457
2,17,26,12,12532.391477708255,1,31,5,3,-575.507290931209,-587.9254819417586,0,4246249.7266881075,0,41995.55634606983,38134.23300717431,39252.57052204289,38703.550394506594,754.5446704238692,255.99998813674912,0.9064035076915187,-34600.54534014158,12.381695225504874,5993.443595772482,167.86363212572306,2957.1960834262663,729.5583259643547,45212.80781717663,0.09999999999999988,144.5504392710239,10384164.32935107,219.100686061288,34386.168639034346,451.2580360003667,1714.9710376023954,2.4580005413122055,1176.7396179125903,0.009119384367474392,2.844403838303049,253312.21593283457
211,2,38,50,30984.552395941395,26,1,6,24,1477.892472638613,-2486.4272839055097,46,3606201.4747032663,0,39963.865006899614,37955.74223687301,38073.50522424094,38429.733829524586,3731.4605961365137,281.1272552574611,0.682014789881249,-24644.53007147951,11.910883866275428,1156.6343753073588,21.757522061771716,3288.5917947863286,559.8204453078894,45343.544596006155,0.0999999999999999,99.03342151801283,13088091.546759168,1767.587653315109,33737.771627479466,242.45651303905368,1688.1784589980987,2.8016845527901553,1067.4269482161721,1.2622639111490144,2.0908123351293444,253312.21593283457
257,2,17,6,72049.39244447103,6,6,5,36,-650.8440302937628,-2007.338509728881,0,9467824.395596007,0,39256.534130326065,38571.84496835716,37918.72493547465,37922.38370789109,571.1861258669453,291.979607583982,0.19664643283574312,-26542.254664458,37.58511191094334,1605.734189134887,97.63843638593637,2390.282204846374,854.4274141026475,43764.377567673226,0.09999999999999994,211.17470677981945,13980813.11611634,832.7624383247114,53089.17925856228,-77.54850157623048,313.73114652150025,2.343119734746771,943.1445512178149,0.9530107155567258,1.5590356498664546,253312.21593283457
203,15,52,13,40425.952902995705,6,26,42,3,2605.1988763227955,-538.6740725671866,10,1289326.4827996758,19,37962.00837750867,38563.56476248846,39677.436919888416,38206.19219702968,4174.837432113604,255.9392471254355,0.9459231961040906,-21235.290897941977,9.259100058597387,4690.5173918092505,46.90154655150944,1808.0180491691503,426.8900213828606,45213.03828189867,0.09999999999999999,184.47413444736895,1354124.1621728525,1511.2834078005385,51690.27256616188,384.47979200046996,484.57300094000226,2.791843590600302,841.1868588995454,0.7560128222775504,1.6024393118453792,253312.21593283457
95,17,6,30,61270.53521650428,46,6,5,32,1892.6986878693124,1762.5357158351117,51,1605169.7806926942,19,41829.37571844077,37852.44704901246,38145.12111598031,38683.095442450984,3451.421600105541,294.68457038272186,0.16002799407300983,-37452.52284050496,35.975947220698124,786.1830883929537,114.56524473363338,3033.5750864907923,198.5801414953013,45116.735828958816,0.09999999999999992,53.71407600557133,15794771.193097614,2296.3692432488724,77250.92954807293,-91.30016077197695,2491.4538506740632,3.1475186416675442,945.8491795184059,0.3106215689810343,1.9655462873584317,253312.21593283457
177,7,32,1,58945.21332597999,5,7,29,22,748.6145064390014,-1328.9380060258052,25,7344600.352516385,0,41745.83260294781,37750.34173546258,42125.661340987106,38602.667332286226,320.6487891835151,265.3656167916846,0.5051992983520049,-13948.740525042998,20.996508804991088,5649.627131230079,97.58900298776977,2871.383890677812,450.8301063428605,43200.653068103595,0.09999999999999995,186.2677316229965,12619682.625353137,1369.7395844600842,48512.51562446101,-230.29913814934136,103.22432530393284,2.212810823878295,1248.0916170337912,0.1462861928524335,2.1675797311408,253312.21593283457
106,2,5,1,110240.71332996825,13,50,47,24,-399.3094226679591,1362.1628599102255,9,5439853.97973442,0,39040.92204559045,37805.53123153331,41439.83007259847,38645.051021928324,1454.633185827175,261.14530139525607,0.09356489864531325,-13172.441318352674,30.79865256994095,4943.574994225992,89.01217490334803,3469.0916125373983,715.2119059836751,44174.04017626073,0.09999999999999991,33.442452381304165,8632581.578749487,1234.6160902019333,43329.02111244302,496.99595968214794,2366.4803346773774,3.1043660370550756,974.2358812605383,0.30147065888200975,1.2770462002223273,253312.21593283457
162,17,6,19,68312.42157517646,5,48,6,34,-992.2928927380459,1252.8318457336813,9,6880631.812390136,5,41481.58730435359,38324.22706491351,40926.2779778749,38052.04597697724,188.09785393544837,270.3302358615298,0.25118996549454653,-12178.139302947548,9.325090462229896,4021.6270817234627,154.25474595304033,4229.764596562584,846.5220457512796,44163.288513379,0.09999999999999991,102.98221995946953,14924194.457124777,1132.5189522550306,87016.55862834092,461.89678091315466,2935.197635678019,0.2336958630067718,850.5139590690011,1.8052639387230607,3.9913045273055343,253312.21593283457
75,3,26,6,89970.60297438056,5,15,25,24,1000.1997442889569,-713.481837264125,20,739766.268615186,21,37848.36011155257,38444.36309490371,42038.328090550094,37900.57578372239,248.40495543985168,280.5124129832681,0.11376338044894807,-25826.264287709328,42.99696132964581,3399.873808954227,179.940914382227,3759.5307332297107,679.5584084067402,43807.13867770965,0.09999999999999988,99.28737825061576,13505288.62960794,856.3691009012596,17840.58927645151,247.95464661981669,448.1764945338705,0.3230215849511606,1229.1022282475344,0.3493838024063496,2.1685621229921255,253312.21593283457
4,6,15,15,74810.62946256423,1,6,26,3,1479.0718053670416,-1368.1236923758331,0,1643879.0940995489,0,38297.024882262536,38680.9334122522,41125.27537523753,38487.58024777151,2222.337112221642,280.411000855916,0.980407824667556,-38065.424164043616,8.245036693869507,4829.206669983874,48.85433788065967,754.9841767610508,741.7949607595888,42760.00800317981,0.09999999999999985,76.30072025250611,1865159.5568176277,1850.856741677063,17214.574325733192,-355.14989226227635,12.63623926657353,1.3376203446183683,930.8536691113029,0.3538159572425541,1.2123644108927283,253312.21593283457
185,14,6,54,54250.47342045561,50,3,13,35,17.24841560059008,-1479.3542326642116,0,512159.99027083226,25,41244.694047615245,38451.18376372045,40964.39093882579,38606.38132750934,2183.6367155657085,236.97317131161253,0.8675440571621935,-38309.25136438611,39.429191235417484,3799.1985074076915,246.93355346890684,2473.056421785502,562.3477645291289,44719.04255835969,0.1,135.7881558315114,13583934.224232242,1406.2426393348323,87043.1362100535,218.33420787749367,2520.944054535846,3.5279366650257535,1175.8446994838819,0.8763274300675059,2.2138326890867877,253312.21593283457
179,17,38,13,33628.51273583366,7,6,13,36,823.7886401498051,1072.232928381627,40,3423033.319916794,0,40371.824236903,38356.96172852508,39877.813971452204,38801.46751080992,3868.4215199819646,298.6535227595944,0.20768836768632815,-10925.368762496062,17.307932268895588,4009.9600331224237,96.7422523895427,3459.746763601855,402.98869091704177,44866.32595142522,0.0999999999999999,34.306677236115846,559494.6108240455,2043.6024130292308,7616.244877359611,529.4031715512236,1599.710657471741,3.6112265001242463,860.8164136031955,1.9251860765642261,2.729991927915938,253312.21593283457
63,2,20,1,92963.5321701803,5,6,10,3,2882.2158079787614,1785.2708660602248,0,2339016.015999525,19,41128.368572820626,38005.425818605894,41426.87916931783,38143.03613794879,249.13879500983538,252.20449449933082,0.8639431917830355,-13077.518682209553,48.45372793649157,2931.4006675913406,190.78032634519556,1910.111835905694,456.80435433844775,44537.20969864883,0.09999999999999985,123.66879492610803,12106062.014369557,-227.9874173085718,22013.355642331902,56.98721352129104,1583.5608904086234,0.13404791965062568,1243.9194396553469,1.4522483880766697,1.5487613914982443,253312.21593283457
117,2,6,17,87786.7596796694,6,44,10,24,-102.5740568178337,-2461.026061072628,11,9054010.197556248,3,40031.292522711556,38201.1378020552,41514.05129665734,38341.32150141476,2090.149235645481,296.7367514288453,0.4647611594393458,-17070.567180970877,41.65493260177598,3277.5274060014863,204.75772272048044,808.359166793035,810.43810977918,44614.74020985652,0.09999999999999996,221.71047864540574,14760427.183986258,1864.0144134670268,29678.90001259352,642.6676625314603,1326.1703932962164,0.02597796337422187,1087.3952337851574,0.5248111638093043,2.735819119394746,253312.21593283457
248,10,5,38,76339.2570628957,26,6,15,24,403.5413389435125,1639.9727777496182,21,4168641.0260483655,1,39849.434893573234,37667.80629251268,40522.765669487504,38622.09857407186,1248.2358134396493,273.07497689178695,0.5394264385540846,-16254.286709900967,16.47976926122044,4597.559358336653,185.5155763111296,651.0704006697258,379.5887389610785,43067.22572551025,0.1,194.10444356014085,7561666.192280249,1682.3622174269306,43475.03172743738,714.7464283925597,770.6217298864058,2.6301584166851786,828.2974730275033,0.3208165201486062,1.3161251063266695,253312.21593283457
255,17,26,6,104695.99009407927,6,26,32,31,-569.48031401307,29.594836683544145,1,3818299.5768474145,13,37987.871509524644,38674.98982129107,39129.12905737246,38699.59533415194,1392.5225561013244,294.44506487433966,0.14647396694455717,-27605.759702185722,25.623887829527614,1460.7157174806302,15.076072891836636,2912.5716305023698,836.9919710142116,43295.880276014264,0.0999999999999999,54.906561479778915,16443781.328775251,318.78310942552855,36237.693689312335,810.1352854794309,959.2724728937877,0.32288271017273207,1185.8140107444194,1.8731362879678979,3.082262845941116,253312.21593283457
29,17,13,38,35454.855393576494,52,5,38,3,-717.1142810603183,-1981.9468629826242,0,9203365.812532967,0,40114.47428452492,37789.790541192575,40823.71871589392,38023.79424109491,1225.0683615850478,231.40361875615395,0.00854294686685575,-7147.040013462538,49.61562334621076,3186.575658671527,157.0609972018261,2864.87271671047,604.5071119716246,42898.78742288041,0.09999999999999998,150.65377012870553,14121826.454029787,1915.2623497597556,71056.19161892813,-65.833962170858,439.0497251970846,1.8611119284029876,1073.4710523571225,0.8638286925007024,3.624234487563571,253312.21593283457
77,18,6,6,42967.5389359724,54,13,26,31,436.643495084219,2308.898519921555,3,5958125.739308698,0,37630.58245569876,38047.14676402762,41805.6748641777,38380.45955378454,141.40502279954768,248.60712488793365,0.59478788839274,-6185.706407463607,23.648305076382737,1403.0092579324573,17.731331133363717,1496.741831085004,587.5597731730934,44999.54137271398,0.09999999999999994,145.50860478961386,11144373.181886194,1604.8669202284682,66094.7336282518,184.45038604278807,2380.0030934605293,3.7666424233860902,947.867380482113,1.6491825622484588,1.0251017045834154,253312.21593283457
198,17,52,5,65087.11742060245,27,5,5,3,2260.265229163003,-1682.6735787311532,13,7808897.99165331,1,41073.350885638945,38219.50803983784,41134.29357408898,38603.76688941562,2933.3630401739188,230.86746578502314,0.4166174962501845,-29013.48822123908,45.39676181270569,4640.628089540771,64.98674936991205,2558.12672771693,773.0130649145175,45176.119213258884,0.09999999999999985,83.97094680886254,14263831.480158566,1446.0357260737915,31323.09860472155,-198.96307015777884,190.52577474919153,1.3169264102057467,1225.0749012506274,1.8201077332306776,1.4841688470596583,253312.21593283457
205,2,54,5,101701.68274642444,5,26,6,3,786.5510863265179,-1515.92450392901,19,3951016.510704197,19,41984.44166120206,38545.626864276695,39344.79701908657,38844.80750133747,247.45644977807797,255.46199260005133,0.7926142002675994,-35288.46861441886,20.910887333068608,1762.724237585067,120.63232367324807,2960.100344649416,762.3083581048313,45331.19341735411,0.09999999999999995,246.2948562528588,7294429.494507699,1279.262557882216,75434.98749311334,413.206583087136,1580.1574864847553,2.4189695627019585,935.7901927341264,1.9942631128853554,2.15507914921291,253312.21593283457
27,17,10,13,98978.30364378648,6,6,13,24,2024.1086330954581,101.58207109364048,39,5556866.2012122935,1,40364.3125572287,38449.638509571545,39814.12509648279,38559.2923999251,1217.4891650164675,239.84610302391934,0.1453638033224236,-13378.749007147977,27.799428039578224,4261.244263763541,93.97248849321434,2214.984867710241,594.7638058586019,45059.72151837878,0.09999999999999987,152.87377926532977,13900293.094264746,-179.0866428109752,28527.207838201408,516.9208141641363,395.30267045311933,2.2376902035259802,1187.290689241588,1.494681994938348,1.6273656480281584,253312.21593283457
