feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
223,9,28,20,105733.37844565907,6,1,31,36,-338.80968718852455,-2422.6258961812064,0,6398625.562494459,30,38689.1324001506,38604.58193278097,40777.39131946287,38969.92190107591,4711.693569209378,236.78913626850547,0.17206030872888334,-23572.28839037807,6.724082971525258,2800.1452070952396,216.51061878197393,2910.6598503998416,824.6289589699936,44173.30383414189,0.09999999999999985,150.85789643891775,2357340.053526878,2264.963556472234,45950.05460787093,166.65405766903848,2618.4004212919913,0.9209208851636546,1176.4900088111117,1.1494712817741688,2.2762872534510197,126535.30882303066
28,17,1,5,18120.209974426016,26,5,32,31,2763.365686969905,-2207.215356833027,13,926661.1947327647,0,40707.89315957404,37617.44705787467,39717.997439612765,38915.62441092269,2958.042851282307,290.44481674737847,0.6669480340991699,-25850.766553476253,19.445992053619538,6021.472039643526,166.29713349104364,2034.362239502615,111.6928676765248,43428.87036922872,0.09999999999999995,133.74576219366998,7160304.623414141,411.40963723740094,50573.85574487847,856.9289224649099,3045.3948054416114,0.6433626527543139,1120.0324366343095,0.18929611849958095,3.259447733308683,126535.30882303066
84,0,26,5,32078.687219220075,54,41,13,3,1236.3289392370775,1705.9540950676128,1,2404073.5309292595,1,41693.58144847346,38238.08917238247,40582.30528203569,38870.9203438241,4133.424527931995,283.50102830744726,0.7173767973069325,-32090.835926111045,35.14988737373053,660.1466717461274,38.16013910029564,1319.0488390074925,899.093699757167,43909.96706412845,0.0999999999999999,203.30008044888746,2890427.4835183714,1539.6157981187575,23491.806966024174,166.04706995132824,3044.9692281324405,1.8356853941201718,1039.0795538961102,0.9274619984005179,3.419742339510364,126535.30882303066
78,2,12,37,10390.951099478738,13,6,5,3,-673.2936355743595,-2128.7552421906967,6,3896536.114185071,1,40695.162171172604,38148.190310960905,38181.71984838997,38295.635794856804,2800.1795814686516,254.71428142977285,0.8393006755228358,-28497.389060515157,14.312030812872267,2278.030440151451,52.783141073759,4387.90638332637,674.6379209087931,44178.2471708034,0.0999999999999999,53.46049842308447,5497860.570096371,1371.8882716956202,39482.031847340935,479.23980748141,1791.86614827626,2.8546951152849345,1239.5746768466126,0.5528625925900099,1.317215291748966,126535.30882303066
134,12,1,26,10338.97466851174,24,54,54,3,590.3318740268221,1907.6930952630155,1,4389460.897925117,0,41038.62633017843,38208.44264554475,38474.222366723356,38972.09505840125,1992.6675823989867,233.69890645828875,0.9622012084187898,-16087.939453559691,45.10524488394312,4953.419225249195,209.52443490003614,1062.5767731891406,644.3433157479981,45242.01189334292,0.0999999999999999,98.76570223372653,12507180.957349274,293.33782083014546,86519.65590635077,302.5814042658534,1290.976833484345,2.4227763924825325,950.8097940471582,1.8192811087144711,3.978587964587203,126535.30882303066
27,11,1,34,4763.450366728575,6,5,1,31,2469.825253937425,-1060.5793784264076,36,6936599.832924209,27,37683.09282841558,38543.47647213561,38028.09961646016,37800.27692522486,1894.6349912441756,297.08988075125825,0.4425009465407259,-15018.63364399461,35.088749635054555,905.263785514102,155.46980585920466,4246.112197298347,603.018501203466,44165.76422514836,0.0999999999999999,105.12962510278426,16548258.394390032,2332.989326179335,68323.81889269347,-370.7816777443464,1151.8171699729605,3.1369805448611428,1049.879224975183,0.2980968148809007,3.0323920444302277,126535.30882303066
127,17,14,54,32542.481057743265,10,50,6,3,225.78069216054178,72.65299890029473,6,5267228.972064179,9,41638.98706516235,37609.951839991234,42064.24589928442,37988.707330274374,2691.5600154591716,231.36242272659274,0.9838113858009598,-6030.2880959978065,14.587663219560143,5534.259620480699,223.27157508718452,1183.4350260536173,383.92265192909116,44784.70979044574,0.09999999999999995,45.334798811910446,15376239.940824773,69.5607940910918,94410.58565117257,463.3423351546959,2154.764062916936,3.614545781897617,1204.3050457478002,1.9008943712667892,2.5435926103551347,126535.30882303066
7,0,32,17,65567.57761882784,1,4,6,24,2818.9664657748217,-49.09146245034117,1,9866468.310397817,1,39868.92168424063,37578.34277042803,40470.96252675697,38693.31669939296,1605.442350652121,246.75039357129313,0.2235768074530714,-5473.598479965651,45.42651953169941,1394.0080703031365,247.15467484685982,1487.1060587806508,174.08040081410434,44306.916390351646,0.09999999999999998,69.71557250742569,4691075.774178837,1137.095434730022,29423.659859944255,536.1693029021063,1956.2223074241776,3.844945411676539,1089.1679661263674,0.1803789497689099,1.576982523149291,126535.30882303066
76,17,19,54,71695.11451167,1,38,54,10,-1157.1984712441167,708.7250756953385,1,904981.6762595266,3,39207.09023974227,38393.65883947958,41342.2156061705,38251.69868825389,4310.556320160823,245.87113077595353,0.2720006391219051,-26157.675208284545,1.9955653897623604,2451.0010842726656,242.79400326653754,4038.7149654959258,225.5287719269517,42819.76536975526,0.09999999999999998,160.17595587342512,16096718.039059758,243.09352899525027,73851.04617267332,851.6382931639262,1116.0911281071178,1.4733817281128365,1003.162872090516,0.9442156971220335,1.790674654125182,126535.30882303066
157,3,13,1,18615.73743480019,32,9,1,3,2203.7553511731494,1196.5536694915363,0,4374439.749729162,13,41269.58694898727,37934.69983423216,39140.17777040866,38120.27986237855,1681.3416724922513,287.0916498222025,0.4321500783708896,-19926.305215187876,15.381434104150465,4830.3475119609075,99.38860811285595,486.36983546889957,340.4902929833619,43921.84743919799,0.09999999999999996,32.098670716369654,4000037.3158290205,-170.71093670254052,55172.21001320309,-296.2177966226044,2706.4244345959387,3.8416390774888187,868.9929919945996,1.357201898628203,3.352501363918304,126535.30882303066
83,10,6,1,28435.024513553104,1,31,20,3,2574.144697979681,-2489.383148066591,48,3089715.567974673,0,37969.22543502648,37522.49619134392,41732.231978753356,38158.68582846268,2933.558581971534,270.4422693160275,0.6849935095318995,-21251.49665031197,30.01238534548104,2237.575858149186,87.81124478483515,2668.648407944219,180.42452291835787,43015.500401203746,0.09999999999999999,210.7616695471376,11964819.956132952,1006.0153244480159,85407.64803889423,559.9703338546921,1484.4016749795446,1.463286550948749,1100.4460770439307,1.7496841032835322,1.3398423487547042,126535.30882303066
205,18,54,37,69932.12422951976,26,6,51,3,1320.869134820654,2312.920421541412,49,5407437.972951816,15,40169.598145506956,37693.678683768805,37850.23274849989,38948.041315477974,3075.3920361558494,237.33890219562429,0.9762743643493963,-22938.044407640566,3.8162005853519867,2169.9561556392414,49.390762843736574,366.3061549606021,717.3231690486894,43065.15543777886,0.09999999999999987,235.13424975816721,15347789.821367007,2073.9753587063783,78671.95992574014,203.16117687275857,1880.612032674362,2.14183278900154,1009.0020951138316,0.44024653873803876,3.223395076990019,126535.30882303066
56,3,5,5,20527.688171400347,17,24,6,15,-210.64078210660307,-461.23801946365256,5,3190694.1556202103,1,39220.729475520704,38417.59292558485,39607.69350231004,38130.93280876034,3834.5531317674004,240.21267933642122,0.9168644440528734,-8609.446303651479,45.38080700631413,2960.5071198314986,158.31362659241066,1034.840133150883,709.3584227982874,42701.789200338964,0.09999999999999999,31.81735527898133,8444268.821679905,1074.0563820819698,90885.13895685544,572.111457555867,1992.228922016781,3.1487380461696555,1198.275561003139,0.9400327929751884,2.9457373663823683,126535.30882303066
151,10,17,15,79450.75529583397,5,35,32,31,519.2740625460169,-2409.698056637103,85,3709172.416790538,0,39901.76131299686,38346.393293451714,39047.987616141094,38447.9300681128,4681.551951684275,263.67907396001294,0.34493639444001734,-33106.456813033874,38.15804836988631,155.09236200441626,227.79658772549826,2530.97603176661,760.5065312067239,44368.96364611059,0.09999999999999984,110.68112424472858,7617177.38303221,-37.40995676848132,37653.58719203397,-151.13879099960835,1176.3713398266525,0.8473207568628607,1003.18026233462,0.41861428466083406,2.925750847587514,126535.30882303066
190,7,5,11,106516.8287630906,6,6,54,24,1798.1741316968087,63.10587508319804,1,5100043.060575247,17,40741.96586691516,38667.51940893517,38458.11967650975,38721.04590095986,3340.375860714848,261.52949847583136,0.6678511499418799,-10787.46517900522,32.3716102242944,1108.8597478700715,126.00482737681142,1896.1852354661903,133.1004847809764,44900.772850475914,0.09999999999999998,184.84348159750462,4213200.329563157,843.8961708348927,89907.60672630122,-252.47232596509096,531.5888697551485,1.4312001550011586,972.9808102934059,0.5599082168499652,2.65794248073431,126535.30882303066
268,2,6,39,64291.37611757345,26,6,12,35,3189.822931616034,-877.0198611513063,43,263701.569445907,24,40386.4366577991,37949.80680467795,39519.1457287411,38131.668495383354,1927.3981299762004,231.00150836373402,0.7625748030400633,-32322.90934691803,48.11507490092089,1215.368566871527,225.94849388536898,2814.5903802371,551.2294142937587,44821.51860806727,0.09999999999999984,137.88676750127576,2768253.6712281113,136.85949272853168,41863.705754775416,572.1494421555897,818.1191644904657,0.4765770244238152,1147.6540172186772,1.8390017510706513,2.7846069110689355,126535.30882303066
258,17,6,38,40067.62928518151,13,6,14,31,2850.6741131162007,317.9627946674659,80,9395091.804384114,6,37544.66169864142,37979.37994087368,38195.21029898758,38948.36519570232,2435.9963700688813,274.7197068782191,0.8519768076989477,-5179.418218675135,40.297145290070915,5974.08004479395,236.84609732360786,944.2863426425489,808.1385580450522,44304.95691524065,0.09999999999999992,175.67513490539997,14023131.23780376,-156.32854614245076,78089.43066777529,448.35962034437,78.1231588083635,2.1998713415282705,1004.8164350209873,0.08179767179185604,2.243453448800104,126535.30882303066
98,4,5,5,10555.687366872095,6,1,52,3,-506.87647816123365,1643.4846765418542,73,1940868.9471838756,0,38076.98978588623,37623.58817783855,41185.4603612676,38887.56032323086,3030.75985573061,276.135548863497,0.0701698039916161,-8210.17651727223,34.647181692269555,5538.937589229473,181.21700797521058,2862.1003524609387,674.0810300794246,45234.43359978205,0.0999999999999999,47.676744876014986,7335670.672125791,2251.363795395179,96305.85359378732,-38.588168906305896,1576.270910850798,2.1007734140894168,884.8416173586419,1.2397893482826514,3.5328998330406733,126535.30882303066
29,3,17,54,54101.9203693047,12,13,5,35,2660.349954179054,-928.3529207062891,7,9113512.81168015,14,37585.40881996927,38480.19446018725,40692.80562746497,38073.09345789619,3291.78265313614,277.084907287101,0.9102662854761102,-23378.910269555032,9.297900926149394,2928.8121292970254,247.06449298185143,2373.997839989554,219.4702125482964,43905.84534370231,0.09999999999999994,166.0584906928387,4067508.217032541,1096.8539226944306,84336.12602878611,174.82364275298573,488.8773262577715,1.8785018291388647,1123.7726484321993,0.2722832156247028,1.138394608493805,126535.30882303066
251,4,50,24,44042.01095523674,5,1,12,24,1828.479073206403,-2302.8961784005382,76,9035647.963457983,30,41548.67120171871,38560.20119121967,40833.08163519439,37864.904560956355,2465.9829912598566,272.5745067309317,0.7814512378490145,-36581.55241148555,8.009454845022173,1293.6106209612635,41.69451044769717,2852.429125873912,540.1619772092972,42932.603737624355,0.09999999999999999,193.8741955676367,5430325.396149382,1632.7824404769558,41777.44321039592,278.81823719194915,190.28215741173778,1.6434403767579155,956.8252410815487,1.177491410570708,3.8484615528698707,126535.30882303066
10,2,36,9,101679.40318691081,5,32,43,35,780.2641420636053,-1317.1292087476006,28,4904027.5050303675,30,39796.36918350008,37717.25453380251,40894.840231688075,38170.506318215186,2118.746839115671,251.7974042174589,0.8882559261145581,-32022.255293947714,28.323679011073448,5983.019021297811,44.60994115285162,381.6981360475566,120.19700616461168,43793.742066135004,0.09999999999999987,160.8602895811281,5995697.60582006,1332.621908876339,83978.40085392047,-0.012451110242068353,206.10185101146936,1.0775601521144313,895.1337249007674,1.3421983845988321,3.373103188436584,126535.30882303066
71,17,5,12,125424.55968883715,54,6,29,35,15.899418170861281,-828.8451392857633,81,3118468.099722436,0,39552.85999209097,37936.46651506584,40055.81172162324,38004.04093433185,2816.2847776585327,259.3680788632569,0.73131121912561,-8022.649938206636,11.154688855209338,5346.7702820891,229.53635979965208,2244.0416258271102,860.8171127716832,44147.50216652203,0.09999999999999992,177.25227746182227,10395549.618166337,16.36120249435072,11231.609366711094,-329.13181469295773,1759.0914281958321,0.22394287756434528,874.2342318601553,1.8673799011799297,1.8928952465660283,126535.30882303066
90,2,6,1,58761.353676952844,26,5,32,24,389.73851866473615,-1895.668768239545,0,9218234.483082281,2,41720.564292077404,37640.267082533326,39216.233598087354,38886.51841406678,3029.748501078001,297.286264545272,0.38203232084618755,-27213.414105153624,28.4301228218866,1413.30879015401,246.6295543493331,1327.6697028041542,599.0415739706241,42656.2762687669,0.09999999999999984,44.764766714152486,16053072.093323011,-201.87017229303441,19563.1827385225,847.105015179493,2069.3804329522263,3.5941708497416633,1020.8776275334819,0.37762356352300164,1.1130944579590558,126535.30882303066
114,16,26,5,11992.748678240889,10,13,6,3,2415.3255113236382,-1705.7702935765087,46,6085525.738077493,31,42028.45829646908,38361.178004343754,39836.18407424103,37844.59294721527,2209.943924256571,263.0171997788801,0.5745486454399057,-12411.016217045126,18.91438904530242,5228.940477507166,126.57974348732505,4065.1674388402175,890.85287704161,42651.9872343635,0.09999999999999994,222.0971897068746,9583475.1048221,1811.6032277055024,88299.99642492433,261.1811557909133,1626.2133502973345,1.439339513671631,1107.618046421802,0.21195062306194123,3.4711811802025534,126535.30882303066
140,16,48,31,47192.578922625355,13,13,9,25,3103.1513886343537,-2261.805591866656,63,322232.6678488669,0,41629.89938787503,38520.66442602553,39024.11980643666,38043.043832269585,2314.2280122898374,246.29393630033707,0.8253160282409104,-24568.041225168687,45.26811935214728,6020.0604658796465,124.72167696774397,2976.7287780993884,204.4274357000149,43975.10843637639,0.09999999999999987,38.28948862664035,10791128.092526007,1893.9230056467964,37989.67946777778,642.4920454454939,2850.0953538287167,1.4596915884487607,834.4681303024464,0.44389072000887575,1.0278251028906997,126535.30882303066
172,17,6,38,44912.134153510895,54,26,6,3,171.529113482389,1426.4497671022682,15,3682772.269635076,3,39914.78561805093,38369.54498890394,39061.1602662539,38667.81014105484,1078.444235654222,291.22523260812636,0.9229561162964625,-15395.876918396043,25.323654422277137,2961.8452934524903,106.3022829279246,1341.9364906964265,500.7696787834765,43465.16798125238,0.09999999999999984,26.81567870853693,8162351.718557146,1409.258933734987,93241.95295233245,-148.2098746444917,2149.962661622299,3.5830716665052935,965.1098967266321,0.7346717618311118,2.252080933451093,126535.30882303066
174,1,16,6,20651.553533789407,26,2,6,15,2547.648384919016,1185.7851565213691,7,4057857.14542279,0,38416.35994512497,38485.09868722964,40434.78245254954,38124.52999781078,1955.1416176244409,295.55509058093287,0.1311080426584188,-21218.51756059141,34.84953035255021,3052.4381464403777,218.3636644013664,1935.673239750353,592.4483691769199,44670.163964974396,0.09999999999999995,172.73206824840912,7208702.328532833,1712.7443647592677,50134.53381425272,-189.008806169789,1615.11116022558,2.827098124812687,1012.6070252165331,0.40111869962490476,2.230396110988191,126535.30882303066
263,2,10,6,162.75565983443528,1,54,38,3,-45.70447567117208,618.3659814624625,4,5472349.928422739,0,41429.23972126216,37964.07081442593,40110.2162836093,38446.905747951416,368.7010450935262,243.70543492693878,0.7019922652724538,-22584.585104852074,6.775079119108874,336.8198544946704,48.19305437743537,3358.588164702437,173.72599627337948,43375.14641552778,0.09999999999999988,132.69446834031874,13663041.08436239,237.5416703700812,97550.4880358372,621.2271596228169,162.29315624909182,2.603775497943202,901.29105565079,0.5389621934176054,2.6729664257752965,126535.30882303066
18,9,5,54,88339.63532729665,54,5,13,16,772.0032386718672,2241.9731490963477,32,6316513.19187053,0,39687.61633862861,37780.80638139085,41505.61076562731,38246.34628110315,193.31188088058354,268.6501170365148,0.7647122287385929,-38414.71399095979,12.274323522738134,4625.852432408218,244.3435479702713,3949.703822087724,159.00512874963565,44504.61627786576,0.09999999999999987,206.75609623144393,14484946.059385855,740.2847056605447,80329.00422017123,-359.4318070976224,2211.53970999319,1.6009792689266429,823.8811270805442,0.520291633328029,3.6673959928022044,126535.30882303066
102,3,26,5,12537.11200589668,5,26,17,24,378.3957002123618,1256.0918005283993,49,7115305.870969349,1,38505.794962867825,38058.11972057905,38918.0273031531,38878.14791955897,1013.6128484087869,276.16195426872105,0.560167018747227,-38354.23499275304,44.0329718101918,5480.169085108002,139.7318984318359,1087.245476886702,507.18740600745616,44935.491873051935,0.09999999999999999,55.85108033992882,2283258.928122565,-157.76930990856053,65293.096377710855,456.0432739057667,819.6260936182458,0.7769712763361634,1168.2856117687197,1.3029551191955528,1.307463566314524,126535.30882303066
131,10,26,43,26987.27221146069,1,1,15,24,1939.9445959101754,-729.4608892939755,9,7426250.365881079,2,37504.46504054318,37569.05610779894,42061.93221462243,37853.07836319842,149.16262973820338,242.13612564957313,0.9440050263910466,-4545.775654963836,3.900729267725894,862.2127270960821,77.73549025561853,3492.4310096841323,482.45351356609456,42837.644311361066,0.09999999999999988,127.63581737056279,1471165.954318154,2054.7909219249473,90487.9751416256,94.43666489239126,1364.9791730390493,0.9776403510304998,1069.192238150444,1.5881224918858148,3.3307799612309754,126535.30882303066
94,18,20,54,94034.50211654215,6,8,54,36,1496.5540595190914,-2039.3281595756675,0,5641698.989762901,1,39484.94988661629,38043.26659290843,41640.18789918671,38679.224165577114,2977.219148354442,284.38954336790783,0.8576391900128612,-27545.739466587183,34.848933821665234,4347.244856227471,159.85607312496745,3710.532287207546,282.0655123995231,43859.92351465219,0.09999999999999985,62.0020968798174,6409622.331952833,94.8576766528659,31811.31210175751,554.9697998086597,106.95232306737955,3.012166418355614,1214.9009684798073,1.6916867264056556,1.713511054910346,126535.30882303066
45,2,13,1,48720.624365009,6,6,6,28,2998.4966437430767,-601.1457817589865,0,7994523.303827495,13,38910.253298863194,38499.81314849877,39439.47401931495,38074.12963161631,4255.448118977645,254.48323696521476,0.48181156082095133,-11602.2828630205,11.046633359164225,4564.902007351017,161.53384010789966,707.4647768191471,770.2012026479396,44801.918194358645,0.0999999999999999,68.64080599941113,5560423.85178813,1226.9562732341128,75282.80113949171,798.5802231245375,1083.5975205404193,3.163255446169027,1102.6057454025374,1.7646254548774802,1.3054560236092128,126535.30882303066
234,13,29,54,97830.00457819794,4,38,5,31,1399.36637765477,654.9065309275102,12,5235390.385405085,30,39717.40834802163,38339.39955949005,41227.61561912632,37941.06636154372,3470.64455689015,269.8386633154275,0.0010811174912024324,-864.6003485082474,24.43398735787593,5770.28012611862,235.6576968803648,1023.682385362832,183.20807592117063,45274.15111376792,0.09999999999999991,159.48050461945894,11325281.42589871,1733.0391604226734,98213.7892489451,315.4264738718599,1784.6408849135717,0.03261831062371101,1216.333117638248,1.486232408751313,3.90906738259518,126535.30882303066
170,16,1,5,111892.03964841121,1,13,6,11,-1062.1631515389565,827.2307389994176,1,9115842.367643232,19,37916.05580870601,38662.982534375886,40924.130400717644,38837.16674068796,3019.5122167919412,255.55552745802672,0.42279995066751674,-37371.765985322614,43.91503370474195,3628.6853523011687,104.06916208700801,3247.176428067668,288.63613958980227,43901.074844678384,0.09999999999999987,81.5463934361332,8152648.680817691,-332.08681518663025,91511.02444318566,414.0192670164373,2533.4505557809625,3.616148228890993,1025.4139807700192,1.637509633600015,3.348446680179589,126535.30882303066
252,11,32,3,47324.58342380049,5,26,13,10,2856.65007500076,1627.6959792239159,13,9121130.67251575,5,38274.82280458635,37948.77487831684,39100.00522812588,38739.185039468524,2494.8487372245327,249.2741868538857,0.41187564458387704,-12299.245342991653,32.817659317600366,2417.6208365727525,110.9340247040087,2334.5272243292993,387.04151064415316,43965.01177027571,0.09999999999999991,136.22052671324897,10906659.073353993,-152.21554070727677,56557.35083993806,8.2780764319441,2.5346082815332514,3.9942346289682553,1008.0000855307106,0.6559903063367081,3.5480348076364185,126535.30882303066
226,9,51,6,54167.341794090826,18,35,32,24,1606.42101258397,1698.1248428482713,2,4167344.551808644,0,38317.371590004856,38756.275659654886,40007.75235462351,38454.55883738988,4004.5534653260647,232.7779902968295,0.7197060808677496,-10532.299022397056,41.314412397231344,3178.168409707364,98.08685864593639,913.1543282847372,609.3849934893968,43783.427184503555,0.09999999999999996,243.86949101545298,1666506.2052426753,1777.5382370786833,85727.00194533763,47.96040264472941,388.2144954944077,3.163022648689639,985.3242087588079,1.6352889104679427,1.2239634318973018,126535.30882303066
213,3,53,6,76708.58541275068,50,38,26,35,2633.48718124972,2492.581742668761,26,10015693.689765062,19,38562.14141205417,38379.20743645219,38724.485453938076,38854.48490719012,721.9788909200904,262.0931542715301,0.36924194322530013,-10074.153180813599,23.86338058000192,967.1291257592853,35.67774053546837,3760.3932954962916,392.033363427935,44031.56091822134,0.09999999999999984,40.64962227305321,15273411.278306529,1243.402084364001,98243.7630870497,307.90736454397006,1791.0830645893711,0.2808159278457363,1069.0438725077004,0.11128976553235548,3.504677332010778,126535.30882303066
156,17,6,7,86242.85183581925,6,15,6,24,2220.792716354809,1800.731944737894,7,6145700.824777954,0,39135.94494231629,37771.0688545611,40390.022417218024,38469.41147834445,4827.366737028752,231.5113515899933,0.9543292915902912,-309.2807884153226,22.616512300687198,2739.5310523979965,245.20695676425242,4164.426342695333,412.7453910495367,43502.54652166251,0.09999999999999992,90.10763784853006,15349723.015139492,-321.81658308573367,73433.98593129701,796.8250841701454,2973.142459943759,1.4498019738073675,898.1625021320813,1.1024068082983078,1.306919464585918,126535.30882303066
143,2,38,5,46646.20381451342,5,13,35,3,964.3099523081937,558.1915599528725,1,8227217.579079041,0,41789.56519158235,38314.4797470014,40825.54438621848,38430.56258129003,3765.427091082066,288.52677680541353,0.8966206924737142,-38581.47256168085,7.214402322917507,4415.303133979447,175.94074951691687,3597.026279358858,294.27154263649913,42637.477952076784,0.09999999999999994,130.81369036456442,7125510.573593207,2223.0091095871007,72589.69935402267,-323.0407059073568,1133.2172266815987,1.8783872950530105,1048.266195862371,1.9164787958808405,3.1230273798254284,126535.30882303066
