feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
256,17,31,32,122199.7412943342,6,13,6,24,1206.5235072506653,-2079.1980008053547,0,380196.3396672108,0,39579.06503847285,37885.27066041507,38774.90100623927,38956.509296041426,4201.411977063942,257.9285147943792,0.3825075989780282,-27212.08101906934,12.169684579124397,1517.4712123904285,210.10052018256985,2708.9548941332573,149.0649176689617,43671.42555065252,0.09999999999999992,172.57248778929332,15878397.052465845,2150.6247284995816,8590.31326119128,4.487038583736194,1472.7768511686484,3.6052795802968194,1054.2997119152394,0.4638877689479288,3.352476811386908,174824.1195565563
213,2,54,9,8265.187136822287,6,23,26,31,1691.1407609483786,-2278.1173765823974,64,92406.2759756001,1,39499.93991173681,37997.02050944239,38569.35661631154,38211.76023622925,988.7763470999247,299.1560186518398,0.990523047520246,-24136.871008339433,31.93362641565948,5920.5060102463995,121.56218342253925,2902.1861505946395,388.9599056698084,44862.890775934386,0.09999999999999994,170.9611913959945,2520881.605676114,1523.8137850587239,23984.056277104322,638.6962459282463,1416.9168022276087,0.30732255153694377,826.130959858504,1.7376922902496792,3.1229623671385847,174824.1195565563
221,17,26,6,53862.112068258466,54,45,24,24,2440.8616767617164,1211.8958345213,26,8062077.75588905,19,38677.42699828628,38494.63212697939,41272.64561016489,38838.464054792305,4231.102340203976,266.91198885876355,0.5149135235517655,-5813.771502829026,14.735764747763557,5556.045201013219,50.516423276287725,3572.377998339232,652.4980301993819,42809.50904395331,0.09999999999999987,219.4310386979549,3610552.374949679,2239.9294434138023,59482.622594407076,621.0991532180919,2905.802588281905,0.610112102959333,1135.0552794163782,1.2498521787906738,1.8367229614081282,174824.1195565563
104,3,6,40,69433.43631282654,54,5,6,36,1196.0908005858919,1625.5900695328664,68,3091392.0956001524,3,40971.95624722257,37763.31525904535,41254.408505772866,38633.696217931385,128.77808610741732,266.35569166968156,0.9236467428951324,-18416.335705108362,10.124854128078342,491.4293429707764,211.41926542329523,1928.1454509852156,804.001366823504,43189.2644629442,0.09999999999999995,188.8435041656734,472047.3477877471,-171.83555772350934,32177.297628125292,-336.28185138402546,2840.419056546815,0.12582722221024056,853.6035520824347,1.258070908100553,1.8226577075180463,174824.1195565563
262,2,6,8,116555.79385884869,17,26,35,27,122.76196167182411,577.9959777623426,0,9350600.887553168,0,38444.453203505924,38575.22466624301,41883.4686835087,38133.930457976334,2732.8944441790063,292.0564354766774,0.49256441501340764,-27936.577335523587,44.34078544089564,5632.728469358387,25.237089448152606,434.3919976564232,255.71580284972643,43168.626455235506,0.09999999999999988,115.10739498282547,14392691.78416692,739.6035141630543,23369.527151218834,396.2385337716147,1480.1600375718622,3.0366285878512844,1080.4183184585481,1.3070312563564501,3.876134253730207,174824.1195565563
106,11,6,13,72665.99128804974,1,51,1,15,55.21788581173041,1145.6562912484737,2,7760074.575269957,0,38798.945656836935,37863.13233112844,39979.565873587744,38895.051306522546,709.5936770545021,285.9694831406866,0.5804542223403603,-8002.2629184201105,34.8741823949167,1169.7392809318553,218.09139557475103,2751.139067598484,398.2657837639324,44804.626870670385,0.09999999999999988,90.2562766050354,7360529.286827756,2008.0622440316088,9326.165949874458,-283.80187287591895,2145.5965758565167,1.0465961052913997,1135.8605352982395,0.6433673159415043,2.002756907918868,174824.1195565563
218,18,26,6,110246.71362121898,1,13,6,28,-886.5864752343938,1542.4696274553744,10,9549881.538407948,1,39253.84957952778,38761.32989524762,38513.92300488949,38580.14951479373,482.58336404666034,241.44165177913084,0.02208460467855644,-17934.043614121474,22.584203316036067,2670.629155540444,69.00456653357583,3400.6546504514677,494.0843668702085,45288.62847857374,0.1,248.11682707685344,9048939.80927563,908.0974741919927,59032.769978479475,517.343501516153,1173.0295954669787,1.5130416880090412,983.9497851993992,0.5799018150964879,1.9712263691523262,174824.1195565563
191,4,5,1,113129.99851362122,1,6,6,28,2019.0193256725224,-931.3978690343886,43,9891508.813484088,0,39183.16545483002,38142.91056503825,42198.669336168656,38786.182039247695,4531.927383452136,231.62287391130286,0.5568930440446502,-13494.334118862524,37.23768187781248,2344.7748052251877,39.163015663066474,4052.9560550933534,367.5924016433833,44031.56438972834,0.09999999999999984,88.71521477282263,15134418.83805722,2010.262644960991,19424.827411945247,-89.12479261782528,130.7909563904568,1.9169758190501676,974.8439587111303,1.435198548082157,2.2830318444716324,174824.1195565563
136,17,13,26,74227.00694485375,46,1,38,3,-383.7220476426809,-597.8148806180418,0,2283272.992431647,13,39810.21295499097,37562.47277953956,38950.42615339022,38655.21673194563,3381.616707221682,251.27151034054873,0.14801250306741964,-13147.20493340283,28.823123805881025,5621.245819721248,142.23248304129015,1301.327005658712,394.197503812558,42936.70456453645,0.09999999999999988,80.42786873266552,14431992.291906852,2252.5132355974542,10153.444483686331,816.1816871250196,1878.1476861179435,2.405744580859279,965.1291522515879,0.5267440207287939,2.8951794258798946,174824.1195565563
52,4,13,6,39965.83253728898,5,54,5,3,1885.2245803698006,1161.68797083223,0,4445859.285566298,19,40586.02173517601,38546.7299666311,41238.32516725908,38663.73088595567,3165.4387332214196,268.8306176705003,0.9630892203243636,-18059.758823448075,11.829528650126708,5611.801145761,188.49941798582424,768.0864245459993,461.22206884624035,45265.76458658801,0.09999999999999998,219.4779681305051,7677959.4452665765,1867.8014315070782,57275.63171072893,187.6633888172471,2811.679074583996,2.2493633906169888,1183.1983709384695,1.1238289220530981,3.318264063568673,174824.1195565563
204,2,41,26,90312.71719258394,5,13,1,35,-411.4324994750807,2072.6514677118803,77,6126847.093524702,19,40293.763813656784,38736.695489533035,39631.43261785586,38163.60913685468,98.83723867876284,243.2978386093658,0.9234541345441908,-15968.699891101853,28.62922886753499,5237.612795550037,169.1556864486718,4219.86443250849,724.3302186121327,44051.44202210245,0.0999999999999999,58.91535094148567,6764338.788022017,2087.0291084975515,70414.70099136961,-313.06166785375893,413.11292713556173,3.6835449376301437,1038.4146784387383,0.49748151066124,3.338224433379973,174824.1195565563
70,9,38,26,46605.713330466824,6,5,26,24,3234.3640854581927,852.1857631174894,55,4031490.1751706246,1,39800.49756441589,38306.79879493226,38465.361706716336,38392.960156583074,3854.1037982037824,234.8891727744528,0.5450548536631777,-2398.2390947616004,33.40513580379706,1471.199428663645,77.6595993598336,1595.1574199165527,110.48975407085955,43018.44053840714,0.09999999999999988,127.19971473587748,8378188.867935453,2227.0400787219223,48121.08746170852,616.9273884505714,351.34432719001,3.33850328353497,1220.3252135747211,0.9586359472684665,3.851365957453479,174824.1195565563
263,6,51,6,47713.58956546517,1,42,6,33,101.11872231262214,-1232.4324979129995,76,9285931.46644231,0,41282.37922287331,38080.90248159515,39676.655469204634,38271.50687745159,3509.905700493808,294.08136576792094,0.3434291074296768,-29320.01391556309,36.91246783227088,4871.5719779598785,169.028797495819,2197.2930057449876,286.8770762453985,44770.67947551176,0.09999999999999994,42.367354484055596,16192853.375269854,159.22089197103753,12486.696875691821,536.1994800904478,932.8793296702746,3.0984385737326154,1014.5928478500954,1.8551872068839133,1.3113782686771596,174824.1195565563
247,16,5,42,65387.46379961786,6,13,6,9,1256.9747630449665,-2364.4380604451276,1,2994262.114178538,0,39625.13513018803,38734.58528867208,41873.79155457782,37863.728505733794,3431.115348636741,269.69464946656075,0.5181060497750708,-14539.521138516018,13.039178715353211,468.3696595423502,143.5448494751157,3832.2790406773333,165.55629103675295,45343.024372345,0.09999999999999996,103.67777172291582,8115721.26230957,1240.749817691814,23022.833980984098,537.5141331429159,2574.3526219106825,0.11535738842914967,1239.392928142543,1.6894417650079956,3.960815293453286,174824.1195565563
46,9,17,5,121646.16852763308,32,6,55,2,2889.074752896102,1638.345692126909,2,1718733.7668476487,30,40175.44587346109,38504.543587184846,38612.03065019807,38800.32413229034,801.339306674905,258.36276570167064,0.9603112543702672,-17559.93142924783,23.95501381147738,2619.54398257036,127.4457672644623,3140.438132115283,340.8982291908194,44804.87172132209,0.09999999999999984,129.98011856411915,11618554.026445067,991.1025496499017,98910.24340541821,606.6909744620741,1635.4661954273229,3.919767399500498,1231.950472123782,0.7932713583591038,2.829176262578183,174824.1195565563
212,2,5,6,70146.68964256215,54,6,11,4,643.801956131749,866.5264270965149,1,8669300.251868943,3,40041.88806439673,37921.15189367916,38570.235902545195,38404.09264709807,2164.0160185328655,236.3595443424835,0.5337674237248363,-16820.860011728062,12.557710708498366,1780.5470989643582,88.7701428031693,1095.804508523928,278.5585109792321,44972.16552539584,0.09999999999999995,47.93445375091187,2356672.521100124,115.61893163048558,53607.123868616894,210.74677922715648,1702.8571799450265,2.739967025124286,1025.4561195897231,0.4328650970828136,1.5737567386315872,174824.1195565563
244,16,5,22,113744.32838368053,31,6,6,3,3139.6573542180104,-2156.426493749576,7,3992319.681022177,1,40944.44395178375,37865.026179281056,40689.90001044005,38592.188086003734,39.52823259685455,233.85559332159988,0.489358448402877,-38956.78731471408,37.812901150342235,1955.4465867331733,106.18714036337747,3146.0095400885407,355.3335688411824,45067.173590188315,0.09999999999999988,102.80569617251862,15129894.271398777,496.5393682541005,11860.821682767244,255.50820888018836,2205.5837555609896,0.025579623155005837,1013.1818378257893,1.7057244862067138,1.0709868592304244,174824.1195565563
214,2,1,5,71728.53749217998,6,5,26,21,-1021.1286719943599,-1737.98193940372,4,8319954.205652454,19,39217.12724344391,38042.95854700818,41722.71906373812,38052.22186978499,3453.8646478450664,261.08288694501704,0.041368353007871006,-7884.18182806157,22.566445969574804,361.05331099305516,43.053188520737834,4089.3434724112685,492.8543475796209,43407.01232065924,0.09999999999999992,86.05415072543836,2664158.351761251,-69.89941596957493,37887.62069945189,-298.5001332664083,2844.583366079179,1.9557287266600984,1062.8992740135134,0.3957676497716789,3.934522793136662,174824.1195565563
166,17,53,10,113915.17213405084,6,5,23,24,518.5783549097309,877.2037164070198,6,9307648.671958216,4,39438.86647694793,37853.703526748046,40775.9831498379,38024.27971223943,1843.1433196659955,234.0212041435395,0.2311651618260282,-21522.92954642078,15.993763017241825,3729.1578335645995,239.4749015213112,2845.180506734983,469.70702029983045,42935.53075559738,0.09999999999999996,28.237068837207005,3889505.93485487,381.22991962872436,44530.952389101694,-139.9645701633438,1487.817864227056,3.3016485963895494,1050.7674685901363,1.743255522454151,3.9174232540638974,174824.1195565563
232,18,32,26,16785.107764118795,48,38,6,3,3002.7531030237524,2071.176672190264,69,1405105.9099781055,13,40351.34306561025,37935.33667416217,38941.09768015621,38367.38126247877,2982.4895721995963,297.4329095116409,0.4113415218504163,-667.2470380021696,34.718513620966874,4191.459799687183,229.29522130519553,1591.7199942350853,814.8929574636167,44646.57900959877,0.09999999999999996,163.54661798763493,16193255.709067682,1434.2490314138881,18522.5134021052,-13.305720069551057,1.6850287485417892,2.063502124315269,1208.8516727679917,0.47134934059944733,2.7398526481654812,174824.1195565563
252,2,50,12,21321.767031614443,37,6,1,24,1860.3439898576798,-1297.117120072585,43,7616472.7593053095,13,37925.878849437155,38670.287388633966,41770.81449664011,38299.199558733846,1263.1725152342435,280.60198431443575,0.4713869715870892,-24557.277753167786,37.861508979303295,4862.329205023693,184.98939820461828,434.7248546730048,747.95112767429,42619.602556208665,0.09999999999999999,88.65089450078484,13134115.653686756,2152.984834580045,61319.657568172835,663.0669619899409,2448.4604563994503,1.9127319850287439,921.78186756324,1.1272159296569901,2.9739399290795974,174824.1195565563
56,17,6,6,126895.41757160089,1,26,40,3,1845.6978530028368,935.6480729094073,1,2760605.175844307,4,41159.57982929174,38270.23386479276,40053.105331068466,38474.85478250783,1792.8060322457598,268.54138909426814,0.19762060825861782,-15902.376717970543,41.97326684961822,3776.6270321851553,237.91820894086322,4162.225260209136,624.4822151451641,44519.47226244576,0.09999999999999987,15.658740405362371,5224588.266851268,696.0167208286643,89928.12667369633,-108.78014358706525,371.3787578248418,1.2420093718781362,922.5675368817028,0.9944538911301075,2.1447161722567887,174824.1195565563
5,2,54,6,42625.7711219433,13,51,5,31,-1145.3203800733088,-653.0962487760185,0,669869.3065915422,0,40451.26749553009,37900.0097749258,38835.00338317748,37929.03206781395,2775.607900141262,238.65404549890445,0.765203488834003,-37440.9551562022,35.85410399202102,3039.664038168247,46.987739010910225,1023.2897964046624,854.2484779948071,43447.89910886977,0.09999999999999992,147.5645160771201,9119916.94691783,1154.7266888360962,81195.2991118278,701.8909686379086,1558.302578879172,0.7749628575358671,1105.1743772940501,1.2933262854410739,2.5120501824116457,174824.1195565563
138,17,2,31,29159.028784733913,36,16,54,24,1907.6041763672606,-2272.6879421473095,0,255020.53950838014,0,40645.57938239056,38642.67429820931,40183.16489476745,38408.01309105049,1856.548194817613,261.4622201881182,0.8955675487005186,-17509.492241779644,20.620655159226352,3878.8181793159124,201.07567615254857,4391.214369015945,745.4026744029686,45380.35302358217,0.0999999999999999,76.04019020852931,6695664.488365644,843.8896562699651,58324.17693553554,18.922834040734358,589.3003897652866,2.0441205062484187,1038.4736471711287,0.020951946144888822,3.873802687146875,174824.1195565563
152,2,13,5,101654.77052791804,28,6,12,3,-737.4816869483959,1529.8631996528215,4,1266309.6063337314,19,38674.05163685175,37865.1001076544,41932.43475733402,37906.138063978215,1513.5032403612847,269.3940719746079,0.3396123694768498,-9226.416670975035,23.433091214839163,79.795274288573,42.31631566319437,1336.526351133674,260.31470070552876,44665.205603711314,0.09999999999999985,64.09004864301671,13624615.825326327,-239.10751768082477,13351.761216723313,538.1477847311731,1436.5066395903596,0.09510502150452327,893.3920154313644,0.6569550321868907,1.3728427360183506,174824.1195565563
21,17,5,13,64867.439561319465,1,14,1,35,85.92886345202191,1007.1137073008936,40,4946648.677584731,0,39110.57929294128,38200.940489751585,38246.33883759935,37837.83618012528,3619.6622388511078,246.4817446906944,0.13673389869151675,-19899.581233650526,26.083146788621974,4772.272497968424,35.305700462573284,1252.687895246711,162.91514443907823,44069.13458732076,0.09999999999999995,235.5839834703719,16412107.164185438,1896.0017507841621,33267.02028437606,-6.984807324407427,832.2536797854707,0.7779245099968808,955.0747346627736,1.957226101376642,3.129359262610066,174824.1195565563
36,2,35,5,6205.612893944048,12,1,6,5,320.7375223185311,-1979.7773031163624,3,5301362.421599132,19,41178.88496732347,37933.22046913358,40253.6164731981,38851.45529459835,833.6207189191267,235.4385100469997,0.3189308197967319,-31222.383696531837,30.135080920129365,2590.4149640398937,178.0081878624166,1443.0684435386615,593.5749454418522,42869.62202418223,0.09999999999999998,234.843549002865,8597355.410897851,1068.0043404758385,40664.72595290554,440.8578414272198,1426.4490057877695,1.9723847831562251,1146.7027153622969,1.6497924979910707,3.4015451824653704,174824.1195565563
115,17,1,6,63060.049383583275,26,10,6,35,862.346279754679,2154.971172938952,0,6123284.455810473,1,41334.647868720065,38018.87458147519,42071.19860286237,37993.80558619705,4020.6704110640285,255.22971310852122,0.2442001294649564,-26166.7228185868,45.54102647882198,6090.611194608612,107.67876913969566,816.3481287601669,810.9945880972514,44869.76795341497,0.09999999999999996,49.013125454827644,8786151.909112005,702.8243547746665,58541.13649744278,326.1981187825727,2811.41424645527,1.9636735464047788,1230.410526782195,0.7195940126010503,3.4088627051650633,174824.1195565563
196,17,26,36,113224.08972127849,26,26,13,17,1721.1739987121678,-323.00846667434007,0,2145121.9443277596,0,37689.99169999349,38525.15362964497,40664.22736137289,38983.089865919275,2391.2238835105327,267.4870613242978,0.40825535585280004,-13491.507949275649,43.081764324007914,3696.8321994573257,112.15745073669862,412.2983514537218,397.1592719883824,44027.54546092662,0.09999999999999998,186.76136741453837,1334280.1119473518,2157.364604943743,61920.80501591071,161.00259053112381,2237.7809545829305,3.16235588844105,940.1290394326281,1.8928012397150624,3.090240583916006,174824.1195565563
240,6,52,19,18751.789169221098,13,6,6,39,-689.097750190413,2126.5454602454893,1,582007.0772453998,19,41774.23629643713,37839.03101434056,38828.55581399883,37901.45815344521,4847.799725340661,283.26632196020006,0.33849555982701796,-38423.55455104808,2.3774436218807926,2896.5806161584565,217.10971111488334,2362.7087174567914,725.7749162738122,44516.05931573054,0.09999999999999994,142.68199179224234,821367.9065332849,1877.3115865317632,47673.079064317266,254.7803798370959,2476.5739616316573,1.1650899222639133,939.525962427851,1.9408071757298702,2.199623584351036,174824.1195565563
185,2,37,43,52746.29229682884,17,9,6,3,2984.92618848086,-1632.322935282441,48,2077868.6172561953,0,39984.227644820836,38144.698732513716,38100.88171642849,37829.8397632082,3910.205107111087,294.1700311431713,0.8004122416613983,-33935.8386769271,18.05661023289446,744.1523084006303,73.75104924778194,1005.1949846827699,446.0619256941729,44187.209681912376,0.09999999999999992,117.73547583775303,15199508.326009009,870.2021680987602,66493.87734512935,652.2476305801345,509.6338195120373,2.8209885942936843,941.2729224948032,0.9143770409275471,1.962164689830321,174824.1195565563
129,17,6,24,121557.40231739628,31,15,5,24,940.7714774450119,-1992.6957650236718,17,10424362.275812246,0,40334.05581327515,37966.4889781605,42168.61286882921,38980.886264592074,4764.583285547782,284.1910825066197,0.4878287624192955,-1810.7450369133949,37.67302191767102,1654.7217308440052,49.53939811129811,997.0661682523996,739.2347837834458,42783.430009766555,0.09999999999999988,22.07105401846603,8218717.177302535,1547.8669568665255,93293.67008433751,479.01783047816775,2048.328965741753,0.8411124656082709,854.7358366239613,0.15179162337435903,1.0259161757843835,174824.1195565563
168,3,5,6,101084.09862240718,51,37,32,24,-360.2062521199141,352.07268425529946,21,658606.8071882749,21,37729.554028032384,38055.326871700796,41091.85381515298,38002.08730490513,4716.504755771076,269.6762354644975,0.17467394332931374,-7051.639782547638,3.1151241803518026,1707.2479784530228,199.19132541337186,3781.298279289949,320.8967290350758,43589.10626993162,0.09999999999999985,134.904990380247,3044707.903628376,1409.7440687410776,47641.20041588778,346.37669693659257,1795.0091254110584,2.4263576899139077,875.2582642241949,1.1738364814483335,3.4614799215669994,174824.1195565563
207,17,38,4,13625.772533175696,5,1,6,35,2357.4443091778726,-1388.9001145849782,2,8043216.1735678585,34,38005.192625069714,37913.90903600755,38495.89554370577,38540.25644891872,3738.2969469142413,237.50749051931226,0.6252204110397812,-11560.040346200029,2.6443348064009777,2873.326030595881,160.39915412344624,1745.1398419599168,621.475881099094,43408.11415798757,0.0999999999999999,80.8481911443004,3540178.667232696,1947.3575998542833,17704.371842933193,259.9277148057322,1876.024612797657,2.9381955299586835,1006.8226414557739,1.2387282143233,3.532691654837813,174824.1195565563
40,11,17,6,44612.78476069142,13,6,21,35,2578.177608814332,1264.8548192622225,29,4733547.031441379,1,38424.56069129174,38276.97916311659,40142.72757291214,37966.896576482,1714.554102532106,285.51883119959666,0.939757425541337,-14508.368080009455,11.080135828338628,2161.6385999448657,32.34200256092668,3491.2773512757153,114.82273955108822,44060.4664029601,0.09999999999999995,47.74538560144561,10505559.301724851,1674.3991777529184,71946.49916398736,291.3562900827985,446.15308331672713,3.9592260644414607,1071.3540809169945,0.5335571342968035,1.2919109742176667,174824.1195565563
83,4,27,13,77505.8635729283,6,20,54,35,-1129.4920192098696,1189.8914138639989,72,4812182.807443874,0,38696.179835197916,38053.05704562671,41778.32689261512,38377.187845221,2278.891553805817,274.43727425823795,0.7227817743918544,-25894.017496912493,2.8672946817590086,5680.77671268244,210.93962548028784,3031.5819688150345,284.267372049812,43604.239835453925,0.09999999999999994,132.41724807317865,1750659.2887460447,757.4239934134268,9037.057568272912,-305.64048507644384,2422.145450717926,1.872975565184622,943.3631501843948,0.6222041414747568,2.2940814828792995,174824.1195565563
3,10,54,14,96081.76498987457,38,54,22,24,-1074.6341232196837,-1273.2892466089752,6,69211.27309113127,1,39929.39541376912,38567.39329673503,41611.871770657024,38157.277826219695,1607.5014743754052,254.17370806459033,0.245002792642962,-21232.498009298335,34.317345277363344,842.437502115711,109.87134046568218,2493.966879313111,469.77338080707966,44798.52934419051,0.09999999999999998,140.83089746630444,5272023.726016096,2304.7079169289,65370.29155941686,640.9298551009335,813.0758173022291,2.00765837291753,923.8931890355057,1.8670916790353513,3.7650861353426746,174824.1195565563
217,16,26,1,47262.13955622292,5,30,26,30,3139.3527994066617,1035.8849244048279,43,8272834.84306014,27,39994.11284856397,37974.59842453172,38987.093879725675,38576.74952794647,4011.9696076671617,236.22057534890757,0.5346960137867088,-18854.741561884563,45.222100182945695,1024.3435404709585,243.95588163572089,1336.606689810933,105.89474453768197,44109.165464963466,0.09999999999999998,197.78640769651912,15081224.8055076,2261.474169281226,98534.4473902928,160.40959014530142,490.32086619959966,2.6689878492896533,979.0139474691803,0.17387962796301526,1.5460042446334437,174824.1195565563
267,2,1,6,81966.21976997047,45,15,13,3,-424.8691149356729,-44.9726404974208,86,7803095.888014859,1,38430.74162709824,37994.80452284153,37998.75586502449,37917.606656369375,983.4993455950644,247.61660273477708,0.9868733912935871,-16452.50626806473,18.750500651063017,83.30732260818039,31.4116802511313,4137.383053612935,568.6963835511785,44033.64024716958,0.09999999999999985,194.98112443150129,13757199.91761209,1014.5063287841558,72565.58718523133,528.3869885232099,1952.8444829272798,2.4514644152046046,880.2306070981145,1.3264609330154513,3.790436118771784,174824.1195565563
17,2,5,6,92114.22013237512,55,13,26,31,-808.916579609777,-829.9844491798456,7,3907267.042111732,2,38261.59138389177,37786.17499970107,40431.72733928126,38994.891872601176,4831.553035542274,233.1756263634291,0.6940190206326751,-8306.188023915052,43.46950251931956,2495.996767885154,59.171300896170735,3607.8425467894567,309.3839703109403,44952.68761507452,0.09999999999999998,23.993430320204915,7752110.485117429,1316.4267294034796,74745.91473801038,549.2238576661366,2605.067332620389,1.74783372757787,836.2364791454944,0.911107436506055,2.9241299713181244,174824.1195565563
