feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
263,3,49,6,14914.919066014854,1,1,1,37,1273.0304294612247,-101.66178932987077,83,2431498.7014760454,25,39926.85597031513,38672.881932174285,38694.66302705442,38880.14428241049,1779.6897773692126,235.49433393933933,0.8951599426045516,-10843.53327223051,7.813101277723095,5376.290980327727,77.8429220485969,3371.2207722514195,492.3945951050631,43664.72389214726,0.09999999999999995,105.39277972306921,12224952.9605423,1557.6203868471266,47392.1856811162,443.1572311306288,1193.714074535527,3.3837722853068435,1170.3788618626963,0.19310518471994564,1.62251427019797,352246.3502756802
28,17,15,6,52037.660331192325,31,38,8,3,-190.161602193975,-1629.1521199319377,26,3518542.342051835,1,39442.58248996118,38100.70788554358,41881.96084611295,38343.78429729384,4200.321319939805,245.70613467201977,0.5212807512536288,-17264.438529597068,37.19819483003148,143.6254915683718,89.68337628322682,487.97474600297414,429.4853382278703,43940.1455535915,0.0999999999999999,235.69838547576126,10056824.873976406,2100.7942113594986,12741.464501380735,460.45168611019074,643.9783692147372,1.6907149660265266,1089.247038561379,1.511897482512272,1.7014951972761894,352246.3502756802
85,17,1,6,72281.34368006584,5,45,13,3,-384.4463613133838,-1559.4412319433009,0,6480422.775659674,30,37578.48788833595,37685.65671726525,42081.77440507416,38573.39826047249,4865.293124757683,275.173295994406,0.6546262839382752,-15173.54397848693,5.507807609494569,3230.329645602301,19.85134943553672,3469.8912807577017,684.5995343174825,44186.764351961974,0.09999999999999991,120.89373871596202,124967.18679380935,1084.0992115966676,19347.352009225644,624.1998428865074,1784.840015594894,1.8606391435665999,930.1740659066661,0.24618136577141225,1.7569056182456602,352246.3502756802
46,2,5,5,21294.58145694502,30,5,26,3,1014.9370027880468,555.1871563441791,6,7748755.566481259,24,38830.269145716185,38496.8733605053,37852.60405827341,38848.89915679877,2448.0277260267594,289.343824942298,0.7366279832426507,-32703.799854694647,25.239518504516596,3527.4062586295445,114.29908596488738,3523.4100730363125,175.6632572159516,44108.51274229006,0.09999999999999992,50.070727701045215,7548138.964902124,2057.8677820889416,65047.06318094389,-79.61619533526482,2379.330275974947,3.5787843570912554,1034.5473858010469,1.6295829361578633,1.864439598872381,352246.3502756802
189,17,26,13,40432.300798868746,28,6,5,7,3076.9702433527336,561.2194202391397,2,8538961.008843193,27,42055.281174752556,37520.583542730084,40285.85177838994,38082.951341140375,4714.081499579883,278.9215495466976,0.8492187322461597,-15506.590629965707,13.21484143282055,3331.963826021743,125.63721806824508,939.6694045789419,262.72239261599634,44693.66809738201,0.1,173.6021444100482,6363182.369132446,1571.6192419721397,69581.1827524901,708.4813729444675,1753.188902059301,3.7898888927432264,843.6204983061898,1.1609163255372297,3.3310950653959983,352246.3502756802
268,16,32,28,48640.40114864438,1,5,54,8,1366.7492881476942,173.09859749261068,2,4041261.934550295,0,39896.982302489516,37545.14142846843,40275.000969767956,38918.87955397107,494.2220483121384,267.6378330122118,0.25155368912583453,-33732.570215957734,36.61853415990745,2551.2935506261815,60.20471417385868,1505.1532902452936,813.8208099329122,44533.90955156238,0.09999999999999991,227.64442937981758,141368.20843770553,1289.0982987247169,36272.029885835145,-396.37049630776846,1265.681813815198,2.7063983523704835,925.691750591559,1.9032584263813506,2.752181235029192,352246.3502756802
132,3,4,26,109124.25450544918,32,5,13,24,-205.84634373625124,-1789.2118466808183,79,1006877.0615369688,20,39398.002666289474,38068.86848900502,40925.26338207201,38751.610343842716,468.6854259045283,280.02860203754085,0.7184656128337257,-26017.438388325383,8.111180336287438,5499.9265386869365,20.758490829444916,776.3509572237531,111.4985730159244,44292.43885121431,0.0999999999999999,244.5006029541959,9595428.220057517,1766.7229913655838,64528.0404125624,0.23734084265817046,1455.8128589537046,1.6005664569555202,1193.3510305993054,0.10042343503457696,1.5024093610551374,352246.3502756802
163,4,6,17,87744.27410825476,52,37,7,3,-3.938976954683312,-1291.3661921719786,9,8966052.779226577,13,41020.07949447459,38625.67901245674,41717.519004221096,38163.159387433705,4118.7091397223185,233.49979036523433,0.27218826109052385,-10450.865325972354,10.119017005298641,2125.1819111568175,185.09097527717424,3144.490004281544,683.2292500486657,44086.22858930571,0.09999999999999988,47.59675036544793,8267835.605528733,1882.568936309804,62258.78932406772,-95.05602473536561,1564.6358465327905,1.6525901246730563,864.069667932282,1.8938562458321666,2.6397957985181186,352246.3502756802
92,2,1,30,54117.808669175785,45,13,25,24,2937.6523025663955,1134.6763567669445,43,556691.6141166212,13,39138.573555503586,37800.99934562685,40974.02806691824,38271.000774631,1190.4500638997913,290.6060252927096,0.041579534690826536,-17041.22898609967,15.405434983491261,773.9767034091243,127.4300734512889,2618.991406498674,827.8696790037334,43737.19638153158,0.09999999999999992,71.20501443099414,3813269.4448393593,2079.59571790992,97823.41611453425,729.3779407713171,1983.842909299851,0.17034228420675346,898.8713679358848,1.8842152223491113,2.9423704538305997,352246.3502756802
82,11,10,10,32027.414113168114,5,12,31,3,2689.4557367603998,-922.4587847159867,0,7472950.291099484,15,40543.474154597956,38536.37077473981,41906.13634391018,38513.46707065774,4260.902446123172,289.9883332936413,0.6172110577010909,-21010.933877012496,12.543952612853987,5871.1645997434125,205.26991538108064,2493.823402154657,703.1998061038773,44299.5091637693,0.09999999999999988,221.97531518592595,12450074.251530586,402.5750073250996,98326.42665283008,702.8187931677242,2726.0432548968733,1.7461128041376925,1001.913482000894,1.3754692776567108,1.602274678509124,352246.3502756802
171,10,45,27,19815.226215422284,5,17,26,24,2999.5883906156414,-59.12787929323258,60,120897.22105980705,25,38450.56459697352,38523.07802327822,38000.03273195376,38571.451307011346,1065.5779438361453,263.4418593495135,0.7799931436100598,-9330.309882385252,44.41858737378108,1607.1267233633052,40.46014638031149,1003.2027546497189,701.413012769779,45275.551711194494,0.09999999999999999,51.49395903540953,5776760.530088702,-58.37521650804348,72449.2395466595,58.45562784744254,268.11126901230944,1.7040053674721682,872.3022006295436,0.10318796003591979,2.4957314390790426,352246.3502756802
145,2,27,8,31221.133119335707,6,44,6,15,2324.6633685098577,-1466.2932961884994,5,6203391.061580508,30,39775.45442233134,38283.1446965684,40385.96689360115,37820.606115481,716.2766861609462,284.29528104248107,0.5031719604614963,-32234.32343426737,32.36340915844317,5969.823682776651,30.400603328965357,2092.7715358563196,298.53269731971386,42595.95342906737,0.09999999999999991,233.00669939836177,17792.648637023212,93.64257584198668,92642.41138192303,572.5943260696192,1554.2652856941786,2.231300562294264,985.8016505614683,1.0854939371120924,2.373802151615544,352246.3502756802
36,10,6,1,113459.3533037973,19,6,1,14,-1119.485259878657,2295.99269233231,86,6553755.640607313,25,40234.73350944099,38443.037754060584,37897.69062176613,38072.428422415185,1839.3852949718175,259.163599115331,0.7846519904722393,-1037.962386161642,4.186300848877339,5821.591336445998,121.1930950543042,3857.932865429884,389.6283183055647,42836.32724892935,0.09999999999999996,97.93238467821571,14115657.543973701,-70.99777818577184,80049.74106840185,501.37191504559405,1847.9527430773198,3.6337147926495055,900.13637405516,1.2449571700563262,2.751996019780579,352246.3502756802
258,17,6,40,113282.217781791,36,1,19,3,-491.9674256928305,360.1178601543138,42,2873091.371555399,16,41189.01746667266,37677.92914234956,39222.28714371945,37979.99122057791,2234.7200981775486,283.73081323435247,0.4168880522504571,-13319.953434580311,21.515259598944343,2295.1327771669016,177.54268063251504,444.7612744653917,400.6148156869581,43083.42400365012,0.09999999999999984,249.98555170587088,15908349.10159415,307.24884094688,75353.6189796762,-251.37427350795235,1503.1671815776792,2.81250186568861,1145.8288939187728,0.33249486785821825,3.2861876398734173,352246.3502756802
204,11,5,54,10741.345202068713,1,6,13,3,3177.1987097099454,-2488.503046009047,1,10287457.84772233,13,40486.981017111706,38581.99637750338,41967.238257326084,37874.495723354354,737.9491544507739,299.3084933452684,0.8507705064733936,-23780.799113980676,40.59152057996606,2453.4847385982157,203.64968652649895,2724.810224890741,807.6795575381897,42830.9650583839,0.09999999999999988,51.18106196868279,2695310.193828312,428.609302788274,52446.1704076376,-263.9043788914185,2468.0386634784095,1.0906434905782207,1058.1334612182459,1.9643734732375548,2.7548113949089874,352246.3502756802
62,7,6,26,54783.87312435429,52,50,13,29,-775.2816799615454,-1599.322260129975,8,8879545.463555902,13,41501.40550416458,37750.2125493312,39307.770797027166,38998.49455125829,1435.9384999052745,288.86312643651945,0.49068705442175975,-23306.646879843654,28.316552027611326,4662.985494911097,218.94960798152295,3906.916263270708,380.32453211724294,42965.75092820671,0.09999999999999991,138.5858549964451,4735631.234271086,986.4989164134004,45864.62810074971,224.3341915977204,1095.0180762549605,1.8062975171594915,967.5692283129376,1.5738771240727571,1.1651110263637516,352246.3502756802
26,2,54,14,96158.51378920478,6,6,17,24,1177.6282068747832,-2186.907239549233,19,800373.5863783757,18,38907.34343822046,38514.44305806269,39095.77054145195,38147.98653682302,15.990087365438521,239.74836475577638,0.06764294988580133,-29162.333140525996,27.391428110013642,4544.812607903519,147.520115439799,1795.366933390314,596.2090469216173,43983.3291648664,0.09999999999999995,200.05459270806662,2726392.7454312313,858.7196929237293,78153.44362442126,-127.82263750386,1382.6747888016553,1.44442316340953,1147.6873320151135,0.056383512736657204,1.0187105503793268,352246.3502756802
59,7,45,6,56383.709472306815,10,27,13,3,2462.205892815298,-884.2841079335747,1,998154.5465802241,19,40135.84793549365,37997.17767657136,39037.07681142015,38564.44350505635,1986.253579696889,289.35047846875347,0.5850091159502224,-27301.687936741353,12.550284238423853,6070.366681699755,204.01796111750195,1118.196912340899,116.68450980041226,44635.80768188547,0.09999999999999994,133.4242483146024,920915.7120430683,855.596491973298,48334.637659602915,246.38134386178183,2022.266608325232,0.1893256281559097,901.6836121260163,0.774625442375602,2.3496114140097646,352246.3502756802
40,17,6,54,96824.53452868033,3,38,6,40,-516.3306902194381,-914.4746057845277,1,6546883.3606697,32,42056.31861419719,37958.270974781255,38105.42848625502,37971.44567274279,2040.1332907883166,267.6422691600633,0.22912135011481216,-10310.471474203176,4.271235468095274,5035.547590817614,241.7881760453854,2633.1612089637415,163.44349175769725,44944.445995065376,0.09999999999999987,154.53772719267795,9242237.618047755,1750.0286730663156,9256.129478578996,228.28615926966563,416.74676675372916,2.8542542287762243,1153.1931656676566,1.6114614878578954,1.7811583607579375,352246.3502756802
252,17,5,10,74485.49838897845,5,5,26,1,822.6919993050121,-526.1812473906593,0,10151776.732556475,0,40697.29570313668,38698.72527015614,38939.26451553429,38286.78516153445,3152.561374688863,255.65777002893765,0.770838226867422,-22774.675406573428,5.341185516054036,4492.685599765336,25.50010087550829,2623.492841211273,549.1560336746621,43100.313792316076,0.09999999999999992,226.1885050837777,8742160.950443815,2073.1181600112664,33142.79405319052,-91.09009185985599,274.79367879323445,1.389198806815095,1057.8435574585594,0.09076625233659952,1.346460772206636,352246.3502756802
48,16,6,6,16582.158593426935,32,9,2,3,2299.487345901444,-168.83678180542483,53,8379603.013513238,1,39465.62407676337,38328.44922397594,38863.141782125,38580.44863070916,3172.781587291917,277.7113742286546,0.6452343677755349,-22055.912487294907,10.9146458712729,5770.138005986689,88.18237479247612,1832.8405007096444,571.3157623380556,42684.74753556798,0.09999999999999985,39.38929464259212,6534995.252229075,1881.051537865656,30097.54116818222,752.2726180272425,2338.446904779015,0.412183234930076,1226.201548470249,1.4735472388771682,3.3670443877900764,352246.3502756802
179,17,38,6,3371.4770779311257,13,51,5,24,2029.336043598964,-485.70189268731883,52,6545624.079290341,30,40993.108811582795,37761.9989495223,42083.35810678486,38085.25213260282,3365.89771581997,239.0580542282796,0.16298226930781667,-31941.238706172153,6.351935020804966,2530.6569137648567,238.44849577487554,1181.7080708883414,324.98546233051445,43801.5555324561,0.09999999999999999,195.87478773432355,1108884.9890906983,1031.8478542888822,36914.04663729432,621.8677184173428,2762.077794822363,3.547529318871572,939.4264854305651,1.287398701275091,3.6486505515023233,352246.3502756802
70,16,54,37,82771.13055419219,26,32,26,24,1834.2629061079497,501.7225988632149,13,6164952.828081898,0,39025.97283021151,38085.59150849916,38136.97559922885,38088.222933059216,1155.0309395300749,293.0536625159466,0.7900960999807245,-15423.612132681556,15.793963158996654,4067.6102812835084,180.70148854769187,1845.755664273219,892.3320948508504,44591.25493730142,0.09999999999999988,102.70729161511352,14286456.253847264,-46.87954390657421,60370.384891529706,875.605002453555,2611.8696356616274,2.682848593588167,866.2942698726085,0.1333616814125662,1.6217806159589747,352246.3502756802
242,17,6,5,65063.814844097265,22,6,17,35,1537.4491426416012,-1244.7259491017717,21,15901.63105723034,1,39112.760426487126,38193.860309080635,38328.61902423992,38322.92254055082,3575.3200091896306,279.83345710209346,0.5174695430047399,-32407.141843603742,27.620975644386586,5890.189801889854,140.58443383653886,684.5035527561153,290.4334887378036,43168.79602117742,0.09999999999999999,166.45675363969545,5840996.136606709,1788.8895254380136,34173.95529041723,77.46203192411429,74.88847553208066,3.7556285351784786,1153.1656841878143,1.5340709748828796,1.5859337046573958,352246.3502756802
144,17,1,5,28865.76800539637,6,2,51,24,639.4811480071589,1204.492688672617,12,6998091.967881973,0,38615.64614413701,37863.2952962006,39637.604509132296,38452.1005097837,4862.060456955072,270.2943899028834,0.33223018003090543,-32398.029676096783,49.54838487872799,3380.6695843960156,24.79123825756641,3938.193864998567,203.42722687419297,42747.3535368444,0.09999999999999995,66.80855136471763,5064930.62307541,334.22282313439666,28408.825631465155,546.1625416689254,2673.3241999124007,0.6398883241011912,1092.8411814637993,0.9289377705488278,1.9476942131087345,352246.3502756802
207,13,6,6,59026.319385089446,1,13,42,24,1453.535917212212,-2363.314344971135,1,4802783.704079383,1,38842.72592269378,38615.097923793095,38887.90262262687,38244.95887520266,1743.741881083568,253.50220326580617,0.7197663230296298,-29475.024864851734,26.876968629180233,6021.829601434215,10.40431616449629,2592.789345802809,338.7588884615725,43387.38197216194,0.09999999999999988,177.14093119216022,7053541.904342138,743.485167437475,13366.109516917577,857.3085956047089,1274.1537478529979,2.590287865265862,1152.2237735201534,1.543949820945334,3.2985623137869204,352246.3502756802
267,2,54,2,120449.4106382774,15,3,6,7,1696.997661134783,-134.4578999135324,70,4643255.243118596,28,41545.649055032634,37748.16300615019,39531.53629202423,38440.7115005232,4577.515624267199,289.2635697561984,0.9167094832493267,-4671.702253297692,30.39858095071907,5734.904285399475,63.00597425034059,1408.656275799577,380.8526666094292,44740.31921849032,0.09999999999999998,80.50503806278999,3913431.396758852,1152.5951020634925,75915.62575988041,727.3837513815292,2773.3350697985543,1.6566165478396142,1079.1616136217287,1.6172292408185922,3.370306072059864,352246.3502756802
182,17,1,5,106773.86752507596,45,31,7,35,-789.210211935952,2184.769321083543,1,5659497.252264554,0,37536.3325119696,38509.830521290976,38208.8648272244,38395.26877413409,4768.330090260069,235.73306597230874,0.3999814415519468,-30400.47534286911,41.73382554272748,1471.1962783835493,14.624818378768115,1912.0471419694434,662.4977426757298,42614.31917460653,0.09999999999999985,228.76638485282282,135901.51829295076,2287.991009005302,72456.7851421003,457.7812706343366,912.9194479906828,3.0165525789769005,857.0046100250773,1.5651753068729048,3.046350480123021,352246.3502756802
199,16,6,17,90705.05150750304,26,26,5,3,83.10804784143875,317.26132635059,1,2659891.9904694497,2,41247.02285460127,38115.81433554583,38843.824515365195,38977.44332901838,628.9085383352026,254.62124665767993,0.8308128094488417,-31616.866738406054,42.807998283785345,3322.4786405932405,139.67035474416434,1882.2836314832812,596.3171445239755,43903.112191689055,0.09999999999999992,45.008873278214125,10720598.736639334,1769.563924442446,84573.76816240784,-100.55598418498397,275.27981796884006,3.183345801940763,1246.1816780925803,1.0943948303292312,1.307028570870202,352246.3502756802
37,4,5,1,23096.826899004318,6,26,38,28,1898.6661706209397,-109.85727332356464,33,7102068.865611021,1,41619.9438768026,38508.8321523106,38833.41577340064,38088.16836167487,3258.717068138571,248.59041296989625,0.3460792237824287,-21419.429365626926,38.05386646463237,3335.202506660967,92.72541817679983,4143.151349599144,307.49154363368666,44038.415523804884,0.09999999999999991,21.16244552919883,49654.32848454154,895.4466667015006,48163.439502016896,-61.33179001140354,2625.887309410636,0.6921841608550516,999.0074264386777,1.9325223402100047,3.4131635104452567,352246.3502756802
196,17,13,39,30507.092067950147,26,6,52,3,1940.624591639611,-2479.891791753119,1,6664605.567100503,3,39027.737110274866,38181.640384131824,41327.59501313499,38287.532258389154,1847.7325674010833,269.2144223738378,0.7715831952255615,-21039.856275124726,32.70533891139863,3788.840454859054,244.6244373811084,2528.9404186624615,369.30420310362626,42977.04787149667,0.0999999999999999,248.63125302053362,2098283.1385451304,1228.8154479362652,7224.623928893249,301.8753277174111,517.2279491908956,2.9632904045427217,913.4555776453465,1.9063697832932138,1.5899877629199728,352246.3502756802
245,17,17,5,96349.52130036615,6,1,50,24,-426.9124422978882,1970.223678317062,28,5149629.204341272,13,40288.49372110791,37582.75057695673,42201.142908477,38218.722837042886,2914.0054858207645,241.93115963284407,0.4832218068691114,-29781.321481585524,5.451199691814651,3171.6216640248967,82.29595021420542,3696.5244044483807,130.30894017183118,43792.1188938697,0.09999999999999992,121.66155787857622,3649210.314540539,1145.785106962339,97323.63275729916,-173.20364933939504,349.5712188776003,3.4104229598647335,1095.3909509759242,1.0678849427126145,3.3749508719562966,352246.3502756802
202,16,6,38,70596.42150620895,42,49,5,24,-365.22928299257103,-1063.4777178107736,1,7510028.7853672905,30,37767.632907363266,37505.19215631292,41095.97651406739,38719.695542596084,1198.9013846294406,237.99261245697673,0.8185857187237804,-36829.34132174161,5.83890097761019,145.44291626648686,26.27584082817933,1941.2800702411878,307.87617901788957,44124.73655431086,0.09999999999999987,198.18573953479768,2000104.4801602045,880.5541839646489,60602.513605155036,209.58308128665044,129.40524430885765,2.696274886748817,976.2733841786301,1.14133903867343,2.8491456586823682,352246.3502756802
172,4,9,6,24700.957305972108,42,54,9,24,1482.6574694328515,194.82880789966066,0,8072134.3571991185,1,39394.07328077222,37918.06192496786,41477.71482967536,38124.886413207845,781.4658784309837,276.4884246389498,0.8034219225883908,-6309.2873237232525,22.727022871669188,910.7860064361925,105.69652009034331,2798.4221150119447,207.36344792943822,43128.26404935401,0.09999999999999995,43.93367352852972,4247675.983569867,-77.24307221645432,82822.79926026364,446.15416452195757,2395.62911341595,0.21269272776511228,1036.618044444755,0.21422650378929453,1.206522118601232,352246.3502756802
97,9,26,13,92730.65628667147,5,29,53,10,-957.21064804635,619.4227797772919,1,3776773.131903966,4,39270.239483017154,38637.55801733667,40202.42218620496,38975.9110295502,874.9571768534222,230.25340506657807,0.20033894121604368,-36541.47523928522,10.928282762415176,1657.1055953996108,55.21554606339429,1004.8410678777421,862.0898528134398,43652.430810454614,0.09999999999999996,165.8195300288387,1191285.0744125273,1146.1204817736657,92962.06154384716,885.6633295374306,2056.3863361444182,0.40374225483627413,966.6304587488532,1.4259688773360888,2.527238588243097,352246.3502756802
249,7,26,6,34813.957940093016,8,14,6,35,-57.211141159994895,-1681.8154235547086,11,10234427.014789533,0,39214.17641985698,38293.212892246556,40343.1982731204,38806.404941732326,2134.601357583073,269.47203280061274,0.2624128775770186,-24918.03351522118,40.15811596753281,5954.647086029995,164.15402717361331,2672.728521062661,108.487586767491,45191.167065982634,0.09999999999999985,75.17097871095717,8262716.570614776,27.234876004668706,18550.888592146744,709.1348318504556,2106.5470449846966,1.8933166291141998,1145.9106781932287,1.452374524325282,1.169121371975215,352246.3502756802
12,3,21,13,26787.785698853448,13,42,6,22,2358.900333933785,-1091.5136262685196,63,2811732.8918890585,32,40991.61903729763,38199.60259817183,39894.160394999446,38501.75696412219,1854.5992928230232,286.4500317768019,0.6670054053187302,-28394.614478608775,4.7282972484818275,1514.0302180483193,28.447642501412485,3066.9722138593584,751.7544532052133,44935.72893434331,0.09999999999999992,237.8610736978763,4278649.469591895,1711.5789587652603,74308.59998308615,540.1741320372802,1069.9432114729984,3.4833742755229133,845.9099207674113,1.7021929166415681,2.497547286395681,352246.3502756802
61,10,9,37,111025.18460163224,6,6,26,32,-691.4741643987898,1100.8228864818702,43,1613419.1694344617,34,38368.97382329074,37556.01460552445,38965.38374202622,38430.99930379263,474.4004434795195,266.04746691118584,0.7928638706026148,-35095.83880715752,31.147124339571974,547.2238330734266,118.635692976789,3137.1687301360844,493.53411269869173,43869.06789553156,0.09999999999999995,155.89323938978418,16242301.754844123,1070.0260994038788,32124.924089513752,478.56259287297985,113.61576809994179,3.7504377364752894,1215.9928630488057,1.3561758894302278,3.470859991011665,352246.3502756802
255,4,13,26,98562.18991653465,13,26,13,29,200.6881691364597,749.2304859324781,37,3655140.5620135656,0,40480.38442301873,37631.036249068246,40674.893043163436,38883.86824838195,2043.479376790012,237.0395670170179,0.8494552621337265,-12906.843587431154,44.63069135329992,5114.583247596721,122.0522307704565,2829.207271321624,634.8832516777775,44695.70316941095,0.09999999999999998,23.94844530428059,16071079.97563639,-201.93265032065784,18182.3216495835,208.06483207801682,1006.4759514433435,2.7898811447246143,1200.977287389915,1.989613341345256,3.25390835150112,352246.3502756802
260,17,5,26,111934.02603915967,15,48,1,34,-396.71207219036,-2002.1018640781977,0,9883240.901968874,0,41105.80664221954,37517.43328487913,39772.54448058176,38266.211660468725,3324.1581295681563,276.32504749105664,0.008384890240804799,-30482.129111263865,7.118969026801264,3695.9686119989574,68.22797405648404,2303.0993329459284,889.4291427070274,42986.376370292746,0.09999999999999988,169.88258216426192,2653932.5761879375,871.3637454401137,79092.6326065934,69.51612179620105,1055.3779284492757,0.1957927400921693,978.8219429574251,0.9319581766087586,3.0714902434360725,352246.3502756802
