feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
192,9,1,5,5242.621447844623,6,28,6,24,1740.1549478843385,-2257.738799329496,0,7793944.8809228605,13,41230.78623848806,38339.73641798144,40376.12947267412,37917.43020978839,20.40295392270078,288.32908385483813,0.5631247816943796,-31224.078372258664,41.34002545044652,891.7369592406407,187.66804448831087,1033.9651265240475,555.0131530001395,44196.80255387584,0.1,103.77945148668427,14305659.806310644,717.5705721818147,46209.63069793584,515.6836333910016,1833.3849243882996,3.851680651425681,1060.4390272285136,1.287536772178984,2.8579330840000163,336908.5080295764
243,18,13,23,54537.72293400375,52,1,5,29,504.6510445395088,-14.588318208718647,1,6480306.583240842,19,38738.9472490487,38139.370045038144,37875.19706640863,37950.07964453551,1289.5014302886343,294.4736932560173,0.4613496343447441,-27849.648433402297,46.71853349138244,3432.8536111088515,13.635541818437249,2652.399072842043,164.85838623062588,44581.786148485044,0.09999999999999999,168.69715821443032,4997502.138868876,1602.303073396072,94475.43548724099,480.7241194212171,1394.5995937156506,0.25644846735464144,1096.6128302940474,1.7781868863854509,1.4047164349238468,336908.5080295764
217,17,6,6,49050.628795054356,6,6,6,3,2957.168850854743,822.6145539135669,3,10182816.18927615,27,39305.88824402249,38691.901639710624,39704.65694773191,38507.21904415975,2436.600368549845,231.076864319678,0.863155532927294,-9876.570560528344,24.836393258371558,2542.993681527839,184.19440835269126,2731.6873629811266,254.47938213339432,44307.55498051354,0.1,218.2702546244517,11092768.509831624,-183.56030071937155,96927.8512657026,507.1271290710273,86.77861554136456,1.2464337022947274,1036.4303164571204,1.4100853930172557,1.5197075803250284,336908.5080295764
60,17,54,12,78700.08932515391,5,5,7,23,2295.169232262314,2077.292346144066,1,2826662.828029168,25,39197.91619794022,38408.46878363124,38977.203324184884,38595.78805842578,2011.4812272584848,287.9913603227265,0.7338674094439166,-16356.081928289572,46.39183657465232,248.7621242689505,237.78339112846948,1449.3229316260047,799.1099955398687,43475.79251356686,0.09999999999999999,105.49354982353424,7970950.583171634,-95.86280148704543,44413.372517153926,618.6157823589892,2540.4591579000808,2.9220302008505077,890.0960476181995,0.1361863890760009,1.3118601343666545,336908.5080295764
220,17,1,17,102439.32497149767,21,15,6,1,-805.5315267871243,1466.9255514013025,45,9746481.888761653,1,39390.294765156425,38305.162207013746,40317.335705646314,37940.39283671379,246.81703020274853,296.3603201741337,0.10674054977034575,-24259.098759155582,23.839434115793367,4676.2378938893,164.20906766462258,1479.3686583382441,627.5488397094613,44104.71374249456,0.09999999999999995,138.45826962352777,15612562.460513946,272.9518313167206,52343.62700512227,321.5690730895416,2219.696498830589,2.3578386970321663,898.0848500401008,1.0627151479941837,1.262531751505613,336908.5080295764
132,18,41,54,94111.97359551008,6,26,13,24,3130.3735256852733,1880.6596085210886,1,10218227.503980182,0,40238.79574731588,37889.21577949922,38380.158309053906,38114.086813564056,1671.143917437134,259.6410903011472,0.5431506472071544,-5854.995565315774,10.34446132266702,2926.9403589095755,44.311157870088415,1012.5697277361234,844.0739021877256,44211.05941003363,0.09999999999999996,137.44675873530454,8407060.71754359,1317.5050011375652,83280.18749742606,297.7535370078956,2620.123237075438,2.078423955978754,1090.6349176530634,1.5845203184016936,1.2859275028483639,336908.5080295764
15,14,18,13,84126.41434403876,6,15,6,30,1241.5656052940371,-222.93921557261046,29,4851257.85060662,30,40632.03456825102,38738.6946042209,41204.75054021347,38225.93488610171,4077.3975883552744,246.14415325442735,0.16769992339961737,-3026.9088222678765,12.44757830044836,4404.855148631603,50.939570189782906,3319.3854242398443,204.17731888880954,42650.90816615586,0.09999999999999999,23.81027314616094,4645507.091267692,884.8567008482039,97748.32662677606,703.8014365198455,1288.7167315776012,0.18657926653186996,834.8683722515784,0.9713610952834952,3.3933767579161875,336908.5080295764
122,17,13,45,119349.93548666159,23,26,54,17,-758.7694912004264,1532.3271740805321,34,4357467.317253658,27,38091.50656632026,38707.4420276499,39604.00114841225,38713.475541966756,3737.878523570032,241.6034955262863,0.49121283389502446,-10218.166833265546,18.054426810261443,2196.9301122258403,90.56509379223615,4019.5847811969084,680.1236745483883,44588.34242841267,0.09999999999999999,190.22733096188568,433623.76726185647,1679.2372853475035,19859.10445202925,142.43668940380655,2745.0879240449863,0.021144546809714893,862.0850501705156,1.0341135043645102,3.094953224146842,336908.5080295764
263,6,28,38,126844.87905663914,5,1,32,25,1124.6701018516987,-2536.8259384954913,69,2221436.9626705456,0,39983.15853183546,38058.90259551405,39582.39019880229,38188.982857793744,1603.9038377653642,293.4559013927624,0.9654739060665601,-25151.224108879935,33.23715387078707,1364.0018819016295,104.29510235056941,3743.0746227693035,258.51563837552936,44080.30869627494,0.09999999999999988,117.86479910762259,8484750.734982701,621.5236455805583,62682.61388796032,-352.6525894786603,385.6231141195597,1.9285295930611168,1092.9751395344813,0.8780337858571341,1.0026602296445521,336908.5080295764
114,6,6,27,67660.27077426504,32,4,13,15,35.75231949954559,719.8797631464181,46,2343113.8767576767,19,41945.09395623693,38081.592537030185,38180.447532448365,38423.094012495654,3078.788594983942,231.20658371855274,0.006909325794471899,-6802.775464606944,9.478583537685454,3286.7894818995933,176.7615673569635,3325.524586438064,728.9949632539657,44015.92057619429,0.09999999999999998,93.53084483024274,317339.4276687423,-279.6801590761005,11049.042713274734,674.0200067594453,1685.5267591916972,3.5241135365046254,827.7355516393235,0.658710358702794,2.69362018949953,336908.5080295764
241,2,13,5,5339.72729321063,17,10,6,3,-886.9942119140485,1914.1372815587629,1,3417641.7198687713,21,38333.36932030523,38717.38842082526,41738.975961724944,38893.870740548504,54.822801940215584,298.26521242853306,0.4680993740177515,-35427.414443266265,12.47362775748509,1351.6761118803315,49.27303489564966,2393.2283891180023,164.00121376857086,43598.9332870678,0.09999999999999988,116.0571310035181,9358183.232840188,50.83353877361867,27670.159131184795,-240.8964990039451,796.547675413849,0.3627921829100589,875.1614853944359,1.8247278479312823,1.6195263127558976,336908.5080295764
193,2,1,5,58094.125040462735,6,1,44,35,685.4988525369552,-2144.434392217606,3,2648668.898015425,0,37596.438365497845,37534.52489301582,38534.99740811994,38473.499142538334,4550.166337973458,297.1230652561011,0.3951172173771448,-21501.69099646667,31.954028634907928,3764.8428584446665,52.553171097288015,2955.2834512932063,818.4933936294135,44479.93999170098,0.09999999999999995,123.24017950247654,3990737.8146032696,2189.874039869165,35985.26119457992,538.3815140669476,2863.424835137758,3.0713523681630805,1205.654854295742,1.649635991943384,3.722272846777725,336908.5080295764
169,16,12,37,107918.24163244426,54,26,1,3,2417.5607985567094,2291.2818304284056,1,2397185.2455791514,1,41476.84409823741,38367.76987413353,41147.20175345312,37811.62574075259,2680.9790856579048,287.18711554927813,0.5202567202007106,-19827.350164552656,14.699093857833361,2485.2195036930684,229.90407220683005,4128.568726172928,131.63903574386504,44797.021718193035,0.09999999999999985,129.63754160372318,6906046.8437916245,1177.6900966169624,95934.1816039189,-300.32961238779274,2965.380393201373,1.0182681455168687,1016.8215431937433,0.19557363911003534,1.0842469680823401,336908.5080295764
58,2,6,6,12774.097041728159,6,38,38,3,348.91145351081127,-1184.0169205308353,0,9072171.761902716,0,39392.03126174074,38231.534646441156,42045.8371046753,37972.04609356504,2554.084407060734,242.96346267453475,0.378978583967411,-12520.942142053857,36.55713824984068,3350.0338205535486,15.903426597970672,3944.1109583628363,538.7836432123545,45296.67106764659,0.09999999999999988,39.175797931882364,8927333.400929606,-274.9109791711906,63427.4038246575,2.5523295348082797,2037.947820188582,3.932544042495373,1093.3492644998737,1.193929371578711,2.766532602203079,336908.5080295764
229,17,51,1,29539.704361970365,6,13,5,31,-479.8460897902804,-77.7225256286315,1,4718341.774159212,0,40926.93412212052,37833.23131577206,38172.15102368415,37951.96864622906,3824.391592613871,278.16552801085084,0.5831924375074747,-26635.625307835377,18.48342544329256,5681.867603986378,141.468693261655,3415.0751689533804,821.6549548150264,44400.538968293644,0.09999999999999996,196.95167495147496,186602.18042787327,2272.8219722469025,77865.90728598519,-347.22621977653654,1563.3490124380683,0.5138899109283046,930.192182895329,0.4895130777190162,2.943536345610073,336908.5080295764
219,17,45,10,122397.01174932529,5,11,35,24,1905.5164016056324,-226.10716427427587,0,6573106.202790659,19,39735.59071583123,37864.51746958799,39673.930520866525,38570.69530167033,2906.395944047297,299.0199383051384,0.38374806502686076,-8454.702034777241,34.2838721049793,3415.915736888715,14.666755303579649,591.5319116518264,136.84515997253817,43604.32867807334,0.09999999999999992,222.88608210964864,6319232.707195167,1094.5803044408715,98310.03286731255,290.0816200789677,901.4472962340901,0.516259845730644,830.3867104821652,0.10656103280002216,1.7096110966004612,336908.5080295764
257,5,5,45,44920.050306941885,19,6,6,24,-828.9959798551814,-1355.7510197182557,73,8758339.546543196,0,38389.09078120121,38574.94851305504,39376.83917977925,38671.19887085333,2199.320701579174,293.4447493314276,0.19103028165190217,-25588.033542205227,21.732614341129715,592.9306747942557,102.67721963035783,3201.071937346807,636.4231289987772,44618.65144179375,0.09999999999999992,101.30219291159932,4027489.8177512293,352.4896632295853,95099.13918811073,405.48536913175246,1973.4728371197934,3.6656107084250826,1037.0114367390152,0.5428892450452538,2.3939789536065144,336908.5080295764
74,7,34,6,40052.087019454964,26,1,6,3,-969.9036353926176,-916.9123237557333,23,887158.6901767639,0,40830.77556878986,37807.69098054847,39558.67898119583,38838.31114052759,4812.67147725393,294.766412534575,0.6806346809595327,-14634.394519071397,24.948693477872308,3388.668649953258,44.11904286987652,1461.7581005592144,118.46183792591249,44359.744140380375,0.09999999999999992,91.48419880643101,237628.4736445032,523.2497981244991,28564.503848434004,301.10118412511054,2443.9137688977535,1.3136311222522292,1085.154446385491,0.9642380694218424,3.8866819991911843,336908.5080295764
245,18,6,13,106149.63925608508,13,5,5,31,987.8395692716476,1676.9669702343144,2,3584324.855081242,26,37880.455777105395,38753.03076436159,40601.854821091285,38200.935608141386,3699.866411285578,232.5825621973044,0.6447406377075103,-25229.194533329857,23.119213171368465,903.7488635505157,70.56912467104002,3635.6320638494944,359.874711086135,44103.91387198094,0.0999999999999999,103.2664485520275,10320100.279124632,1142.4658247738332,88036.81566259718,371.4702680383657,2461.07564679181,2.978044709901645,1174.580324412164,1.334951993288118,3.332782238274582,336908.5080295764
204,2,13,6,99053.9633615871,20,32,37,31,3187.4237116233135,1924.9953360241798,1,5679201.917197661,0,40348.91097785493,38119.972816440386,39829.93866499442,38491.826849064215,4266.160571414465,285.06889134295875,0.7668882419038974,-36074.54959975434,4.437386123686643,4157.31915059165,161.62873521408727,1746.4531251630856,522.8350429016821,45176.21954015015,0.09999999999999985,213.4944750228814,11055441.292721523,1332.842983808425,71704.86736741975,855.7006603833079,2748.920980865214,3.335382616409117,1216.584918703133,1.155078938789459,1.5452781756708025,336908.5080295764
133,1,26,13,48896.79293838651,1,6,13,28,872.1827156419245,1250.4162205889202,0,7025149.791957757,19,38326.46516331516,37737.351913802144,40616.44210321677,38965.22585966229,3672.008827279776,276.40218992540673,0.31075590968538414,-29954.428009062467,5.234783140275062,3104.870158247052,17.521265296806277,1746.9917616955647,895.9373108124527,43512.990653310146,0.09999999999999991,42.00487931062838,7295981.920382622,1219.1372353173501,59660.35960313036,-351.73515903634996,2367.8705490029465,3.8085651334022534,1044.797396055628,1.4616651595209929,3.756154839184202,336908.5080295764
111,17,0,17,20115.478136302656,54,5,16,3,-296.1359855488595,546.1533307323525,17,7133371.041899139,0,39341.03655969949,38588.10293496263,39731.515340416125,37923.503585381026,2389.2441045108635,238.44913881319764,0.9370082199852804,-35279.52855474627,22.623704159712045,5584.080167973206,167.0609878402834,2109.004431393403,207.37010131552927,44397.0168672397,0.1,62.50394212795375,14999127.60669541,622.582454645723,67260.65031086263,562.9280335695088,1785.8369787224262,1.923934459827287,1131.5453443423853,0.587168550633163,3.9641181248963115,336908.5080295764
34,2,32,6,60720.20863218958,12,6,1,0,1350.1097681766341,-535.5340227384572,14,5991767.53642318,0,39664.61576159157,37522.864402514424,38058.71474560263,38686.72043501039,1499.3698149107877,259.4102105146885,0.24216090223362619,-9741.942989871135,14.865281657577833,944.7992934805017,92.93532666539818,3949.909009632173,465.2018914999452,43660.95944655117,0.09999999999999991,47.89670556283289,15145237.403927995,1419.093100141203,47132.26219711101,-158.39931511115591,1263.9297233305283,2.0646183922568144,1110.631228256985,0.9103903569564289,3.409794281425765,336908.5080295764
157,17,5,10,76232.51548114534,1,32,6,17,3090.0478324711703,799.3158895160532,10,3416718.2727141893,0,39140.08433428508,38609.22972420288,39519.568357943615,38915.62139049818,3457.398225369049,289.10951517018697,0.06467003317437381,-8017.252943419593,1.4599427765348894,4715.699599937827,146.91824657054315,3242.029229140219,765.271824558333,43711.75687813356,0.09999999999999988,111.17383000511532,7748532.197040431,1993.8366552874181,45103.96364411148,762.9603558992203,476.1012998641814,3.6333417714488516,950.0803999606885,1.0497349508098537,3.650272120547986,336908.5080295764
134,3,13,26,9001.794369772788,44,6,44,3,-1090.0027798594488,-2257.3448075380998,39,4173079.542269543,0,39053.96852156421,37790.41441015717,40215.51296089366,38906.623087519896,3014.6677114447516,264.6259255536076,0.4908632876045901,-29206.34285370768,1.7159322864811977,1230.969159446455,214.39106798713746,2419.4214601825847,823.283591638207,43422.729345274536,0.09999999999999999,158.77257992810854,9380756.010317232,716.3831867769104,58931.72545055346,640.0249248369075,2426.9854873394843,0.29396394033277584,1052.0079664991674,1.2369391238400673,2.3987646902015403,336908.5080295764
120,18,5,8,40294.733665627486,5,38,13,3,1385.0946208284727,687.4478444883339,22,919022.3899327097,0,41627.10225713592,37638.32601767129,38260.71833527715,38380.96795552471,4626.89388252283,286.93772428216033,0.19680779281754623,-15162.877789279108,19.605126145782485,1242.9837375763561,44.644440678460136,3535.6250204331386,479.3784783522871,42843.42862390983,0.1,151.49471063976,6196782.6927818265,1495.5760119261731,39725.46702528653,42.55299178362941,2818.7622364479175,1.3412721713428613,844.4368375333424,1.3379858379670173,2.1685404923258136,336908.5080295764
62,2,2,5,97358.88422180788,5,6,3,27,2377.7022241820428,-2412.594370919687,1,8478126.020146612,32,40026.405616784556,38338.85264396987,39156.55508146712,38277.671252164924,2230.4842929400616,241.71228359748292,0.21219604794324054,-23008.310661616255,3.7575851580740283,1887.3886371009157,165.26744522226042,3478.7827562325647,644.5450156076937,43710.291710101985,0.09999999999999996,64.05893773291766,13668579.763593925,-139.77143632346443,27354.210023270214,-332.1878600005968,77.78460195825271,3.8455828025202456,1131.084945101732,0.7715862336385015,3.1337439894570167,336908.5080295764
146,2,6,6,114711.83350121511,13,52,5,24,-988.6843589003338,799.0576925876126,11,1896090.022697885,1,42047.98506840639,38755.54243345926,41187.12017086605,38157.13384371837,2192.0292410925294,258.0226913323822,0.533701742650048,-33539.141713545054,31.19562068776705,1742.6620789384394,200.48745639144894,3995.1945279281545,577.2712839615785,43224.62043661248,0.09999999999999985,110.05580217867549,15683920.019244416,-217.34358997269345,97085.60431271447,495.28308033073836,1581.503589198295,1.3730959715949878,1225.5545449971783,1.937312182747581,2.283204348469765,336908.5080295764
96,17,15,6,83704.50905796672,4,29,5,32,1327.1351073706014,-2377.396974511369,25,1174056.259789258,0,38015.442626359814,38449.39973568158,37905.56343732065,38139.58380334189,2612.202976163546,293.59726074559023,0.29936096052590544,-27671.42768058972,20.979048781410608,1564.0537316907623,141.332851240809,3894.0022528777326,567.6012108960299,44299.19549677939,0.1,70.52984327848145,13264177.006888159,409.7698577072488,68833.20182332797,555.5094379846524,827.8075918052486,2.894005840901463,956.440492440317,0.06183013705439544,1.0570783204216014,336908.5080295764
179,2,45,6,81450.43269340985,13,6,43,35,1730.3042608743608,446.2067340083968,3,3905113.4293533172,12,40968.83340302835,38287.18736257523,40672.20037390663,38295.66098871968,2752.403593596747,262.5291863078434,0.08106316355272769,-26991.81089479624,47.285455981406095,1919.3826639776444,112.12774004603673,1733.9361814122353,353.56843571920274,43114.12894323497,0.09999999999999995,166.33908556229056,9622521.518007249,615.1318561930408,76754.66775262532,154.67970153208148,1908.3223708247456,2.5405313520776462,1088.4085747778886,1.0714793480513265,3.5101458910320624,336908.5080295764
222,10,6,5,63841.4253480911,42,6,13,24,-676.2044216440726,273.0994994027428,1,5513829.295127441,0,40251.35279378597,38357.80690946839,41480.286900786356,38416.44414824479,1404.2251343151008,298.9786636377143,0.49942388181633557,-37529.233090435315,13.439887945385765,3973.846640146491,103.86577644911418,3327.6481662175484,565.8729563495325,42651.30322236466,0.09999999999999999,81.58081427335942,2909860.868894828,2036.8429855875183,39183.99098773578,761.1326454869206,2344.172585479796,0.4642064606726968,813.0845667535226,1.533884827109327,1.6253379758366315,336908.5080295764
250,3,26,5,126625.1295811546,10,6,1,7,142.04869341127323,-228.5115152387025,65,7833689.969369842,13,39553.42692776468,38277.76206836671,38407.77067577312,38746.56012291801,423.6502464861243,252.61785608154014,0.1521740273978368,-25540.341276272426,31.56017601146211,124.09455242538024,132.16203142873889,1965.7992418939273,573.3199561542958,44529.84692090194,0.09999999999999988,66.4039739539229,14971378.84821666,2228.0248828271056,66611.8723056516,140.0067161086239,262.9026428639399,1.6925477431272822,1246.677601147699,1.592463090659555,3.6118073875385033,336908.5080295764
63,10,6,13,111752.57097131856,37,13,26,24,992.6060641503955,-720.5738395684152,1,2476416.721616876,4,40372.23706081567,38509.483028593866,38716.1486529231,38421.072982065954,4795.951459195575,258.7326245753946,0.7102318525148322,-22714.990304825875,24.708224057466882,960.3947020255887,76.22973512919711,1499.5578354563825,588.809645099557,44529.87126396806,0.09999999999999996,136.6411557458327,13044538.661962207,1501.1541276473065,72352.3698557532,220.4809517324369,1210.7670866436195,0.36940448464711206,1070.5995649162774,0.38096432196383745,1.4919500859410153,336908.5080295764
195,2,52,38,28970.032847285198,26,6,6,3,2585.9560329418177,-793.8676404434686,13,516231.296036033,1,37555.76733984067,37715.7029753217,39700.04285244987,38385.116336660314,4776.114068932168,272.06575112604446,0.9306464784337988,-11362.544380218991,24.64744052903816,235.64019418698632,108.71464007748527,3770.5334958648045,529.966713097004,45217.47341323103,0.0999999999999999,100.96055739835853,12016501.606365232,2157.212715848817,99235.58883791909,261.0906800054041,177.2928758016429,3.258572585336501,975.8869664846288,1.2843497527211645,1.1506064664522353,336908.5080295764
235,17,42,26,86790.21869565082,6,13,6,3,3067.7688473003846,-1034.6011266853695,3,3182312.8858582797,30,40106.129457778276,38240.538334587654,41683.504399847894,38270.11046866933,207.71417053622187,258.93309469220156,0.4096312258928093,-1321.7513661975463,37.269920876585275,307.92203197360965,202.00895199319052,1923.26448630995,748.5452946061653,43075.439994118715,0.09999999999999998,61.11401362089103,11215367.724954452,536.4863600411137,18823.80389022368,600.4037709841544,1172.836140926007,2.145718690324198,1209.803137802219,0.875264332671323,2.8790577175430117,336908.5080295764
84,3,6,1,113247.95627093152,13,54,6,24,774.5006179771353,2432.8607041887335,24,5297025.273424404,1,40835.50262100798,37640.81834844607,38622.033294213004,38122.45190358127,535.7158639464029,246.75504946216742,0.6745548530676075,-5718.014037903944,41.74941560593729,3605.160638132116,166.89163797681198,2670.7395278551053,355.03692797387487,44758.934269119425,0.1,79.29863773214855,7479704.658974596,-274.8289200170405,27667.427748572492,184.50933602745965,2931.7993250194804,0.4707100120654242,1138.608442827598,0.2564017405079786,1.1029235948973952,336908.5080295764
59,16,5,54,120336.79807022703,5,13,13,33,2159.0320952079874,1346.5731433350002,0,5694951.900911861,0,40091.72180908546,38538.79066675263,41755.45926876764,38563.97499904474,1821.9633038150912,236.16105394839764,0.15852358108566844,-34940.29809292541,24.556118900614383,4089.6932491462003,248.48800730905617,2523.795814777221,417.74308017111565,43836.67285391947,0.09999999999999995,51.0201707313302,2454805.741953579,487.05103929591246,48776.29822226005,468.6220267977278,2596.4780486332747,3.7379226478036855,1215.9064992555805,0.9143748135482557,1.1711572127857406,336908.5080295764
23,17,38,6,78665.06229925898,6,52,13,31,993.1653980964184,-40.29606235994925,20,8254928.294643942,13,37955.8425054663,37678.10358348224,41830.102826281654,38611.96064078832,1144.2866012656273,273.6488928079731,0.21028066800429546,-34226.884929556814,4.007024185521102,4744.921707686014,208.46647306451567,4050.2676998505835,775.8914239176742,45385.95955186486,0.09999999999999985,169.9564146398487,695402.4960251279,1087.127194211944,33970.537108005665,777.2452711168726,1578.2588034710998,3.3124787714340664,860.5489008699917,1.120945993723335,2.815815052181004,336908.5080295764
158,2,1,6,9032.60737477957,8,13,6,3,1305.7474672180733,-2308.4825508543154,0,1846408.251437908,19,41273.00156005613,37912.06518037226,38682.509907513115,38493.748662849786,3282.712498765356,245.43269437525444,0.36656558554988716,-35436.42119618321,46.801279346452915,3845.724503735852,236.91610663525552,3518.6922744090725,899.2505250968728,45376.27476320092,0.09999999999999991,28.0213616502946,13785766.530253388,1064.6460914465895,94027.51293560558,-69.24482206917816,2681.9281475807684,3.5372063651272474,981.5008720555808,1.381834810064615,1.1368308846147606,336908.5080295764
239,17,26,26,75943.64045589858,6,54,45,8,-179.31775724839406,999.8089184614855,0,6270261.90389726,1,40972.44142875038,37514.22564927823,38588.675446116606,38817.81786312124,4430.857925623106,273.8655230374125,0.3838299830285187,-36256.755584523584,20.78833542022331,4358.856703336065,52.2099237049557,4321.084921308122,135.69854479799756,43945.89789322319,0.09999999999999995,20.690282914631553,117181.26767673755,-106.04079835632581,79157.87281791265,439.01313452057275,94.59657741865955,0.48145318078188826,862.6871676809928,0.7496583009678623,2.163056384081509,336908.5080295764
