feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
154,2,32,1,33728.685199882035,13,4,13,15,2089.4821613917743,-1214.3352912354567,10,8093255.571782605,19,40839.82061976504,37586.222247414546,41032.003417081425,38002.617680043986,4202.314762689242,267.4445007519341,0.9314000556212559,-24873.33134862702,9.597890295627016,1288.9907720166514,73.50847710358636,3821.4037562110684,275.98708807888147,44898.86917192294,0.09999999999999987,108.16221935220669,16752050.34666907,1688.9535575761802,37673.196754711375,-297.90710942875165,2102.887856784731,2.425012157494809,1241.058458226251,1.0477477812506564,1.418666843833263,230633.19384234794
45,3,38,15,126132.62099295454,6,31,33,1,725.7016334342891,2136.802836605064,42,5813368.679887505,27,40202.687958135946,38032.317019852555,37811.37339108317,38053.36500704781,364.4350258628233,237.6131435387067,0.942328805590394,-28570.32560016636,33.75776426626169,3456.370802228931,113.62199856258064,2335.949217883658,481.22970104499404,44542.03761932877,0.09999999999999988,78.27588894372488,886765.9270249691,-22.724219482963747,86068.57330094221,-53.141266456184326,1578.3560936665879,1.7386848576661946,880.8458488389705,1.2951490396720862,3.2751663633715133,230633.19384234794
186,17,6,1,85649.16205384894,6,5,42,7,-656.5336461773095,341.1398194667627,81,910366.7524086565,17,37514.425849434665,37558.80650833357,39280.92765456175,38988.125878842446,1190.1998739161036,265.06926893467596,0.664446375367275,-6860.448824825937,14.851963504968657,4905.905006970052,192.5550987728179,3535.002686262385,508.8372020920944,44077.230868153565,0.09999999999999988,97.86864819258278,2407625.2682184945,1787.3615204385246,51480.173959038075,70.03982515096465,2229.669419428026,1.7981064687027928,846.6503282285848,1.854879138797235,1.3870286597436619,230633.19384234794
247,17,6,5,118365.54396476356,50,13,54,25,-1166.976503573229,-278.02118694146066,23,1196744.0967940812,0,41698.94087597611,37687.647825856686,40905.711972646845,38120.78907950603,957.9092421168973,234.14924305284407,0.03822314061552223,-11217.415845378247,10.878687120171692,4839.493128896122,229.26656170978086,4157.921401936623,867.7836180258815,42997.94518405807,0.09999999999999984,16.634642625529604,14431770.662249193,6.021645020854805,93630.29802371995,40.17437990739893,1896.4734508711813,3.5352023938612187,923.066463427846,0.12092185949127154,2.1702740532250013,230633.19384234794
255,17,29,13,51436.8784869288,5,50,35,3,1059.8570066418833,906.7257183785255,8,3791280.5608397378,0,40290.45174155258,38495.66721817341,39964.53742369056,37858.18616737909,3218.555705605935,264.16140443516963,0.1388761693494417,-37111.404480442776,30.346371983685177,1272.0519508171408,176.3899079256139,1455.6310926645858,885.4402368334675,44422.334285015495,0.09999999999999987,23.766374210856313,8430018.01875006,1116.4745411418014,73561.77875024005,881.2179712327745,317.70293949025574,1.3682624081129533,1101.9610046626879,0.09401093236680058,2.5723116655847145,230633.19384234794
61,17,50,6,89948.49816476063,13,43,5,35,2588.578609972541,-1925.0871504716697,64,7742925.933130798,0,37559.28459989195,38114.34837361957,39911.976798873264,38350.88351655493,2334.4847292538257,249.08465549719708,0.8148347804878793,-23355.59809617982,15.600451687641053,2316.111019890053,13.500944088902068,499.0405877425417,321.64619985016475,42937.90184016936,0.09999999999999998,210.92130324567668,3921432.022938113,-278.78633657211003,10003.007746636116,513.7166673077951,2432.556838131723,0.9655177844465652,1078.7988018045326,0.19081516921129493,2.7473877528838084,230633.19384234794
205,10,50,6,87647.66501425343,13,5,6,3,2564.0454255344116,-1703.33667310465,0,7095245.235382895,4,38008.41791686863,37855.5540766799,39204.32386716666,38267.630974765234,242.07885766932404,261.50818483418806,0.8793513531705764,-17041.782780070884,46.22919217780262,5680.262565765677,17.517286113326065,1263.0006976099162,483.3979508718427,43476.860672624454,0.09999999999999999,135.84860046656235,12505777.034441559,460.75892345626517,52497.63419729856,227.2600029120713,233.81148713575905,1.0286281014808178,1038.8466232282515,0.9637739093566684,1.9469324246918456,230633.19384234794
36,4,17,16,98313.1668589555,13,6,6,31,1638.6904485220434,1768.9936724826039,57,8086169.363783438,0,41077.602473133986,38226.81844368384,37854.221239738195,38304.12854190628,452.71742445244587,233.8106784185299,0.4994224175981541,-24585.05848975429,2.3909160664216165,4239.235817284639,197.15121329378456,3641.9722474417786,638.1228852404874,43446.615059809315,0.09999999999999988,98.75805166633029,11910427.80734149,528.517744454934,92081.49592769085,589.5145894059917,1859.8004350044278,2.038000073679397,1036.5825711340713,1.3357211699472558,2.6439268729900434,230633.19384234794
226,7,6,51,87485.80708928968,35,52,9,27,1619.2103083462966,362.66316219002965,3,208042.20258656243,0,38314.50686800949,38424.70040680347,38461.39624809837,38264.759557353136,1360.4307490758285,245.76760529058632,0.7124773353989037,-802.7264058033397,8.41806253427052,5418.959952941311,177.22736064282654,3428.6872858813767,713.4053629476964,43469.699919030245,0.09999999999999995,124.92339059538928,14396552.362016732,1336.5106011599723,20343.791964656775,-142.3541124835678,2211.5577503585046,2.633735313143242,1081.6698144876605,0.5106255556671515,2.917159931789787,230633.19384234794
176,17,35,54,84419.67489716886,34,13,1,24,2371.850982400971,-70.86106027638289,27,9104530.597997714,0,39520.78840202234,37864.116655009726,38061.32582640006,38430.30087329417,4247.374896115998,299.54167266608897,0.537073989654258,-6240.126616744154,30.351218982646788,2377.6630338480663,154.7009658949165,2148.131598332417,420.622174185564,42685.61015200593,0.0999999999999999,54.438248371298876,3759511.075761036,1848.6729310541032,46703.998231767284,189.58208716251897,502.03934539782074,3.013667624153172,891.200281241823,0.4107829738015343,1.7595986161607566,230633.19384234794
189,2,39,6,26840.91567692421,26,48,6,19,3161.266772456127,245.51399610107637,6,3202282.217962244,35,40386.24735580827,38354.52312505397,40988.5628866403,38737.84516474796,3492.823640017525,256.975942652141,0.1867870710111711,-11959.587846832983,7.1788473861482345,4462.804840512074,226.71244399634855,4176.10128648221,438.89487467934237,44133.90043993175,0.09999999999999985,27.73708727909051,13198663.230231557,2121.3726456579893,87692.85579356263,253.09230635140455,1867.1853766710615,0.4872761328733666,831.635389048654,1.5934658156987904,1.422498907053674,230633.19384234794
192,17,6,13,14164.308076019144,6,1,25,3,344.47070980286594,-2055.6501678720297,1,10060796.841321565,13,37766.773725335974,38198.671372789424,38260.295767393836,38514.45229371596,615.0883858405039,255.9566324902245,0.08244233058717776,-36401.50074037514,35.953076398391104,975.1996726157483,109.97381568620516,1807.253888030855,562.1925495393781,43935.728438560545,0.09999999999999985,219.54806061987222,6867350.541295857,2027.27351694784,69836.08633501615,-347.5487139134053,1635.4835971094103,3.9895160795947384,1238.7606007723357,1.489515072736072,1.2566901716445154,230633.19384234794
215,17,32,26,15429.295184036691,6,9,31,3,2278.6489347466822,-2476.5203693118174,2,9118822.97702606,1,38080.439679538955,38056.66987869674,39393.69043722691,38734.018192098294,4505.550817724732,272.5820181024044,0.3065655248983563,-5924.506189559899,23.08979906122113,861.2222865859496,192.3446039623957,1986.5006157085925,815.455482985129,43020.79431656639,0.09999999999999995,91.77497853307479,4262054.005369532,834.1185792871145,8953.203700450233,479.2087674732976,1098.577247036659,3.3000083851126516,1164.2779009140918,0.7294760849912592,2.802388414065372,230633.19384234794
242,2,6,6,71128.0425851592,6,6,8,24,1582.8166469326165,156.95511653997028,87,3603057.7616265058,0,40125.1773491103,38232.04085965169,41238.89722783796,38774.09805109431,34.95842070473167,258.5767804842742,0.5523037282225925,-20643.0250815675,19.51246359673698,2533.498610894833,245.91891871186735,4009.008284221818,155.49086342130644,43432.53200995872,0.09999999999999998,162.1562626141361,15147354.900934443,1714.2012134587449,17735.99561477667,538.07497677251,1329.810683317856,2.4281320840595386,1170.476134594316,0.23129973070885068,1.1649948429280397,230633.19384234794
5,2,54,5,27792.221138739456,6,1,17,3,-767.7623468073392,-618.9993125323253,78,5183306.75720304,0,37609.55064025793,38123.421510325556,40145.098759418135,38666.01485362103,3858.316652071899,263.8182853301259,0.4234929785663675,-12935.225555027864,7.194537437891535,4178.93064467501,98.49895377820863,3132.4981187752555,506.69814907347296,43435.87786469806,0.0999999999999999,197.65445248440574,16635413.975833919,1904.4163160577632,93711.49771132805,400.5792793173173,557.8807172358482,3.7432714916870573,847.666373460199,0.7565638008374314,2.6488892948603393,230633.19384234794
178,17,13,1,45614.077028068845,13,1,6,24,1748.1035691676188,-1682.492681382816,8,2936886.27048694,0,39756.732690384095,38635.27614637771,38453.04059149423,38370.26183641205,3096.1564545469564,288.5359582490711,0.9134625205761852,-10952.296218397063,1.7847340579314697,3717.237169848538,34.688980498453205,2492.4398577668226,332.51683267078073,43852.83357523422,0.09999999999999998,71.82676560780772,10016434.26821486,1883.4842101991721,72505.3910486701,55.28887495816451,2971.1922826711584,1.3022307009404188,891.8808817489271,1.236521603379166,2.4686173773316833,230633.19384234794
194,0,54,10,955.4989145016481,6,1,5,32,2298.1973902445216,-1384.5522522915924,38,5380426.444797057,35,39234.37197989409,37861.894509984166,39689.01746803909,38301.96787095146,2299.77341574699,241.80598078984258,0.24654911337611385,-1548.2598872716917,28.37085308747322,5235.120932260194,81.77116699464791,4264.986043150848,634.1882749053784,42684.84175644216,0.09999999999999996,206.9855086092921,1277525.1483534535,2201.8866111577804,47586.40321544764,-313.1905854074727,282.0405299067295,0.5134241491338138,974.6262391505153,0.7625068149158665,1.9370366736940388,230633.19384234794
65,2,10,13,64854.72552464305,15,25,30,28,-25.160421110719653,259.8657561573268,1,8508705.577249955,16,39574.31435673115,38038.02115154857,38365.44665813366,38079.76063693533,742.6483701587963,237.38453965609577,0.31387411584799096,-28404.62838123697,9.377830557330114,1796.5767998877348,85.20238521732247,2631.4449722507143,745.6270000202135,43442.15456851389,0.09999999999999999,172.57523587666833,3623199.0520837205,1479.3419226900655,39982.319744401364,-199.32829915660076,874.0884876910242,0.662644356173784,1113.9154489688292,1.7427861466424563,1.3840160633912355,230633.19384234794
131,3,10,6,89590.20715420075,38,5,39,1,-137.57868957481787,-966.0274645560776,0,2920148.1785918283,1,39955.810092229025,37870.104805652285,40624.767831678895,38424.74358570025,2626.5888320733457,262.30095743897596,0.47483167299960005,-31514.707247438124,37.429235916958135,2343.2776892191064,227.53157914068674,719.0746099248972,562.4903395664064,45087.683936953734,0.09999999999999998,63.51775670526486,2138373.136632773,1436.5112582239244,84353.57315713288,727.0395844080122,535.8099016213902,1.0827133301569893,1146.9974127466241,0.9893205173245536,1.6761648821605486,230633.19384234794
24,6,1,25,8726.394564068305,45,5,6,24,1634.187575761418,-1322.444754075559,1,1205869.5144940494,1,40194.774089924045,38277.51690187896,39821.35799512357,37848.07831314792,673.6380314642009,276.48046975170126,0.6467493471701453,-9730.945704700964,38.142308884272666,5807.81496425479,213.28998599347875,3086.732903696282,395.20591190402934,45255.70925156522,0.09999999999999992,91.30629705627763,11498365.236102555,1027.1754883905273,99529.60776903735,320.9308652061943,783.1325718543281,0.7183794329807909,1172.5914397650583,1.5484532770397175,1.0113201330907446,230633.19384234794
98,17,6,6,73726.35871759386,5,5,1,17,1707.971459078483,1483.0988872451221,31,5394954.904495389,1,37538.41855281771,38543.05435861829,41518.34091044568,37983.61152633931,4784.583954863412,241.62133769765143,0.12832703716931904,-12124.256460126973,48.826882201693195,3142.898968340709,242.36040535362832,1670.591579738957,807.9507295910257,43210.53700517274,0.09999999999999991,208.33939028792946,6503908.564292087,667.746717226917,8860.609336378726,-173.41024543695764,1839.218949878315,3.0846426344682394,815.167801324734,1.1538730259420298,2.546256910978625,230633.19384234794
116,3,6,50,124964.83138010123,55,6,0,24,2317.6639228352683,1949.3861349281997,0,272123.6415532278,8,40767.44754060025,37551.867158603985,37977.778361039585,38312.73320793576,2030.8227269301112,233.59508113306373,0.2659858020373356,-15920.344871804697,37.551413928233735,4250.0009679388895,157.73768491117255,4265.470241061846,216.3002583490636,45228.8915264516,0.09999999999999994,79.77703800531286,38122.06436385376,2304.3021733311216,59848.287259166835,612.9407207896487,1014.9422771313855,1.5458706092860282,1038.3931013390818,0.6988503922489326,2.810822195843163,230633.19384234794
