feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
27,17,5,38,9735.17909902669,54,13,1,3,2019.6064497915445,-2493.7422384213005,0,5556196.89287839,13,41640.684480222095,37924.24222271763,38278.81493593133,38670.67395899583,3318.2339106030036,276.33209191973094,0.9432577012654789,-187.42886241264932,42.87669392035999,2084.3220408129723,54.579849499298206,3573.437944248879,277.82430658402683,42979.58753089299,0.09999999999999985,174.61826756423898,2026848.4348912206,1798.1578426333126,40315.78080623248,508.6901248805128,198.08767873806332,3.6544879490121973,961.9123054500266,0.926952914037205,1.7870626490386134,183960.90361520345
117,3,5,32,99145.0414467015,13,10,38,31,1475.3897636184688,-969.61764959841,2,4886976.894028642,3,38384.26717644441,37792.33993111428,39729.13769891029,38104.53732208785,1998.3206702900259,272.88149568879516,0.21454204744541905,-3171.931764915971,20.58343769776988,4966.711313650593,118.55428652550722,1798.8170937252632,506.10770106120253,43827.530693646404,0.0999999999999999,48.56382499380195,300524.1234578499,264.89307244055647,31787.02048056787,-74.45641987276167,2957.047486132418,2.056262810156684,1030.2175493772381,1.0514261179938234,1.4988938379437196,183960.90361520345
165,2,5,13,59040.09999914646,6,1,5,3,2189.74833517184,2044.9713977706315,2,7605055.109785339,3,39756.517575789774,37813.4940243478,38941.270551161535,38145.590214544995,979.2572900060809,267.1894816511938,0.1320818843977577,-28885.598431320497,26.006240313346378,3165.1227491335235,172.7061390634283,4203.820814428585,251.79699071663305,45154.59298942894,0.09999999999999996,65.50285112019223,2726874.883342891,140.07304726233826,61256.19459703709,817.5960282448084,2798.089566970724,3.16566101388861,1092.915922749297,1.769456768141046,2.926687530795445,183960.90361520345
59,18,5,44,102603.4015910912,6,54,41,15,-1021.3948374997178,-1822.983231631532,12,10305118.480719823,30,38462.42468011758,37783.89976315405,41978.067991867036,38276.35348641616,351.4733719768187,288.29151470441406,0.9184926355115878,-2273.051730916537,4.640259661965001,1999.6835901738052,49.62059589463668,744.4099576449828,690.5299226226849,45180.36598354613,0.1,225.1164212487224,5172946.281323526,490.377001876068,64712.07726610866,231.89141498128015,1691.4989754245303,1.5819013315002204,984.313879336763,0.252974150490219,1.405384428412411,183960.90361520345
190,16,28,6,62719.56612500986,55,6,15,12,2272.7935183489353,1960.6556614505798,2,9812437.00194087,0,37534.05503704534,38364.365778354055,40404.61812696956,37803.518328478494,2427.8121108093924,242.0489494773147,0.21039050110519764,-14701.633425514472,45.627452901547194,5947.017860094605,99.32327410941612,2677.5504687752327,831.2363573792426,42618.504231833525,0.09999999999999995,167.43998973872567,15002046.710231371,1179.699791270667,8344.423878582986,601.5454140830005,1862.6512348245005,2.5613367795222537,1234.4608941068986,0.5886572970747344,2.987067599239608,183960.90361520345
70,17,1,6,37045.51771355372,10,5,6,3,2144.9801914831673,1599.240778278623,51,5560259.395791062,2,37767.535517315686,37603.69792292699,39881.669701684674,38090.08325588928,1306.7649132121733,293.6441413961666,0.7986748830213753,-20103.05364202385,34.50129970619542,5268.645263116685,69.53215519036523,2471.7320460373508,800.9094669747084,43935.39305153896,0.09999999999999996,76.87140959088134,14463516.212371018,1594.0602092697518,50731.586445631816,164.844927132659,2382.347011390594,2.0224912694726527,895.3470892640939,0.7850866705088209,2.498354246219461,183960.90361520345
257,17,10,5,100139.04394612252,26,6,6,36,2755.5171666576125,1516.0971730439778,1,8822088.222540185,19,38728.21128921993,37791.72505139607,38601.769139573466,38067.94379444486,323.2426067421691,240.36935894929982,0.27491373335568003,-22580.065915652605,21.001629447866243,1103.0940375897703,74.68922828327433,524.634257822656,528.6671375927464,43142.92162012283,0.09999999999999998,35.0890817326411,348130.6462735788,709.9179102525156,81025.18836455785,569.722412171688,2805.880680091965,1.0563803173574633,1155.539655125476,1.9841710657776772,3.2400805993601742,183960.90361520345
23,17,24,6,85065.85802118371,8,1,27,24,1693.5160645804463,416.2490833102902,2,6705613.1499386765,19,38012.12683368454,38279.57506087462,41111.93349308262,38227.22020656589,2231.2087687405274,257.6424905896916,0.20533248818107086,-24889.459370501983,13.487727526234277,5225.2429881889075,36.20451158962524,590.709210128678,763.4071339246641,43752.07127858071,0.1,242.93669117955824,11060084.437312393,1976.1245795926961,69293.19073449414,107.04939358372627,2085.124779695427,1.1298162327243837,922.0550105150811,1.596509849667299,3.4162344810869585,183960.90361520345
138,9,47,39,54183.77332388623,17,6,13,7,2812.124971444234,-1648.670234752763,32,3614958.677764494,0,40938.59898227811,38662.936944894696,39471.71993402478,38543.674182657705,4380.7941107764855,242.3959966364026,0.8716524053366193,-21716.597638708514,19.653970980599794,3220.3364021350067,162.1054211266194,2596.562555172697,508.5070484053813,43666.30763974848,0.09999999999999988,197.76014660111807,6107538.976063035,436.37453221930866,76937.82266776878,279.0652212875351,587.5724524927763,1.3669147160924369,1060.9999745961195,0.9902845923770967,3.964680755739834,183960.90361520345
15,17,13,6,37390.855713797595,6,1,6,13,-1121.6335599848198,2035.4595726583939,3,9015041.569994722,1,39871.48565985168,38306.67649255352,40648.8482149883,38350.13017190762,3135.730377829397,273.6498596707255,0.8756520946672917,-3888.459872602114,42.566414490534484,2435.3606981445696,201.8254763438286,2888.651487859509,102.57301251453255,43399.72456564471,0.09999999999999996,76.74968009228365,12631553.653656278,823.9478599413171,22220.67270133385,277.8034951635209,2762.8088380356276,1.2109302833297084,813.4900668975113,0.7527869013408188,3.6091755509263423,183960.90361520345
13,3,46,17,89335.84405615513,6,1,6,11,146.34367512804647,1046.7572859863126,0,10207087.901710778,4,38287.436417615805,38184.316433041284,38412.64459739957,38292.506776888265,3457.807817937483,259.2226102276566,0.5518794455129284,-26934.486103285366,31.35501042099989,1192.774492927568,61.34157646817882,752.2539317267389,198.7153749249246,44721.0028547515,0.09999999999999996,121.07585785366813,11425359.05577483,-38.442943168106694,95660.05413348202,345.8830247860084,1700.258452246296,0.9644109921064716,1091.726856167998,1.9771744839444416,1.2123219053496692,183960.90361520345
143,7,6,1,5859.3652361905515,1,1,1,10,1165.5795240498605,-198.84828919368874,38,8731668.918439904,15,39963.529778845856,37862.4993392331,40761.929593144305,37933.37414862362,3710.8532162378497,282.28597655957634,0.4736036147524463,-33716.323417601845,18.369992445620408,1675.4306057371105,173.9505099242851,2095.5629497543578,789.3823580234869,45058.52559623103,0.0999999999999999,204.19380526742248,2159432.6959403316,434.7196782297974,70342.46369777623,384.116447322623,1729.8973439285403,2.078366419511478,1198.868976650147,0.887744347258056,3.726458913709843,183960.90361520345
19,4,6,6,74412.50882968983,5,26,6,24,1401.7396377291516,1255.7621778672392,43,5781001.56074975,0,39091.6794874775,37721.15882283069,39580.967399595305,37892.37099748348,4878.1791268681045,248.67053110907412,0.1074827266749997,-18994.7201247504,38.877256315998224,6117.740081795492,178.48930982867637,1616.5474362397629,667.1875991893157,42871.81115036701,0.09999999999999985,86.19706614640678,1649673.912661384,1147.5903657852207,45609.77042081052,713.9177160794036,495.4294632531178,0.3700942312431148,895.4911117808862,0.8766605236931069,2.2070962843830824,183960.90361520345
197,17,13,1,9384.855724938896,50,43,39,24,1090.0790050691025,-2528.816889938609,1,3911756.1645131903,13,40075.99977630836,38252.85948059661,41331.24180029141,38476.948778588696,1239.7532691326899,231.87375410317193,0.7358650867961084,-31311.4289375201,1.4766164872376475,5958.65837037955,98.86669422642859,1513.0086648169731,589.3763032601296,44488.509153683226,0.09999999999999994,86.29255830529418,12763667.967018109,1446.0116727164132,85346.78937259779,-118.24593165498601,2886.7623370944193,2.3511515943600916,1158.1798154780554,0.6411358640770188,3.3952108302377115,183960.90361520345
71,18,54,6,100781.0303020692,5,1,38,32,1087.74499099356,71.72389871542146,52,2809201.7412768006,0,37920.80248267116,38007.07619617626,41460.25538248514,38424.21564558899,3736.463852776808,268.96504232714665,0.36655403151519006,-36094.49184242049,27.377074671181667,1077.1044154216836,16.463512655234243,491.3281415294614,129.6373683563811,43769.55962957937,0.09999999999999998,133.13540641698245,8819476.211996123,167.05410138232196,23829.91167972055,51.234077100610875,2388.0501466806973,2.3477249615637255,1061.5289252266982,0.6553285889716929,3.3774142089598183,183960.90361520345
134,3,5,26,101366.62835551424,45,1,29,40,2235.059260299334,-532.3351690250811,75,304623.41181578336,13,40999.88760867558,37670.97321572849,38236.246555567006,38749.84421876746,1541.071346081029,230.55717465086298,0.8049258479509299,-22781.270576605653,48.16865703370921,5507.157235412279,237.0444944877368,4322.206837648028,131.60287151629905,43207.03746749506,0.09999999999999988,20.495624743079297,12905690.549312867,1410.976565737127,41128.33754145743,834.4822643764189,293.18634553874585,3.29538235075273,1089.8568816599084,0.6246975428660799,3.3253959501469534,183960.90361520345
118,9,13,14,2519.962258450184,13,15,10,27,-606.9974136441525,-2199.9805931129463,6,1227585.4594458304,32,38015.17538165551,38610.96494417986,40619.29996195263,38294.70875981157,691.0476535267846,240.35874913791426,0.8049034679401947,-4860.460472928862,14.877885421348374,4283.275212674912,114.65812833871978,647.1161338551549,770.5737052664016,43488.39863483028,0.09999999999999988,201.96937225773175,1118624.1455090274,1818.6491476526526,93051.16698859897,149.18556271141006,2399.2950211413104,2.043993049467334,859.2397840450311,0.733001853404633,3.738761096879568,183960.90361520345
162,18,6,1,85750.90874562839,6,6,6,40,2313.197971882103,717.5781161710111,10,5538910.821686261,27,41858.77660175191,37946.68207848413,41851.53237023061,38359.261766842996,4276.714054715491,246.32801159461008,0.7397275410028684,-26172.990718273286,2.5537470920065974,3642.108343507335,25.321745789847984,3923.812675867779,492.54781430532654,42650.68520976315,0.09999999999999999,120.55672872527651,3686636.406747509,1934.5778523639751,66111.11463653466,304.3050472713445,1866.919058133982,0.005743554283048624,1045.0619607381996,1.6011545630664856,2.784979143952782,183960.90361520345
120,2,1,54,105088.73987336493,13,6,6,24,1162.4976123272959,-1261.7702718177209,7,9765453.750239903,27,37923.97619032118,37836.033858373965,39778.17113763804,37948.76830451051,4363.398265940909,250.59620896340928,0.4705630466377625,-32953.41017795687,26.406329198395373,4625.76031824439,193.47988543866745,883.6511799022691,467.5726538845693,44375.41769234191,0.09999999999999999,140.2288522283473,3805481.610846086,-282.0072504884736,83615.34979495544,405.3622351997751,546.6630548193601,1.9630975983503065,1101.018653301744,1.3695958089234161,1.1738086755027977,183960.90361520345
174,10,1,14,83849.9189122812,12,44,14,3,1866.6755381978878,-448.08562548911914,7,6513036.815060217,30,37930.67898187895,38243.28310975754,38322.25526573296,38767.86002928694,366.8983530697597,266.94955499698057,0.07682107970092089,-25794.017838635784,5.891392095136938,1173.3276814028732,55.6996607801301,2321.738648762055,167.37098678329474,44521.1354558616,0.09999999999999994,126.58955057153732,2081039.4382049236,-95.5983046668664,75173.94144547245,1.2328403550280882,842.4501013146614,0.33446334520827214,1031.2064003961161,1.569149396177176,2.174097610954726,183960.90361520345
214,12,6,6,24948.102324254658,13,6,18,23,893.4576106020932,-1229.2447536354057,21,2802945.6650157217,4,38498.836217772674,38659.939696065565,40612.59347500763,38728.08511359904,3153.0456358923475,269.2530979330962,0.45423556937765075,-37966.1452216361,5.728663489658137,3057.574655219716,246.57201090757633,603.5132476385716,479.8360908994731,44567.19677657465,0.1,222.95545560326607,16773984.667282091,2031.4944579690819,8598.710609054386,60.254406522519446,435.1609583776734,3.1217927854643883,1072.4936306362729,0.28176244461662625,3.626045161525293,183960.90361520345
187,17,26,5,3260.5254472772576,6,5,6,3,2717.0809525624063,559.7987831166456,78,5544217.99473554,1,41664.43831137604,37778.55665668312,39873.69507111205,38484.57908550738,2568.7297084225133,245.5886715983214,0.7684132921768163,-19136.597121133822,32.55052513330807,3259.4399534812765,37.56926562076652,1511.6950763174248,685.830269908427,45258.54600520457,0.09999999999999996,162.24310018773832,10430953.685450526,-126.51499549893953,25901.36764755568,455.20357724468136,2612.304723000911,3.6788541851245107,817.8437464699363,1.754374888226809,2.667033190989213,183960.90361520345
234,17,51,26,119073.1871466818,27,10,6,27,3198.3662514499774,-45.10434159849092,24,5563089.362115149,16,40248.78323966938,38080.16008808926,38502.42270170952,38231.30461725371,2956.3258815452987,258.05290564719724,0.16134722064840945,-9143.724679364688,41.97301803098985,3266.1078941337787,89.06990211539204,1956.6180558074423,661.3874679858841,43841.713553145455,0.09999999999999995,129.50518689429833,11889976.587046562,1878.337660366858,96880.97832324049,319.4936631148461,2128.818910348247,1.1590169569315947,1191.5012551574075,1.5139798667980955,3.9431830762760223,183960.90361520345
69,2,5,26,74779.75998049405,6,6,5,31,1483.5290878484939,-1435.1609658947898,2,8639388.57371624,0,41062.292913322,38434.61308997754,37912.483492149135,38070.150496765265,3281.774961732837,258.5081503391493,0.9676041504204812,-36934.838360980124,10.639851428626763,332.61994239597004,38.49315653770827,2558.2715771945454,136.58517703807468,42717.18330438331,0.09999999999999994,79.33114562321758,15343697.644316219,873.2633531964952,99598.75851343309,526.1950658862036,2270.907491476942,0.334279499425016,991.9292499542703,0.6688718873776383,1.625688640937852,183960.90361520345
156,17,17,54,49266.70377044759,6,32,44,31,1826.0363518491217,2374.18877977791,87,7429507.049643125,0,39876.39772965162,38242.512902592585,39020.19018988309,38622.559390759896,1330.3678569605527,251.80529820454944,0.458643572717059,-37637.360859857086,12.477623399225951,5880.682117621333,175.28336694014178,728.2230915484381,614.3633320781584,45040.54444425008,0.0999999999999999,31.939239059598364,10783154.958586873,1340.3007035486662,7506.981165169202,174.845983883675,1957.7603520448006,0.6108563018622264,974.6816831351488,1.7819672546142844,3.008602968587798,183960.90361520345
60,3,5,13,71256.26593849773,1,12,54,10,56.5170094879652,-1641.6940827919466,10,2368137.2180922655,2,39054.20449382433,38216.593557234206,40717.71812210026,38198.10730214271,431.6209889681349,265.40984976045354,0.4826313047479275,-23802.68485811411,22.803559261088296,84.94368968365993,137.54466240470737,1190.0896935364738,532.7445467521264,42899.515771237406,0.0999999999999999,168.84427872288853,5973334.983303135,-189.61464144782502,24048.611660925675,-221.6477686058613,485.6845472810999,3.5165337829716776,1007.8391556461168,0.7225444152671607,3.754726852574808,183960.90361520345
96,7,33,54,67387.1783620316,2,5,10,24,-152.94275742525474,-156.5117724078932,4,6046985.1118650315,0,39672.8415440605,37759.63830041764,39584.65501094889,38560.740242558844,3648.530667981862,256.9918154781158,0.9291392828524646,-14883.520526671567,22.94492632211473,5781.698573160988,91.3289510018432,1500.6509795971076,402.84458528894095,42772.78316005027,0.09999999999999991,182.66993026093817,6200353.791245125,185.0710693918894,79719.4633590205,329.9092865812055,2561.9888761855236,1.4324208878933575,1053.5669263395143,0.43211767707362214,3.4668637456274265,183960.90361520345
55,3,10,5,28695.29216201507,42,20,31,5,1378.4274972672297,1422.5231312297178,59,7855223.5511837425,25,37935.95337406198,37989.119131617466,38728.08984969715,38010.75673819369,1349.261716943949,244.6178016060159,0.9303227554921951,-8239.802721475156,19.640311725461125,853.7893275180508,86.09043264114595,535.3239327036902,764.6961036904079,44003.23968818079,0.09999999999999998,239.20174456433892,10760389.406047776,2032.7897544848497,90143.8723416353,489.2704854465037,1309.3164755566606,2.1599381576782473,1086.0738133942011,1.3858766280072023,1.9489360108145863,183960.90361520345
242,17,5,32,79352.47573621271,5,5,17,17,33.1708926197216,732.0974500469702,56,5330648.069407601,1,38324.158300276045,37756.662815849166,38761.182723884034,38289.98839070191,718.1710843340642,232.76945107734852,0.6902295326873192,-29492.756426688644,15.132351759688966,4239.990419839257,125.46643954188666,2264.1110070264567,345.43930370307424,43395.25796563374,0.1,232.82871776167116,10742479.297444666,293.9561755201398,54591.53703248956,422.31542385254033,282.8191313238784,2.427893143387738,988.2443682154526,1.029394621629024,2.487328334736331,183960.90361520345
161,4,5,13,8168.57999454773,24,32,6,24,3170.2391584537872,-1566.215962134879,43,2238956.1077137557,23,40579.729698737174,38576.78161373848,38077.56626331953,38384.38898594107,1037.9838920439265,252.54566732411965,0.49216609610058626,-34328.45721144321,15.385371285930011,706.3803967751394,40.60253904267582,3636.7318549312495,149.12319677518005,45238.07876978745,0.09999999999999992,127.33201181172244,1548181.2856550307,71.86700564715778,52358.85938780281,737.808100072735,537.4710879957104,1.4033696696746638,1093.490888864474,1.8695592629300262,3.384079197882401,183960.90361520345
224,18,6,16,101248.11442079436,25,6,5,3,1103.6105464529842,2355.0898529993,0,384785.5133499042,32,38949.451636611186,38290.24254038859,40251.10931321541,38383.87142281921,4612.478691977558,254.34010693386054,0.8244217136963663,-36645.9239341404,49.899656561094936,346.21318105277345,81.53876750503872,637.8585092238911,310.5231928858694,43443.50465000579,0.09999999999999985,45.9757037571897,9995752.890934955,2137.6115221041696,50037.2593779574,404.6782051045367,2354.0740685306837,0.6856140379985267,1013.2661905257953,1.2996832187754184,3.9906359339896245,183960.90361520345
158,6,41,34,101583.26816762528,6,6,26,29,-1143.4939248733224,1467.584265611133,42,9620956.281252136,13,37667.947481058436,38694.42654725482,41572.64824523437,37820.60483236739,1474.9442924650093,287.3383377795786,0.8093400738382106,-11333.353347703498,13.822556753574206,1136.1453519239496,127.9598160243746,1053.7798820429318,801.1656112977295,43370.394934868054,0.09999999999999996,43.55694402834092,3203177.3079302553,588.8104516359131,32438.449307217423,467.10500631149864,261.236934686104,0.6981449317588138,1061.0177666163486,1.3838980509996832,2.629164202486402,183960.90361520345
137,2,13,13,60291.350743051764,50,5,13,22,3249.435983144768,-1364.7404113739797,3,9063462.633426012,13,41670.54739323359,37528.51076166589,40124.09810606202,37912.55893168496,3533.91857983129,262.1590053277943,0.6597204872788205,-24034.241585914915,21.235872612208585,2588.0298266039604,116.91276505781012,1004.9553289319371,698.0112903150758,42685.4122349952,0.09999999999999999,102.78629916942005,7580724.74055274,810.2090966366109,90882.72228838687,-393.3186669317228,2549.6645716024145,3.627170449796002,843.9231207827481,0.011349242363581924,3.424536542628449,183960.90361520345
