feature_1,Category,Family,Type,Length,Family and Type,Type Id,Type Name,Family Name,Base Offset,Top Offset,Volume,Structural Material,Area,Elevation at Bottom,Elevation at Bottom Survey,Elevation at Top,Elevation at Top Survey,Width,Foundation Thickness,Structural Usage,Elevation from Level,Offset,Mark,Thickness,Unconnected Height,Base Offset From Level,Maximum Ridge Height,Absorptance,Default Thickness,Coarse Scale Fill Color,Height Offset From Level,Perimeter,Sill Height,Head Height,Wall Closure,Panel Width,Location Line,Number,price
236,17,5,5,10129.520725460041,13,25,10,24,150.62407570980145,348.15932789827184,0,2947497.7405432872,1,41302.8301527294,37635.20892903948,38821.765403732694,38901.5092323571,2091.780998720819,265.1847580485812,0.17663144743858283,-3452.520877985764,31.12245668412991,6048.515949121941,107.38805725557394,2001.6234610906065,676.7578267562942,43581.52140573544,0.09999999999999999,115.53626780071292,16305454.267670417,1689.565405231556,15371.917103677662,447.682930267859,812.9656656166738,2.1713149551128708,864.7631506176009,0.9763088454810334,3.8190641422155296,354161.19771782006
189,17,5,44,116070.62675562421,50,6,6,3,-1177.7585498586084,1457.8249917165626,1,8999502.380380316,19,37835.70238782525,37617.07116789097,39780.664293933485,38711.27372082941,2133.850878762086,292.44595473741407,0.12977127207370986,-23528.00869147708,39.12784123096726,1941.483963438485,209.50376054086664,2873.131557718985,435.6364681420744,42806.04408055683,0.09999999999999987,232.05456332953256,15358469.92612725,147.02928676069223,67281.56966017903,407.7076025574394,41.09778260447211,2.5854317329367342,1079.9373574912381,1.3924972004001277,2.7428475232901643,354161.19771782006
61,2,31,26,9732.20318648007,37,5,18,3,1135.37795160924,-1994.7584931053188,64,7140731.963479002,25,38471.465193653945,37607.330668932016,41511.23629644354,37894.32822848911,3646.1968928942374,238.18851997065332,0.3645557155134659,-11542.678199154074,15.029556793364767,1841.288578388094,141.6199339340483,2510.759131371608,241.64392645866252,45313.59750293094,0.09999999999999995,36.79603030231935,10341011.193025123,364.51957041885305,72327.0017069118,534.659036657519,1282.7887475570174,3.014602514848609,983.3975350140079,1.9064773742116787,1.867775180697305,354161.19771782006
164,17,6,6,83314.25100400121,26,45,37,3,2185.868621118468,-2045.3787740054538,0,943435.7008532682,19,40626.27314654598,37804.19170237404,40458.075995081745,38665.60296197157,3529.7850112936094,273.98829412478955,0.699095351815434,-14012.907354917112,15.339398231683676,2370.10933578635,234.03509071748556,3895.873510565053,391.3232562783283,44756.1156441641,0.09999999999999996,131.1404803654244,2600895.655734293,719.7937752924097,20256.731675634568,849.4037775151567,2490.5711509341254,0.9470355134965636,845.4451383873361,0.08457353099358511,3.6410644939196337,354161.19771782006
109,6,37,6,14716.22218441771,38,14,54,28,2461.185581449217,-1628.3777801258614,25,2499157.3118320275,0,39876.629944493834,37850.91873342388,41159.56103080421,38510.32798883137,1780.236265735043,252.12398905750936,0.2370361666538341,-19735.30235779327,13.091948443627698,3204.0673094664207,122.0954771727411,1915.9138545547044,439.4281474407169,43037.37137180493,0.1,97.82125646136652,9573956.256647272,158.6679406123598,67835.38643987098,728.911783020314,2613.501435083234,2.820932910820487,1249.2465395292604,1.4519975430519445,2.7616619783326595,354161.19771782006
215,4,6,6,16526.19527096688,13,1,13,24,630.1282912680936,-159.8078589469901,54,1798397.460380336,0,40858.00816979667,38521.772297329044,39720.567452039555,38625.88306255406,2168.862160906943,240.9529710577764,0.9832263065547919,-6125.351017919398,9.135014505054212,5555.411971954853,181.01248039366206,1277.2812797966985,387.9988338454799,44928.70318720175,0.09999999999999999,220.4517682650313,14570038.498017047,470.0070222011759,72902.44681161712,-263.5608387674109,2998.2912170418176,1.7094202651610626,1178.9941508587438,0.9250692635819047,3.2178304574646304,354161.19771782006
245,9,26,27,14311.530193165388,54,6,6,24,1198.7304470388526,1765.0084014634785,3,7152525.289683913,28,39416.14540504672,38591.36137376848,41740.83235280013,38703.059719311226,4512.631406652002,239.54864806709872,0.252438652137582,-4306.920632541805,16.417673116534417,5955.252495638937,73.16486732475454,4323.351772617767,748.8847997329881,44246.541594113085,0.1,126.73663040746459,13859296.530090898,218.84798428109036,34582.61467822194,7.71961987043926,2951.758848213344,0.3953759186475181,870.3824527061723,0.9965372101758141,3.7784054768532647,354161.19771782006
21,2,5,5,21160.702675586337,26,50,13,3,74.91050231519989,270.20302264262546,77,7615822.502984288,0,40328.30454540193,38507.58459292337,42215.661061966064,38505.21537857089,1335.405556308555,287.58871836830764,0.9400980488118895,-12496.8608424556,16.288702209980293,4994.730578678438,135.02367628038763,464.90185016679925,387.46630006420116,42993.87508847137,0.09999999999999991,34.62138397275011,15662979.724103043,1548.1218761303105,80325.68079662572,77.34341063397113,2903.2832964398544,0.4426128745886837,858.2259165882307,0.6944067880394382,2.603606201761938,354161.19771782006
81,7,13,17,37214.07706980494,31,42,5,24,-39.85412818986924,898.420799580811,0,5752410.838893016,0,40625.731535204555,38254.29845786092,38086.76369100852,38092.668828041926,731.4667980945388,264.42758499550644,0.23956856463459275,-1746.4628512049821,22.42217719007361,5155.230961622642,97.57444458308123,3732.2297520049824,769.6789259078759,44108.21083572391,0.09999999999999991,109.20107855635078,10266716.333976872,-135.41063256680656,47912.426133162204,-73.25330543527548,103.26288795902133,3.546523117019962,1247.913434939768,0.109163987096496,2.033727211959906,354161.19771782006
137,10,38,5,125610.72938665883,44,6,5,33,1821.0494696980686,-720.7861457378956,51,619371.0940666903,25,40388.19420311433,38699.711438204125,37804.67139950154,38530.837287734066,1342.9748114740216,271.7641233846963,0.16182660724770215,-9490.724498052132,32.808623760777934,2385.8858479877094,156.9012409756123,710.9566201235518,766.8034016290841,44732.079049817,0.09999999999999996,124.66123204094107,9964407.524800716,376.4395364006201,81744.86958605262,-190.95561624825328,1617.052942199697,1.1949590615609087,960.2088098596802,1.2721222225324815,3.7248106094899294,354161.19771782006
231,2,6,5,95581.78538280628,6,26,1,24,1817.1564993817756,-1055.728744825873,6,7269761.508010894,0,41863.73596894229,37585.41324595796,38361.36832444156,37848.37030408085,3766.153859899285,252.95362578570237,0.8359612508740126,-14441.378895691592,11.84553943709195,5841.042332117387,78.71634626643186,1648.2719011136653,181.98794325149584,43454.52865247174,0.0999999999999999,132.06258276577438,2649982.406656323,789.8679054789975,8306.7270671061,480.9766602661314,1280.744564256085,1.8264428706573992,1001.7550140731116,1.810293180310898,3.441163657827709,354161.19771782006
149,17,1,6,71571.62422564354,6,6,5,24,1640.9426881078307,999.6884809895228,74,3483346.6581535093,0,37577.67571643329,37774.6092467071,41108.320433450004,38209.35041734784,2411.700059865252,278.3026597208532,0.2903503055166481,-37110.43743841588,38.202056251169026,1635.472041941258,37.40982131028457,699.1717476989963,854.2328530588657,43497.70236591542,0.09999999999999999,223.46273570844866,6967632.876215055,1957.4181312651604,89773.76472550292,249.76660500473122,1645.5372924234064,2.9458898257463293,1071.396720690407,0.37221176104650877,1.6940216903220597,354161.19771782006
34,9,5,38,32904.58764021912,6,37,1,3,-1118.91313053959,1191.652074823608,32,3664286.7395899706,3,41209.01460654251,37750.90775424108,38882.272955687455,38498.17532371161,3643.610337864166,270.2660604047192,0.4336518196173029,-1496.850880672042,11.700310756446958,4794.281335285768,183.42748945521572,1023.3834057319873,234.5967416056455,43504.32030414624,0.09999999999999985,25.380381644220158,5109996.45105941,46.45193846556981,49019.85624608843,810.5732383321081,2564.6705415075853,0.9009663720796506,897.1485679108887,1.8916198116857101,3.590524428880889,354161.19771782006
140,17,17,54,80418.85910681653,29,54,28,24,936.4856802126246,-1630.2051058592567,1,108363.32637667833,1,40708.21447460953,38024.384101468015,38773.31891200801,38110.67633865127,1820.3644482775946,293.50771014888585,0.34332734015553534,-21564.29055354683,28.158110946514665,1513.6344480569219,52.641449502035826,1305.0981841294108,833.9888264034865,44072.1907473062,0.09999999999999998,105.39876883243174,8408456.764551846,-341.40078701141664,8365.977974979829,-41.34404070238128,2786.788677834144,2.815643636784967,918.324079074498,1.3707144624215903,3.0146336732089445,354161.19771782006
86,2,32,30,119069.378891398,6,54,13,3,843.4299310655365,2452.378442449808,8,5088956.552901407,0,41721.283831019944,37740.370267964085,37896.99523196436,37902.10818929618,1809.2366511755545,290.6361038856751,0.6852205829605503,-17095.210023762542,0.5509701308745119,2742.573469736163,155.4634047981042,1448.3535143825318,137.03608402638716,44873.223018964476,0.09999999999999991,82.33674536248455,15485543.361896524,2065.1034005409915,65260.20716464618,120.81216288209816,1938.9784256334658,3.838616434766432,1170.0941663643061,1.9015716337034454,2.3933107158160083,354161.19771782006
169,3,43,5,54588.637720407074,13,6,19,31,1543.5887607651625,-652.4287293495609,10,5736827.023317635,4,38602.22410230576,37824.19818337151,42209.54593440608,37889.13450052521,4748.4574062993315,268.6902519819735,0.018941837887772484,-12809.43365679523,32.78222602827946,4709.738384569976,92.89059194319532,3238.8427489826263,825.8595524393365,43138.60539624728,0.09999999999999988,77.02548892406966,4588115.523814547,922.5964831346232,37845.782085300256,710.3072476624566,2724.2413993406794,2.2592842464596883,997.1367032470301,1.2852218565467814,1.0123458303433455,354161.19771782006
212,2,52,13,66192.01655739771,13,6,5,31,-668.7330798851228,-2092.5946406856574,0,5587053.472654293,22,40334.135323914204,38055.6395053138,40564.97334863612,38351.612393624695,4490.409488869539,257.52239585709003,0.6637116200692839,-15261.37521099655,32.529703648081515,2172.4813942211376,170.08882941201108,2696.9490413986177,705.6832262748906,44888.3937405533,0.09999999999999994,185.45610419889357,3864302.418811238,408.6247329282518,78345.201538655,-258.15351560569206,837.3770544946054,3.5028438712211605,1039.2945086418492,0.1746521499094893,1.9749965967314447,354161.19771782006
136,17,7,13,18810.945712036515,19,23,6,2,817.0865588466918,-70.40641909650913,0,9225012.70585872,0,38969.07996660442,38769.22772568298,39018.44388632443,37853.397794506796,1077.2864893396527,276.1913940039158,0.5750021402805131,-28496.1858508152,48.55879163032413,4050.90685792114,164.73442782088318,3589.8069596640767,285.90459687986476,44662.87021723283,0.09999999999999991,146.90107539890693,15965878.975464595,1303.991772669,40191.65836219616,890.6130744835855,416.8365065843632,1.9799434171013348,835.5936139746663,0.15484698162958588,1.9220956531542908,354161.19771782006
82,16,13,6,47941.96738183642,26,18,6,3,148.52872251291933,-187.77129153991746,52,1823693.2953337787,21,38878.37602230214,38406.33090271034,39445.12847273546,38776.87714652727,3816.5090923404878,283.89295538047264,0.16487053722300804,-11614.69875977125,32.411696313930854,4481.566736940872,63.31581815681635,4199.783626512649,299.7844378412251,44228.45255104332,0.09999999999999994,219.014552827666,2432947.5203768755,662.7946156964458,8502.325997028805,624.9302822326315,2810.2370328604234,0.09317490745446078,848.6553331207787,0.49034933590964447,3.591578449903015,354161.19771782006
115,18,27,51,1035.8753520342984,6,47,48,12,-320.98585655269767,-181.32623190834056,85,4707513.346506757,13,38864.29878177069,38437.37071769488,39077.453874973,38606.358489904094,1787.064522337569,289.3594750906044,0.9779954322441194,-18162.880252232222,49.60435059510035,4469.028025116932,217.59904945928344,4045.378287020671,534.3434864667099,45178.0622050814,0.09999999999999985,134.4556748580231,8403502.994830448,1654.564288343361,76912.66005211083,556.3504164601044,1856.902144582364,2.0566414068844936,1036.3879226853628,0.9139224224080043,1.0615866121405877,354161.19771782006
107,10,32,1,32474.57132200552,6,26,35,24,2683.8086134096106,-2380.859602199115,1,2630506.102748161,0,41530.1241254324,38496.660945575844,41258.488315083116,38466.22068540448,4287.964469029719,290.27871542557017,0.060696923455104135,-28981.272033302448,5.674669502244717,4307.413143879446,39.425527121311134,2026.2950678160419,680.7061633713881,44248.62642100719,0.09999999999999985,50.59302192551961,11844594.306731282,1663.7455355079423,23994.881487366893,574.8959906339952,1116.7976747683942,1.4860022311325034,1221.5875967939942,1.2042723635658428,2.8723284872568824,354161.19771782006
237,17,22,28,90421.95848663671,32,17,55,3,164.7739632686082,1629.017644761353,0,3922820.841995222,0,37935.12074024695,38488.74904069921,41980.781914504165,38325.93690358788,3711.3063254937047,276.6013626464941,0.5080695686598912,-19521.59443238605,31.494329397837472,3866.524913737893,127.21150081799487,1070.833238640188,341.4356790079819,43975.60826604393,0.1,167.01336068972756,11260906.464314137,1361.063886420418,25104.579649376785,6.178037919770361,1664.9514692300281,3.139459599551223,1065.1775018767355,0.8362982789520215,3.4802839458168453,354161.19771782006
133,17,23,5,123133.917471229,5,54,13,3,2500.7207704090292,2087.75178774924,1,764670.8698147918,0,38436.53712601044,38438.336781344726,41762.805334724435,38162.18361542687,1130.4371031883634,235.50372205053054,0.6509492593872035,-7434.540469682266,37.8850582601053,3168.4647816797856,120.93732593738548,1798.734259971271,646.3266638484985,44317.39567867645,0.09999999999999992,233.33681336290277,10626757.114192488,1159.6029058003965,9538.914785366405,696.8968779440561,1348.5051622452377,2.3885012046204563,1054.7323468089548,1.234366853571688,3.141740269654131,354161.19771782006
227,16,5,6,76547.91003801372,54,32,13,26,-487.86084111764467,1019.547561811889,22,5131957.731421177,27,40151.69567027205,38149.96718521041,41899.971493684825,38196.320976800846,3871.182978081905,296.3091685124019,0.23419952240071407,-2775.283283164099,20.056054043981504,4723.1651034714905,86.83226417557255,1400.8485674896795,235.21488479443332,43594.89944183191,0.09999999999999995,197.78782306237537,15445213.70064033,1439.2718911515353,70332.8588777459,745.6781893558352,2467.666548357564,1.6998496609661484,1147.0807846809648,1.104731205924205,2.2819564058695487,354161.19771782006
138,3,6,6,125529.43857926948,28,17,12,24,48.21759960880581,-1841.2843282802514,24,7039975.812006112,0,39027.19928854766,37568.445317956764,38106.950029288804,38910.375919481026,632.9434811076986,294.36330175690955,0.7445416411325514,-27667.372724221044,21.223001369103905,2727.2704314227226,195.0116764431155,2309.764781503287,447.1366685683004,44115.5770166993,0.0999999999999999,191.15867238573597,295889.6681641025,281.16130548896865,73166.20639797124,322.3731182816506,63.646727655380346,2.3071761334577836,816.8543091128462,0.7372464503782838,3.9242791573556723,354161.19771782006
160,17,6,13,85595.2131896382,53,13,54,15,901.746175159536,2258.6844855273266,0,5821506.813556409,19,38234.890156980895,37900.87406822641,39197.34947337026,38601.47780366349,2615.6261273208725,269.0046126797222,0.943067143143192,-12061.449441006756,0.9166890788228743,5019.327603942418,106.90415969019035,1795.404487473809,730.9008467430111,43002.374399456545,0.09999999999999991,205.50605658528448,12664831.583504265,919.6431872461633,71500.33982703055,651.553241604126,680.3749750586264,1.7394198841870807,894.1946465027542,0.6227798818083419,2.5353323936013066,354161.19771782006
162,16,1,54,120114.10865426209,13,26,26,24,681.953893199023,136.93239724244904,81,5276193.376087487,0,40948.26934934743,38751.10904572881,40730.76891399939,37999.78018167118,2337.4481033434367,278.5848908253029,0.54677782592266,-2343.064087563398,0.45607623836657063,4873.434577981729,146.62026214812116,3934.987259159645,193.09570232139873,43717.23913245453,0.09999999999999987,127.59278164031726,5360475.410344274,387.10130091247095,81761.5395522082,-381.5839492727106,203.95486808413122,3.295034274712156,1139.9266631039595,1.445704670898963,3.2394347596389252,354161.19771782006
152,17,3,5,113917.75006089838,6,10,1,24,1157.7985817715671,1569.226231682259,1,10409843.655722696,30,39012.40412701669,37581.514769064626,37819.33813510136,38098.58287245922,2533.718687362843,231.3061673579851,0.1100200398129535,-27452.840696170686,23.74303221286249,421.81528978792295,197.72739207910183,1913.2061014174776,533.2212126178238,42932.93787555594,0.09999999999999987,71.89673306865018,403076.4577845737,591.8119779309709,22251.293658365117,38.49805131658974,1238.8340080384285,3.8539415175125797,1135.0050775908835,1.4258630785542485,1.9507505668237792,354161.19771782006
200,9,52,0,43508.80568132187,5,9,13,35,2290.0426274052907,374.0426693230297,1,2875441.15448918,27,40242.62607516075,37674.127940004306,38465.541386264624,38152.79785365925,864.2314617395988,243.40053076613668,0.07395938697219218,-8923.733039761642,7.2352188502935455,5353.609741542934,44.634305939713144,4302.1188949317875,625.4433405661482,44396.03223571068,0.09999999999999988,219.75883384345929,14140368.916205306,869.3705307318517,9667.973192742793,360.52791735001347,1157.2811887673724,2.6831032277205336,827.6436196509425,1.1448843567295495,3.0319981555690316,354161.19771782006
139,9,17,9,62115.83422955742,1,6,6,3,2322.878681247046,2232.2086171693636,25,893837.2248596707,8,41493.88806575308,38392.53164664091,39949.63140291653,38219.02333628705,4840.521871151097,269.95022139085324,0.5033366027988029,-29375.45736013601,18.06167607381561,4515.4432881887815,167.39172465848603,3649.7529817906,687.500986506984,42780.33252646827,0.09999999999999999,148.61586481573312,598232.3915984953,2239.9224395633746,74451.83265773853,293.16171023790696,875.8131080756052,2.15632621648617,1141.6169155652929,1.2128860369565784,1.8582296466521067,354161.19771782006
268,17,5,13,116805.09722438858,13,54,5,3,594.4706851602348,-975.0949688589569,1,10141398.251738645,0,37512.105495540876,38339.02484711725,39608.65694148746,38644.408910379345,1119.528535916492,244.5670500015244,0.1452720770942365,-9885.590273107475,26.866323950090393,4793.106937483986,10.082321867526357,3707.8951180239246,335.8684992696922,42816.29679166777,0.09999999999999985,100.21009557661839,11274821.705328796,1474.9756450987131,52090.59152570755,-17.414961308437114,1369.9405313508998,3.623358859818412,1220.210300843918,1.2842886392994601,2.9414044465416436,354161.19771782006
199,18,5,45,71113.63100597545,32,1,6,3,2506.369748554085,247.66004470175858,1,6310044.846547163,0,41383.07433514941,38628.050209713896,38289.93361218813,37809.32665248431,212.47611185609253,277.6068034366675,0.7825335428812417,-29469.7260479186,17.652806014246853,1683.5469490984135,48.93492795858065,2207.1176870397453,591.9474313133624,43890.78481942697,0.1,22.758331411623143,9824511.6619911,1347.5687871428345,9737.126118628043,736.8995371360188,2681.2476140925423,3.7835305463149562,1028.5440353539582,1.6229995110247726,2.358530751733604,354161.19771782006
128,4,6,45,5125.652233510151,6,6,5,24,-294.1218001083422,574.1961436022971,59,8562246.96867531,21,38488.87609625597,38146.01942047618,40333.01373400833,38255.7199195258,2783.971614369929,249.8002295650561,0.24771075072937165,-21301.943585970115,47.46698495924048,2574.0483896598676,30.894739548727543,622.7369551412961,845.0135541066771,43765.59004532002,0.09999999999999999,200.82772074020812,11611120.577071756,-18.966521260418006,63586.568511656274,458.12430532169515,854.6423240655278,3.136708373258272,1200.8439221185022,1.783278436550063,2.5190470905027156,354161.19771782006
97,17,28,54,61216.29418979982,13,13,13,24,1991.7886378465978,573.0134565914755,13,6974388.328100135,19,39382.985845065734,38485.023157765245,42237.13491426829,37947.373155691734,3364.3130536293042,241.37848238995107,0.976888871179561,-38051.78043135392,4.207107848493086,2801.7966711375357,185.8248236881375,3243.2885111793094,409.51130942597456,43228.0371803133,0.09999999999999985,88.47241936310495,6210911.430845381,837.0890725284228,30940.583924622297,669.0410021292905,905.1759190695171,3.2651885528890294,1097.568059761245,0.6452677145288552,1.7318954433647435,354161.19771782006
216,9,54,6,39625.20937740106,6,13,6,2,1989.5224030032487,2153.6406085221115,26,9936220.490668092,25,39354.26100269685,38430.268657198394,42208.20008116888,38915.508482517245,432.1164490990232,257.5075541610917,0.14033423203044837,-24942.625493057305,42.055831597223545,773.0370653636245,224.45911320034148,1022.342842875353,753.0819990863117,43218.712683844045,0.0999999999999999,187.3870695839478,16714307.251558864,1143.6095809774263,96459.79759665356,114.34810689896665,2003.2111921629698,0.4828178937625247,987.3750732255155,1.3336344801861473,2.8076274242785275,354161.19771782006
194,17,6,10,9869.17795951769,6,13,17,1,211.32932974593268,1748.8301623428843,14,4442080.942553339,4,37857.80324927019,37632.52636871639,40354.492255879246,38372.999044158525,3449.8834054764625,276.13922263219206,0.16848303964299993,-36794.9409470204,14.111106244858124,1926.5120369448234,62.16927040295138,1420.3894639746159,821.1190799229572,44004.260483538084,0.09999999999999984,167.68316032654508,8180331.218827114,382.455694447164,81853.74956940481,291.5831606969999,1735.368356840998,1.3325122931523294,1213.2033082783034,1.7030075464282495,2.6516522133818574,354161.19771782006
114,10,6,13,45689.75044330604,6,1,5,15,2416.354335961784,37.55384467540762,1,5134669.924932801,25,40455.12553781004,38522.84068094955,38607.60458367976,38231.686241233176,1590.9739780657092,242.67614596743476,0.02669749258830545,-2283.3553351056908,39.159128814823426,4642.142193696206,179.3136476735925,2895.16252408966,148.10485362817855,43453.851381510976,0.09999999999999992,22.541818770855365,5009406.439233157,2180.8039097577616,14027.92922942589,258.87049045478796,2282.194862831979,3.4531236844322897,843.405312468361,0.9354599156293939,3.1497322314541067,354161.19771782006
71,2,1,5,6004.693187304087,6,5,5,29,751.2474980854529,1682.8472323342912,1,6633115.478048516,7,41866.66255483785,37655.800341833085,40378.73207245336,38995.34065054449,848.5238171267765,244.29249423758287,0.2410551983287249,-6313.1511453547755,24.23689199979002,2400.4721803837797,174.51590217015774,3347.6449391947353,622.8566892227619,43218.847049139644,0.09999999999999988,129.75458129403836,8794088.871303877,1220.474830811712,79296.72360026285,28.471441605200084,1264.9588684970292,1.3633550548631095,1220.0298948764616,0.42715831242776203,2.1911896462118157,354161.19771782006
